Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,22.0,22.9,69,NNE,6 3,15 8,1017.8,0.0,2024-09-08
5:30 pm,22.5,23.7,73,NNE,7 4,13 7,1017.9,0.0,2024-09-08
5:00 pm,23.2,24.4,70,NNE,7 4,19 10,1017.7,0.0,2024-09-08
4:30 pm,23.8,25.0,67,NE,7 4,15 8,1017.8,0.0,2024-09-08
4:00 pm,24.4,25.0,66,NE,11 6,20 11,1017.7,0.0,2024-09-08
3:30 pm,25.2,26.0,62,NNE,9 5,13 7,1017.8,0.0,2024-09-08
3:00 pm,25.4,25.5,57,ENE,11 6,19 10,1017.8,0.0,2024-09-08
2:30 pm,26.2,26.3,54,ENE,11 6,19 10,1018.0,0.0,2024-09-08
2:00 pm,26.6,26.7,50,NE,9 5,15 8,1018.2,0.0,2024-09-08
1:30 pm,26.6,26.9,51,NE,9 5,15 8,1018.4,0.0,2024-09-08
1:00 pm,26.6,26.7,50,NE,9 5,20 11,1018.9,0.0,2024-09-08
12:30 pm,26.6,26.6,50,NE,9 5,17 9,1019.2,0.0,2024-09-08
12:00 pm,26.8,27.4,51,NNE,7 4,13 7,1019.9,0.0,2024-09-08
11:30 am,26.2,26.5,50,ENE,7 4,13 7,1020.4,0.0,2024-09-08
11:00 am,25.4,25.7,47,NE,4 2,7 4,1020.9,0.0,2024-09-08
10:30 am,24.7,25.1,50,NNE,4 2,9 5,1021.4,0.0,2024-09-08
10:00 am,23.8,24.1,56,NE,6 3,7 4,1021.7,0.0,2024-09-08
9:30 am,22.8,23.9,60,E,2 1,7 4,1021.8,0.0,2024-09-08
9:00 am,21.0,22.1,67,NE,2 1,6 3,1022.0,0.0,2024-09-08
8:30 am,19.9,21.0,72,E,2 1,2 1,1021.9,0.0,2024-09-08
8:00 am,18.0,19.1,81,S,2 1,4 2,1021.9,0.0,2024-09-08
7:30 am,16.1,17.2,90,SSW,2 1,6 3,1021.8,0.0,2024-09-08
7:00 am,15.0,16.1,97,SW,2 1,4 2,1021.6,0.0,2024-09-08
6:30 am,14.3,15.2,99,SW,2 1,6 3,1021.4,0.0,2024-09-08
6:00 am,13.0,13.8,98,CALM,0 0,0 0,1021.3,0.0,2024-09-08
5:30 am,13.3,14.2,98,CALM,0 0,0 0,1021.1,0.0,2024-09-08
5:00 am,13.4,14.3,97,CALM,0 0,0 0,1021.0,0.0,2024-09-08
4:30 am,13.9,14.9,96,CALM,0 0,0 0,1020.7,0.0,2024-09-08
4:00 am,14.4,15.5,95,CALM,0 0,0 0,1020.5,0.0,2024-09-08
3:30 am,15.4,16.4,93,SSW,2 1,4 2,1020.5,0.0,2024-09-08
3:00 am,16.0,16.4,92,WSW,6 3,9 5,1020.7,0.0,2024-09-08
2:30 am,15.8,16.9,93,SW,2 1,6 3,1021.1,0.0,2024-09-08
2:00 am,16.0,16.9,94,SW,4 2,7 4,1021.3,0.0,2024-09-08
1:30 am,15.2,16.6,95,CALM,0 0,2 1,1021.7,0.0,2024-09-08
1:00 am,15.6,17.0,93,CALM,0 0,0 0,1021.9,0.0,2024-09-08
12:30 am,16.5,17.9,87,CALM,0 0,2 1,1022.1,0.0,2024-09-08
12:00 am,17.6,18.9,86,NNW,2 1,6 3,1022.3,0.0,2024-09-08
