Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,10.3,6.3,69,N,15 8,20 11,1017.1,0.2,2023-08-31
5:30 pm,12.2,7.9,62,NW,17 9,30 16,1016.5,0.2,2023-08-31
5:00 pm,13.5,7.9,58,NNW,24 13,30 16,1016.1,0.2,2023-08-31
4:30 pm,14.4,8.2,58,NNW,28 15,37 20,1015.7,0.2,2023-08-31
4:00 pm,14.6,7.9,55,NNW,30 16,37 20,1015.5,0.2,2023-08-31
3:30 pm,15.3,9.0,52,NNW,28 15,37 20,1015.7,0.2,2023-08-31
3:00 pm,15.5,9.0,49,NNW,28 15,37 20,1015.8,0.2,2023-08-31
2:30 pm,15.1,9.5,53,NW,24 13,33 18,1015.9,0.0,2023-08-31
2:00 pm,15.6,10.8,58,NNW,22 12,33 18,1016.2,0.0,2023-08-31
1:30 pm,14.2,9.3,61,NNW,22 12,32 17,1016.3,0.0,2023-08-31
1:00 pm,13.3,7.9,62,N,24 13,33 18,1016.4,0.0,2023-08-31
12:30 pm,13.5,9.2,65,NNW,19 10,26 14,1017.0,0.0,2023-08-31
12:00 pm,12.7,9.5,67,NW,13 7,19 10,1017.7,0.0,2023-08-31
11:51 am,12.3,9.5,69,NW,11 6,17 9,1017.7,0.0,2023-08-31
11:30 am,12.0,8.9,72,NNW,13 7,19 10,1018.0,0.0,2023-08-31
11:00 am,10.3,7.2,81,N,13 7,19 10,1018.1,0.0,2023-08-31
10:30 am,9.8,7.0,83,N,11 6,17 9,1018.4,0.0,2023-08-31
10:00 am,9.2,6.5,88,N,11 6,15 8,1018.6,0.0,2023-08-31
9:30 am,8.0,6.2,99,N,7 4,11 6,1018.8,0.0,2023-08-31
9:16 am,7.5,6.2,100,WNW,4 2,9 5,1018.9,0.0,2023-08-31
9:00 am,7.3,6.7,100,CALM,0 0,0 0,1018.9,3.8,2023-08-31
8:49 am,7.0,6.3,100,CALM,0 0,0 0,1019.0,3.8,2023-08-31
8:39 am,6.6,4.7,100,SE,6 3,9 5,1019.0,3.8,2023-08-31
8:30 am,6.5,4.0,100,ESE,9 5,11 6,1018.9,3.8,2023-08-31
8:06 am,6.3,4.1,100,SE,7 4,11 6,1018.8,3.8,2023-08-31
8:00 am,6.1,3.5,100,SE,9 5,11 6,1018.8,3.8,2023-08-31
7:44 am,6.2,3.2,100,SSE,11 6,13 7,1018.6,3.8,2023-08-31
7:32 am,6.6,4.1,100,S,9 5,11 6,1018.3,3.8,2023-08-31
7:30 am,6.5,4.0,100,SSW,9 5,11 6,1018.3,3.8,2023-08-31
7:00 am,6.3,4.1,100,SE,7 4,11 6,1018.0,3.8,2023-08-31
6:30 am,6.3,4.3,100,SE,6 3,9 5,1017.5,3.8,2023-08-31
6:00 am,6.4,4.2,100,ESE,7 4,9 5,1017.0,3.8,2023-08-31
5:42 am,6.5,5.7,100,CALM,0 0,0 0,1016.6,3.8,2023-08-31
5:30 am,6.4,5.6,100,CALM,0 0,0 0,1016.4,3.8,2023-08-31
5:00 am,6.3,5.5,100,CALM,0 0,0 0,1016.2,3.8,2023-08-31
4:44 am,6.0,5.1,100,CALM,0 0,0 0,1016.1,3.8,2023-08-31
4:30 am,5.8,4.8,100,CALM,0 0,0 0,1016.1,3.8,2023-08-31
4:00 am,5.6,2.9,100,NNE,9 5,9 5,1015.7,3.8,2023-08-31
3:36 am,4.8,3.6,100,CALM,0 0,0 0,1015.4,3.8,2023-08-31
3:30 am,4.6,3.4,100,CALM,0 0,0 0,1015.5,3.8,2023-08-31
3:17 am,4.3,3.0,100,CALM,0 0,0 0,1015.5,3.8,2023-08-31
3:00 am,3.7,2.3,99,CALM,0 0,0 0,1015.7,3.8,2023-08-31
2:41 am,3.4,1.2,99,NNE,4 2,7 4,1015.6,3.8,2023-08-31
2:30 am,3.8,1.7,99,ENE,4 2,7 4,1015.7,3.8,2023-08-31
2:22 am,3.4,2.0,99,CALM,0 0,0 0,1015.7,3.8,2023-08-31
2:19 am,2.8,1.2,99,CALM,0 0,0 0,1015.7,3.8,2023-08-31
2:00 am,2.5,0.9,99,CALM,0 0,0 0,1015.7,3.8,2023-08-31
1:54 am,2.6,1.0,99,CALM,0 0,0 0,1015.7,3.8,2023-08-31
1:52 am,2.1,0.4,99,CALM,0 0,0 0,1015.8,3.8,2023-08-31
1:49 am,2.8,1.2,99,CALM,0 0,0 0,1015.7,3.8,2023-08-31
1:43 am,3.3,1.8,99,CALM,0 0,6 3,1015.8,3.8,2023-08-31
1:30 am,3.9,0.5,99,SE,11 6,13 7,1015.9,3.8,2023-08-31
1:19 am,3.3,1.1,99,SSW,4 2,13 7,1016.0,3.8,2023-08-31
1:16 am,3.2,1.7,99,CALM,0 0,9 5,1016.0,3.8,2023-08-31
1:09 am,4.9,3.7,99,CALM,0 0,0 0,1016.0,3.8,2023-08-31
1:08 am,4.9,3.7,99,CALM,0 0,0 0,1016.0,3.8,2023-08-31
1:00 am,5.0,3.5,99,SSW,2 1,7 4,1016.0,3.8,2023-08-31
12:46 am,5.1,2.6,99,SSW,7 4,9 5,1016.1,3.8,2023-08-31
12:30 am,4.0,2.1,92,NNW,2 1,7 4,1016.1,3.8,2023-08-31
12:00 am,7.1,6.0,97,ESE,2 1,7 4,1016.0,3.8,2023-08-31
