Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,11.8,90,WNW,6 3,–,1025.7,0.0,2024-08-19
11:00 pm,13.0,11.7,89,NW,9 5,–,1026.0,0.0,2024-08-19
10:30 pm,13.2,12.4,87,NNW,6 3,–,1025.9,0.0,2024-08-19
10:00 pm,13.7,12.9,84,N,6 3,–,1025.9,0.0,2024-08-19
9:30 pm,13.9,13.0,84,N,7 4,–,1025.9,0.0,2024-08-19
9:00 pm,14.2,13.4,82,N,6 3,–,1025.7,0.0,2024-08-19
8:30 pm,14.6,13.0,83,ENE,11 6,–,1025.5,0.0,2024-08-19
8:00 pm,14.5,12.6,83,ENE,13 7,–,1025.3,0.0,2024-08-19
7:30 pm,14.3,13.1,83,NE,9 5,–,1025.1,0.0,2024-08-19
7:00 pm,14.4,12.8,84,ENE,11 6,–,1024.7,0.0,2024-08-19
6:30 pm,14.4,12.6,80,NE,11 6,–,1024.6,0.0,2024-08-19
6:00 pm,14.7,13.0,80,ENE,11 6,–,1024.3,0.0,2024-08-19
5:30 pm,14.8,13.5,80,NE,9 5,–,1024.2,0.0,2024-08-19
5:00 pm,15.4,13.8,78,NE,11 6,–,1024.1,0.0,2024-08-19
4:30 pm,15.8,13.9,77,ENE,13 7,–,1023.8,0.0,2024-08-19
4:00 pm,16.4,14.5,74,ENE,13 7,–,1023.9,0.0,2024-08-19
3:30 pm,16.4,14.7,72,E,11 6,–,1023.8,0.0,2024-08-19
3:00 pm,16.9,15.6,69,E,9 5,–,1023.8,0.0,2024-08-19
2:30 pm,17.6,16.2,70,ENE,11 6,–,1024.2,0.0,2024-08-19
2:00 pm,19.3,18.4,65,ENE,9 5,–,1024.2,0.0,2024-08-19
1:30 pm,18.4,17.3,66,ENE,9 5,–,1024.3,0.0,2024-08-19
1:00 pm,17.5,16.9,69,E,6 3,–,1024.5,0.0,2024-08-19
12:30 pm,16.4,15.8,74,NE,6 3,–,1024.9,0.0,2024-08-19
12:00 pm,17.0,16.8,80,ENE,7 4,–,1025.2,0.0,2024-08-19
11:30 am,15.5,14.1,74,ENE,9 5,–,1025.7,0.0,2024-08-19
11:00 am,14.7,13.6,84,SSW,9 5,–,1025.9,0.0,2024-08-19
10:30 am,14.5,14.2,82,WSW,4 2,–,1026.2,0.0,2024-08-19
10:00 am,14.5,13.7,80,WSW,6 3,–,1026.1,0.0,2024-08-19
9:30 am,14.8,14.1,83,SW,7 4,–,1026.0,0.0,2024-08-19
9:00 am,14.6,14.0,83,W,6 3,–,1025.7,0.4,2024-08-19
8:30 am,14.2,13.3,82,SSW,7 4,–,1025.5,0.4,2024-08-19
8:00 am,13.3,12.1,77,S,6 3,–,1025.1,0.4,2024-08-19
7:30 am,12.9,11.0,77,W,9 5,–,1024.9,0.4,2024-08-19
7:00 am,12.4,9.3,78,WNW,15 8,–,1024.4,0.4,2024-08-19
6:30 am,12.3,9.5,78,WNW,13 7,–,1023.9,0.4,2024-08-19
