Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,3.2,1.1,92,NNW,2 1,7 4,1029.2,0.0,2024-05-24
11:00 pm,5.4,2.2,99,SE,11 6,15 8,1029.2,0.0,2024-05-24
10:30 pm,4.9,3.7,97,CALM,0 0,0 0,1029.2,0.0,2024-05-24
10:00 pm,4.4,2.0,84,ESE,4 2,7 4,1029.4,0.0,2024-05-24
9:30 pm,7.3,4.9,88,ESE,7 4,7 4,1029.2,0.0,2024-05-24
9:00 pm,6.3,4.1,98,SE,7 4,9 5,1029.0,0.0,2024-05-24
8:30 pm,5.5,2.3,85,SE,9 5,11 6,1028.8,0.0,2024-05-24
8:00 pm,8.0,5.7,85,SSE,7 4,9 5,1028.5,0.0,2024-05-24
7:30 pm,6.1,3.0,84,SSE,9 5,11 6,1028.1,0.0,2024-05-24
7:00 pm,6.4,5.0,81,CALM,0 0,0 0,1028.0,0.0,2024-05-24
6:30 pm,7.2,4.0,76,N,9 5,11 6,1027.6,0.0,2024-05-24
6:00 pm,7.3,4.3,79,E,9 5,11 6,1027.0,0.0,2024-05-24
5:30 pm,7.9,5.7,74,NNE,4 2,7 4,1026.7,0.0,2024-05-24
5:00 pm,11.0,9.1,67,NNE,4 2,7 4,1026.4,0.0,2024-05-24
4:30 pm,12.1,8.8,60,N,11 6,13 7,1026.2,0.0,2024-05-24
4:00 pm,12.8,9.3,54,N,11 6,13 7,1026.1,0.0,2024-05-24
3:30 pm,14.4,11.6,47,NNW,7 4,11 6,1026.0,0.0,2024-05-24
3:00 pm,15.0,12.4,48,NNW,7 4,11 6,1026.1,0.0,2024-05-24
2:30 pm,15.6,12.7,48,NW,9 5,13 7,1026.1,0.0,2024-05-24
2:00 pm,15.3,12.7,48,ENE,7 4,15 8,1026.3,0.0,2024-05-24
1:30 pm,15.3,12.8,45,NNW,6 3,11 6,1026.4,0.0,2024-05-24
1:00 pm,15.2,13.2,49,NNW,4 2,13 7,1026.9,0.0,2024-05-24
12:30 pm,14.3,12.2,50,ENE,4 2,9 5,1027.1,0.0,2024-05-24
12:00 pm,13.7,11.3,56,W,7 4,11 6,1027.5,0.0,2024-05-24
11:30 am,12.9,9.6,57,SW,11 6,13 7,1028.0,0.0,2024-05-24
11:00 am,11.0,8.0,63,WSW,9 5,11 6,1028.4,0.0,2024-05-24
10:30 am,10.2,7.5,72,WNW,9 5,11 6,1028.6,0.0,2024-05-24
10:00 am,8.2,5.6,77,SW,7 4,9 5,1028.5,0.0,2024-05-24
9:30 am,6.4,4.1,89,S,6 3,7 4,1028.6,0.0,2024-05-24
9:00 am,5.1,3.9,96,CALM,0 0,6 3,1029.0,0.0,2024-05-24
8:30 am,4.4,1.8,99,ESE,7 4,11 6,1029.0,0.0,2024-05-24
8:01 am,1.4,-0.4,99,CALM,0 0,6 3,1028.9,0.0,2024-05-24
8:00 am,1.3,-0.9,99,NNE,2 1,6 3,1028.9,0.0,2024-05-24
7:59 am,1.3,-0.9,99,NNE,2 1,7 4,1028.9,0.0,2024-05-24
7:37 am,0.9,-2.3,99,NE,7 4,9 5,1028.5,0.0,2024-05-24
7:36 am,0.9,-2.3,99,NE,7 4,9 5,1028.5,0.0,2024-05-24
7:31 am,0.8,-2.4,99,NE,7 4,9 5,1028.5,0.0,2024-05-24
7:30 am,0.8,-2.4,99,NNE,7 4,9 5,1028.5,0.0,2024-05-24
7:29 am,0.9,-2.3,99,NNE,7 4,9 5,1028.5,0.0,2024-05-24
7:15 am,0.6,-3.0,99,N,9 5,11 6,1028.4,0.0,2024-05-24
7:13 am,0.5,-3.1,99,NNE,9 5,11 6,1028.4,0.0,2024-05-24
7:12 am,0.5,-3.1,99,NNE,9 5,11 6,1028.4,0.0,2024-05-24
7:09 am,1.0,-2.6,99,NNE,9 5,11 6,1028.3,0.0,2024-05-24
7:04 am,0.7,-2.9,99,ENE,9 5,11 6,1028.3,0.0,2024-05-24
7:03 am,0.7,-2.9,99,ENE,9 5,11 6,1028.2,0.0,2024-05-24
7:01 am,0.5,-3.1,99,E,9 5,11 6,1028.2,0.0,2024-05-24
