Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,15.3,10.2,47,NNW,20 11,41 22,1005.3,0.0,2024-12-08
6:30 pm,15.2,9.3,47,NNW,24 13,37 20,1005.1,0.0,2024-12-08
6:00 pm,16.1,9.3,42,WNW,28 15,72 39,1004.5,0.0,2024-12-08
5:59 pm,16.2,10.2,43,WNW,24 13,72 39,1004.9,0.0,2024-12-08
5:41 pm,16.5,10.0,45,NNW,28 15,46 25,1004.7,0.0,2024-12-08
5:30 pm,17.5,11.0,42,NW,28 15,46 25,1004.8,0.0,2024-12-08
5:08 pm,17.9,11.4,36,WNW,26 14,50 27,1004.4,0.0,2024-12-08
5:00 pm,18.9,13.8,35,WNW,19 10,33 18,1004.3,0.0,2024-12-08
4:30 pm,18.3,12.6,36,NW,22 12,41 22,1004.4,0.0,2024-12-08
4:00 pm,18.5,13.0,38,NW,22 12,41 22,1004.4,0.0,2024-12-08
3:32 pm,19.4,12.7,35,NW,28 15,46 25,1004.0,0.0,2024-12-08
3:30 pm,19.2,12.1,35,WNW,30 16,46 25,1003.9,0.0,2024-12-08
3:14 pm,19.1,12.5,37,NW,28 15,52 28,1004.0,0.0,2024-12-08
3:00 pm,19.3,13.4,36,WNW,24 13,37 20,1003.7,0.0,2024-12-08
2:30 pm,18.5,13.6,41,WNW,20 11,50 27,1003.8,0.0,2024-12-08
2:00 pm,17.8,10.6,37,NW,30 16,54 29,1003.5,0.0,2024-12-08
1:53 pm,18.0,11.8,35,WNW,24 13,54 29,1003.8,0.0,2024-12-08
1:30 pm,16.8,12.3,43,WNW,17 9,30 16,1003.7,0.0,2024-12-08
1:00 pm,16.6,11.9,40,SW,17 9,35 19,1003.3,0.0,2024-12-08
12:30 pm,17.5,11.9,34,W,20 11,33 18,1003.3,0.0,2024-12-08
12:05 pm,16.3,9.6,42,WNW,28 15,48 26,1003.0,0.0,2024-12-08
12:00 pm,16.6,11.6,42,WNW,19 10,35 19,1003.0,0.0,2024-12-08
11:30 am,16.8,11.7,40,WNW,19 10,33 18,1003.1,0.0,2024-12-08
11:08 am,15.7,10.4,42,W,20 11,46 25,1003.1,0.0,2024-12-08
11:00 am,16.2,10.8,46,W,22 12,56 30,1003.0,0.0,2024-12-08
10:38 am,15.3,8.1,44,WNW,30 16,57 31,1002.7,0.0,2024-12-08
10:30 am,15.4,10.7,44,NW,17 9,37 20,1002.8,0.0,2024-12-08
10:00 am,14.8,9.7,48,NNW,20 11,33 18,1002.7,0.0,2024-12-08
9:30 am,14.9,10.8,43,NW,13 7,30 16,1002.8,0.0,2024-12-08
9:00 am,14.0,9.8,50,NNW,15 8,32 17,1002.6,17.4,2024-12-08
8:30 am,13.3,8.5,49,NNW,17 9,30 16,1002.8,17.4,2024-12-08
8:00 am,13.6,7.7,44,WNW,22 12,39 21,1002.5,17.4,2024-12-08
7:30 am,13.2,7.1,49,NW,24 13,67 36,1002.4,17.4,2024-12-08
7:00 am,12.7,5.8,51,NW,28 15,52 28,1002.3,17.4,2024-12-08
6:34 am,12.6,4.8,47,WNW,32 17,70 38,1001.9,17.4,2024-12-08
6:30 am,12.6,6.3,46,WNW,24 13,54 29,1001.9,17.4,2024-12-08
6:00 am,11.7,6.0,54,NW,22 12,35 19,1001.8,17.4,2024-12-08
5:39 am,11.2,4.3,56,NNW,28 15,50 27,1001.4,17.4,2024-12-08
5:30 am,11.0,5.8,59,NW,20 11,35 19,1001.5,17.4,2024-12-08
5:00 am,11.6,5.1,55,WNW,26 14,46 25,1001.0,17.4,2024-12-08
4:30 am,12.0,2.6,51,WNW,41 22,70 38,1000.2,17.4,2024-12-08
4:00 am,11.6,3.9,57,WNW,33 18,56 30,1000.1,17.4,2024-12-08
3:30 am,11.6,3.9,58,WNW,33 18,56 30,999.7,17.4,2024-12-08
3:21 am,11.6,4.9,59,WNW,28 15,67 36,999.5,17.4,2024-12-08
3:00 am,10.9,4.6,70,W,28 15,48 26,999.7,17.2,2024-12-08
2:50 am,12.6,6.0,56,WNW,28 15,57 31,999.4,17.0,2024-12-08
2:30 am,12.2,6.4,58,WNW,24 13,44 24,999.2,17.0,2024-12-08
2:00 am,12.9,6.4,58,WNW,28 15,52 28,999.0,16.8,2024-12-08
1:54 am,12.9,6.4,57,NW,28 15,52 28,998.9,16.8,2024-12-08
1:30 am,12.5,7.2,61,WNW,22 12,35 19,999.1,16.8,2024-12-08
1:20 am,13.0,6.6,60,WNW,28 15,46 25,999.4,16.8,2024-12-08
1:00 am,13.5,7.1,58,NW,28 15,39 21,998.6,16.8,2024-12-08
12:30 am,13.7,6.6,57,NW,32 17,50 27,998.4,16.8,2024-12-08
12:20 am,13.8,6.1,57,NW,35 19,54 29,998.5,16.8,2024-12-08
12:00 am,13.8,8.2,57,NW,24 13,39 21,998.5,16.8,2024-12-08
