Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:18 am,4.8,2.3,100,S,7 4,9 5,1017.6,0.0,2025-05-17
7:00 am,5.0,3.9,100,CALM,0 0,0 0,1017.3,0.0,2025-05-17
6:52 am,4.8,2.9,100,S,4 2,7 4,1017.1,0.0,2025-05-17
6:30 am,4.7,3.1,100,E,2 1,7 4,1016.9,0.0,2025-05-17
6:13 am,4.2,1.8,100,E,6 3,7 4,1016.8,0.0,2025-05-17
6:00 am,4.2,1.6,100,E,7 4,9 5,1016.8,0.0,2025-05-17
5:47 am,3.9,1.4,100,ESE,6 3,7 4,1017.0,0.0,2025-05-17
5:30 am,3.2,1.7,100,CALM,0 0,0 0,1016.6,0.0,2025-05-17
5:13 am,3.1,1.6,100,CALM,0 0,0 0,1016.4,0.0,2025-05-17
5:00 am,3.0,1.5,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
4:46 am,1.8,-0.7,100,NNW,4 2,7 4,1016.2,0.0,2025-05-17
4:45 am,1.7,-0.8,100,NNW,4 2,7 4,1016.2,0.0,2025-05-17
4:35 am,3.1,0.9,100,NW,4 2,9 5,1016.2,0.0,2025-05-17
4:30 am,3.2,1.7,100,CALM,0 0,9 5,1016.2,0.0,2025-05-17
4:19 am,3.0,1.5,100,CALM,0 0,0 0,1016.2,0.0,2025-05-17
4:05 am,3.5,2.1,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
4:01 am,3.7,2.3,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
4:00 am,3.7,2.3,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:44 am,3.3,1.9,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:43 am,3.2,1.7,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:42 am,3.1,1.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:30 am,3.1,1.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:27 am,3.1,1.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:26 am,3.2,1.7,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:07 am,4.1,2.8,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:06 am,4.0,2.7,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:03 am,3.9,2.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:02 am,3.9,2.6,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
3:00 am,3.8,2.4,100,CALM,0 0,0 0,1016.2,0.0,2025-05-17
2:54 am,3.6,2.2,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
2:53 am,3.6,2.2,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
2:52 am,3.5,2.1,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
2:38 am,3.7,2.3,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
2:30 am,3.4,2.0,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
2:26 am,3.6,2.2,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
2:20 am,3.7,2.3,100,CALM,0 0,0 0,1016.3,0.0,2025-05-17
2:02 am,5.1,4.0,100,CALM,0 0,4 2,1016.4,0.0,2025-05-17
2:00 am,5.0,3.5,100,N,2 1,6 3,1016.4,0.0,2025-05-17
1:54 am,4.1,1.7,100,N,6 3,9 5,1016.4,0.0,2025-05-17
1:30 am,3.9,2.2,100,N,2 1,7 4,1016.4,0.0,2025-05-17
1:29 am,4.3,2.3,100,N,4 2,7 4,1016.4,0.0,2025-05-17
1:13 am,4.6,1.3,100,NNW,11 6,11 6,1016.3,0.0,2025-05-17
1:00 am,4.1,1.5,100,NNW,7 4,11 6,1016.4,0.0,2025-05-17
12:53 am,4.6,3.0,100,N,2 1,9 5,1016.4,0.0,2025-05-17
12:31 am,5.2,3.7,100,N,2 1,7 4,1016.5,0.0,2025-05-17
12:30 am,5.2,3.7,100,N,2 1,7 4,1016.5,0.0,2025-05-17
12:11 am,5.9,5.0,100,CALM,0 0,0 0,1016.5,0.0,2025-05-17
12:00 am,6.5,5.7,100,CALM,0 0,0 0,1016.5,0.0,2025-05-17
