Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.2,13.6,62,ENE,6 3,–,1022.4,0.2,2025-08-31
5:30 pm,15.5,13.5,58,NE,7 4,–,1022.3,0.2,2025-08-31
5:00 pm,15.9,13.1,56,ENE,11 6,–,1022.2,0.2,2025-08-31
4:30 pm,16.5,12.9,52,ENE,15 8,–,1022.2,0.2,2025-08-31
4:00 pm,17.1,12.9,47,ENE,17 9,–,1022.2,0.2,2025-08-31
3:30 pm,18.3,13.9,46,ENE,19 10,–,1022.3,0.2,2025-08-31
3:00 pm,19.5,16.4,45,ENE,13 7,–,1022.5,0.2,2025-08-31
2:30 pm,18.1,13.4,45,E,20 11,–,1022.8,0.2,2025-08-31
2:00 pm,19.0,14.4,41,ENE,19 10,–,1023.0,0.2,2025-08-31
1:30 pm,19.7,15.4,39,ENE,17 9,–,1023.3,0.2,2025-08-31
1:00 pm,20.1,17.4,38,E,9 5,–,1023.5,0.2,2025-08-31
12:30 pm,19.3,16.8,36,WSW,6 3,–,1024.2,0.2,2025-08-31
12:00 pm,18.6,15.7,39,W,9 5,–,1024.6,0.2,2025-08-31
11:30 am,17.9,14.5,40,WNW,11 6,–,1025.3,0.0,2025-08-31
11:00 am,17.2,14.1,46,WNW,11 6,–,1025.8,0.0,2025-08-31
10:30 am,15.8,11.1,43,WNW,17 9,–,1026.0,0.0,2025-08-31
10:00 am,14.8,9.3,49,W,22 12,–,1026.0,0.0,2025-08-31
9:30 am,13.6,7.6,50,WNW,24 13,–,1026.1,0.0,2025-08-31
9:00 am,12.5,6.5,53,W,24 13,–,1026.1,0.0,2025-08-31
8:30 am,10.7,3.9,60,W,28 15,–,1026.3,0.0,2025-08-31
8:00 am,9.6,3.5,61,W,24 13,–,1026.3,0.0,2025-08-31
7:30 am,8.8,3.2,68,WNW,22 12,–,1026.0,0.0,2025-08-31
7:00 am,8.4,3.2,70,WNW,20 11,–,1025.7,0.0,2025-08-31
6:30 am,8.3,3.3,72,WNW,19 10,–,1025.3,0.0,2025-08-31
6:00 am,8.3,3.0,69,WNW,20 11,–,1024.7,0.0,2025-08-31
5:30 am,8.4,2.3,68,W,24 13,–,1024.4,0.0,2025-08-31
5:00 am,8.5,2.8,69,W,22 12,–,1024.1,0.0,2025-08-31
4:30 am,8.7,3.4,68,W,20 11,–,1023.7,0.0,2025-08-31
4:00 am,8.6,2.9,67,W,22 12,–,1023.6,0.0,2025-08-31
3:30 am,8.9,3.6,67,W,20 11,–,1023.5,0.0,2025-08-31
3:00 am,9.2,3.9,65,W,20 11,–,1023.5,0.0,2025-08-31
2:30 am,9.4,4.1,64,W,20 11,–,1023.4,0.0,2025-08-31
2:00 am,9.6,4.4,66,W,20 11,–,1023.5,0.0,2025-08-31
1:30 am,9.8,4.6,65,W,20 11,–,1023.6,0.0,2025-08-31
1:00 am,10.1,5.0,66,W,20 11,–,1023.5,0.0,2025-08-31
12:30 am,10.2,5.0,63,W,20 11,–,1023.4,0.0,2025-08-31
12:00 am,10.6,5.5,60,W,19 10,–,1023.1,0.0,2025-08-31
