Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.3,3.3,84,NW,15 8,19 10,1016.5,0.0,2024-07-27
11:00 pm,7.3,2.0,84,NNW,22 12,30 16,1016.8,0.0,2024-07-27
10:30 pm,7.6,2.7,84,NNW,20 11,26 14,1016.8,0.0,2024-07-27
10:00 pm,7.3,3.6,82,NNW,13 7,15 8,1016.8,0.0,2024-07-27
9:30 pm,6.1,1.5,84,NNW,17 9,19 10,1016.9,0.0,2024-07-27
9:00 pm,6.1,1.1,83,NNW,19 10,24 13,1017.2,0.0,2024-07-27
8:30 pm,6.6,3.2,83,NNW,11 6,17 9,1017.4,0.0,2024-07-27
8:00 pm,6.7,3.2,80,NNE,11 6,15 8,1017.5,0.0,2024-07-27
7:30 pm,6.6,2.3,79,NNW,15 8,19 10,1017.6,0.0,2024-07-27
7:00 pm,8.0,2.0,71,NW,24 13,30 16,1017.5,0.0,2024-07-27
6:30 pm,8.7,2.7,68,NW,24 13,30 16,1016.9,0.0,2024-07-27
6:00 pm,8.7,3.4,68,NW,20 11,26 14,1016.7,0.0,2024-07-27
5:30 pm,9.8,3.9,66,NW,24 13,32 17,1016.6,0.0,2024-07-27
5:00 pm,10.3,4.4,64,NNW,24 13,32 17,1016.5,0.0,2024-07-27
4:30 pm,11.7,6.5,58,NNW,20 11,30 16,1016.4,0.0,2024-07-27
4:00 pm,12.4,6.9,56,NNW,22 12,26 14,1016.4,0.0,2024-07-27
3:30 pm,12.8,7.6,54,NNW,20 11,30 16,1016.6,0.0,2024-07-27
3:00 pm,13.0,7.3,50,NNW,22 12,28 15,1016.5,0.0,2024-07-27
2:30 pm,13.5,7.7,46,NNW,22 12,32 17,1016.7,0.0,2024-07-27
2:00 pm,13.5,7.5,42,NNW,22 12,28 15,1016.7,0.0,2024-07-27
1:30 pm,13.6,8.9,50,N,17 9,22 12,1017.0,0.0,2024-07-27
1:00 pm,14.1,8.9,45,NW,19 10,26 14,1017.6,0.0,2024-07-27
12:30 pm,12.7,9.8,57,NNW,9 5,15 8,1018.6,0.0,2024-07-27
12:00 pm,11.2,8.9,64,NNW,6 3,11 6,1019.4,0.0,2024-07-27
11:30 am,8.4,5.8,74,NNW,7 4,11 6,1020.0,0.0,2024-07-27
