Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,11.7,66,ESE,4 2,9 5,1012.7,0.0,2024-07-22
11:00 pm,13.0,11.5,66,NNW,4 2,7 4,1012.9,0.0,2024-07-22
10:30 pm,12.9,11.6,62,NNW,2 1,6 3,1012.8,0.0,2024-07-22
10:00 pm,13.7,11.1,60,N,9 5,17 9,1012.9,0.0,2024-07-22
9:30 pm,13.8,10.0,58,N,15 8,22 12,1012.7,0.0,2024-07-22
9:00 pm,13.8,9.9,57,N,15 8,22 12,1012.7,0.0,2024-07-22
8:30 pm,13.8,9.2,57,N,19 10,26 14,1012.4,0.0,2024-07-22
8:00 pm,14.5,9.6,54,NNW,20 11,32 17,1012.3,0.0,2024-07-22
7:30 pm,14.7,8.4,54,NNW,28 15,43 23,1012.4,0.0,2024-07-22
7:00 pm,15.0,9.4,52,NNW,24 13,43 23,1012.4,0.0,2024-07-22
6:30 pm,15.1,9.9,52,NW,22 12,32 17,1012.3,0.0,2024-07-22
6:00 pm,15.2,10.5,51,NW,19 10,32 17,1012.0,0.0,2024-07-22
5:30 pm,15.7,9.6,49,NNW,26 14,41 22,1011.9,0.0,2024-07-22
5:00 pm,16.0,10.0,49,NW,26 14,43 23,1011.6,0.0,2024-07-22
4:30 pm,16.2,9.7,47,NNW,28 15,52 28,1011.4,0.0,2024-07-22
4:12 pm,16.3,9.6,49,NNW,30 16,50 27,1011.2,0.0,2024-07-22
4:00 pm,16.3,10.0,49,NW,28 15,44 24,1011.3,0.0,2024-07-22
3:31 pm,16.5,9.3,47,NNW,32 17,50 27,1011.0,0.0,2024-07-22
3:30 pm,16.6,9.5,47,NW,32 17,44 24,1011.0,0.0,2024-07-22
3:01 pm,16.9,9.7,48,NNW,33 18,52 28,1010.8,0.0,2024-07-22
3:00 pm,16.9,9.7,48,NNW,33 18,46 25,1010.8,0.0,2024-07-22
2:31 pm,16.6,10.5,52,NNW,28 15,52 28,1011.0,0.0,2024-07-22
2:30 pm,16.6,10.5,52,NNW,28 15,43 23,1011.0,0.0,2024-07-22
2:00 pm,16.1,10.2,56,NNW,28 15,37 20,1011.2,0.0,2024-07-22
1:30 pm,15.6,11.4,59,NNW,19 10,32 17,1011.3,0.0,2024-07-22
1:00 pm,15.4,9.8,58,NNW,26 14,43 23,1011.5,0.0,2024-07-22
12:30 pm,15.2,9.3,59,NNW,28 15,41 22,1011.8,0.0,2024-07-22
12:19 pm,15.1,9.1,59,NW,28 15,46 25,1012.2,0.0,2024-07-22
12:00 pm,15.3,10.2,60,NNW,24 13,41 22,1012.7,0.0,2024-07-22
11:30 am,15.5,11.2,61,NNW,20 11,32 17,1012.9,0.0,2024-07-22
11:00 am,14.8,11.7,67,NNW,15 8,22 12,1013.3,0.0,2024-07-22
10:30 am,13.9,11.5,70,NNW,11 6,15 8,1013.5,0.0,2024-07-22
10:00 am,13.1,10.3,74,NNW,13 7,19 10,1013.3,0.0,2024-07-22
9:30 am,12.1,9.6,78,N,11 6,15 8,1013.2,0.0,2024-07-22
9:00 am,10.5,8.3,84,NNW,9 5,19 10,1013.2,0.0,2024-07-22
8:30 am,9.3,7.9,87,W,4 2,11 6,1012.8,0.0,2024-07-22
8:00 am,9.9,8.2,85,N,6 3,9 5,1012.4,0.0,2024-07-22
7:30 am,10.2,8.2,82,W,7 4,11 6,1012.5,0.0,2024-07-22
7:00 am,10.9,7.9,81,NW,13 7,17 9,1012.2,0.0,2024-07-22
6:30 am,11.1,8.9,80,NW,9 5,15 8,1012.1,0.0,2024-07-22
