Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,6.8,1.8,56,SE,15 8,20 11,1034.8,0.0,2024-07-30
5:30 pm,7.2,2.1,53,SSE,15 8,20 11,1034.5,0.0,2024-07-30
5:00 pm,9.4,4.7,45,SSE,13 7,17 9,1034.2,0.0,2024-07-30
4:30 pm,11.1,6.0,39,SSE,15 8,19 10,1034.1,0.0,2024-07-30
4:00 pm,11.7,6.5,36,SSE,15 8,22 12,1033.9,0.0,2024-07-30
3:30 pm,12.0,6.9,37,SSE,15 8,24 13,1033.8,0.0,2024-07-30
3:00 pm,12.5,6.7,38,S,19 10,30 16,1033.8,0.0,2024-07-30
2:30 pm,11.8,6.6,36,S,15 8,24 13,1033.9,0.0,2024-07-30
2:00 pm,11.9,6.6,41,SSW,17 9,32 17,1034.2,0.0,2024-07-30
1:30 pm,10.9,5.9,42,S,15 8,33 18,1034.5,0.0,2024-07-30
1:00 pm,10.6,5.6,44,SSE,15 8,24 13,1034.7,0.0,2024-07-30
12:30 pm,10.3,4.9,45,S,17 9,26 14,1035.0,0.0,2024-07-30
12:00 pm,9.0,4.5,51,SE,13 7,17 9,1035.6,0.0,2024-07-30
11:30 am,9.3,4.4,51,S,15 8,20 11,1036.0,0.0,2024-07-30
11:00 am,8.1,2.4,54,S,19 10,30 16,1036.4,0.0,2024-07-30
10:30 am,7.6,1.8,57,S,20 11,28 15,1036.7,0.0,2024-07-30
10:00 am,7.1,1.3,61,S,20 11,32 17,1036.7,0.0,2024-07-30
9:30 am,6.9,-0.8,62,S,30 16,37 20,1036.5,0.0,2024-07-30
9:00 am,5.8,0.7,69,S,17 9,22 12,1036.4,0.0,2024-07-30
8:30 am,3.7,1.3,76,SW,2 1,7 4,1036.4,0.0,2024-07-30
8:00 am,1.8,-1.5,82,SSW,6 3,9 5,1036.2,0.0,2024-07-30
7:30 am,0.4,-3.5,87,SW,9 5,11 6,1035.9,0.0,2024-07-30
7:00 am,-1.8,-5.7,83,SSE,7 4,9 5,1035.4,0.0,2024-07-30
6:30 am,-0.9,-5.4,85,SSW,11 6,13 7,1035.2,0.0,2024-07-30
6:00 am,0.3,-3.4,80,SSW,7 4,11 6,1034.9,0.0,2024-07-30
5:30 am,-1.7,-4.5,87,SE,2 1,9 5,1034.8,0.0,2024-07-30
5:00 am,-2.7,-5.3,86,CALM,0 0,0 0,1034.6,0.0,2024-07-30
4:30 am,-1.2,-3.6,84,CALM,0 0,6 3,1034.2,0.0,2024-07-30
4:00 am,-1.4,-3.9,84,CALM,0 0,0 0,1033.9,0.0,2024-07-30
3:30 am,-1.8,-4.8,78,NNE,2 1,7 4,1033.8,0.0,2024-07-30
3:00 am,-0.1,-3.6,81,N,6 3,7 4,1033.8,0.0,2024-07-30
2:30 am,-2.0,-7.0,83,SSE,13 7,17 9,1033.8,0.0,2024-07-30
2:00 am,-2.6,-7.7,81,SSE,13 7,17 9,1033.7,0.0,2024-07-30
1:55 am,-2.6,-7.8,79,SE,13 7,17 9,1033.7,0.0,2024-07-30
1:30 am,2.6,-0.9,66,ESE,6 3,11 6,1033.8,0.0,2024-07-30
1:00 am,1.2,-2.0,71,E,4 2,9 5,1033.8,0.0,2024-07-30
12:30 am,-0.2,-3.9,75,NNE,6 3,9 5,1033.7,0.0,2024-07-30
12:00 am,2.3,-1.5,65,N,7 4,9 5,1033.6,0.0,2024-07-30
