Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,26.0,24.9,59,SSW,19 10,26 14,1008.0,0.0,2024-01-19
3:30 pm,25.9,24.9,57,SSW,17 9,28 15,1008.0,0.0,2024-01-19
3:00 pm,25.4,23.7,57,SW,20 11,33 18,1008.1,0.0,2024-01-19
2:30 pm,26.1,24.9,54,SSW,17 9,30 16,1008.2,0.0,2024-01-19
2:00 pm,25.4,23.9,54,SW,17 9,32 17,1008.3,0.0,2024-01-19
1:30 pm,26.3,25.2,54,SW,17 9,28 15,1008.4,0.0,2024-01-19
1:00 pm,27.1,26.1,53,SSW,17 9,30 16,1008.5,0.0,2024-01-19
12:30 pm,26.9,25.9,53,SW,17 9,32 17,1008.6,0.0,2024-01-19
12:00 pm,26.7,26.0,53,SW,15 8,26 14,1008.8,0.0,2024-01-19
11:30 am,26.4,26.3,53,SSW,11 6,24 13,1008.9,0.0,2024-01-19
11:00 am,25.8,26.3,53,SSW,7 4,20 11,1009.2,0.0,2024-01-19
10:30 am,25.5,25.3,55,SW,11 6,20 11,1009.4,0.0,2024-01-19
10:00 am,24.4,23.9,59,WSW,13 7,24 13,1009.5,0.0,2024-01-19
9:30 am,24.7,24.0,56,S,13 7,22 12,1009.6,0.0,2024-01-19
9:00 am,23.9,23.8,57,SW,9 5,15 8,1009.5,0.0,2024-01-19
8:30 am,23.3,23.4,61,S,9 5,17 9,1009.5,0.0,2024-01-19
8:00 am,23.2,22.2,58,SW,13 7,22 12,1009.4,0.0,2024-01-19
7:30 am,22.9,22.6,59,SW,9 5,19 10,1009.4,0.0,2024-01-19
7:00 am,22.6,22.4,61,SSW,9 5,17 9,1009.2,0.0,2024-01-19
6:30 am,22.1,22.2,66,SSW,9 5,15 8,1008.9,0.0,2024-01-19
6:00 am,21.7,21.4,63,SW,9 5,15 8,1008.6,0.0,2024-01-19
5:30 am,21.7,21.7,67,SW,9 5,15 8,1008.3,0.0,2024-01-19
5:00 am,21.7,21.5,69,SW,11 6,17 9,1008.0,0.0,2024-01-19
4:30 am,21.7,21.3,66,SW,11 6,19 10,1007.6,0.0,2024-01-19
4:00 am,21.5,21.9,68,SW,7 4,15 8,1007.5,0.0,2024-01-19
3:30 am,21.8,22.4,69,WSW,7 4,11 6,1007.3,0.0,2024-01-19
3:00 am,22.0,21.6,65,SW,11 6,20 11,1007.3,0.0,2024-01-19
2:30 am,21.9,21.4,65,SW,11 6,17 9,1007.3,0.0,2024-01-19
2:00 am,21.9,22.0,67,WSW,9 5,15 8,1007.4,0.0,2024-01-19
1:30 am,22.1,21.1,62,SW,13 7,20 11,1007.7,0.0,2024-01-19
1:00 am,22.0,21.8,63,SW,9 5,15 8,1007.9,0.0,2024-01-19
12:30 am,22.0,21.3,62,SW,11 6,20 11,1008.0,0.0,2024-01-19
12:00 am,22.0,21.7,62,SW,9 5,15 8,1008.1,0.0,2024-01-19
11:30 pm,22.0,21.8,63,SW,9 5,17 9,1008.5,0.0,2024-01-18
11:00 pm,21.9,21.2,62,WSW,11 6,17 9,1008.8,0.0,2024-01-18
10:30 pm,21.8,21.3,65,SW,11 6,20 11,1008.9,0.0,2024-01-18
10:00 pm,21.6,20.6,65,SW,13 7,22 12,1008.8,0.0,2024-01-18
9:30 pm,21.8,21.4,66,SSW,11 6,20 11,1008.7,0.0,2024-01-18
9:00 pm,21.7,20.7,64,SW,13 7,28 15,1008.4,0.0,2024-01-18
8:30 pm,21.5,20.4,64,SW,13 7,20 11,1008.6,0.0,2024-01-18
8:00 pm,21.8,20.7,63,SW,13 7,20 11,1008.6,0.0,2024-01-18
