Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,20.2,16.8,49,SW,17 9,28 15,1022.6,0.0,2025-04-26
3:30 pm,20.7,17.8,49,SSW,15 8,28 15,1022.6,0.0,2025-04-26
3:00 pm,21.8,19.0,43,SW,13 7,20 11,1022.6,0.0,2025-04-26
2:30 pm,21.5,19.3,37,SSE,7 4,17 9,1022.7,0.0,2025-04-26
2:00 pm,20.8,17.5,39,S,13 7,22 12,1022.7,0.0,2025-04-26
1:30 pm,21.1,19.2,42,SSE,7 4,13 7,1022.7,0.0,2025-04-26
1:00 pm,21.6,19.2,43,SE,11 6,22 12,1023.1,0.0,2025-04-26
12:30 pm,21.1,20.3,43,E,2 1,13 7,1023.6,0.0,2025-04-26
12:00 pm,21.3,19.4,41,ENE,7 4,17 9,1024.5,0.0,2025-04-26
11:30 am,20.1,18.0,46,NE,9 5,19 10,1025.1,0.0,2025-04-26
11:00 am,19.9,17.8,47,ENE,9 5,17 9,1025.2,0.0,2025-04-26
10:30 am,19.2,16.7,54,NE,13 7,20 11,1025.5,0.0,2025-04-26
10:00 am,19.1,17.5,56,ENE,9 5,19 10,1026.1,0.0,2025-04-26
9:30 am,17.6,16.3,61,E,7 4,17 9,1026.4,0.0,2025-04-26
9:00 am,16.8,15.7,67,ENE,7 4,13 7,1026.6,0.0,2025-04-26
8:30 am,14.7,13.7,75,ENE,6 3,11 6,1026.3,0.0,2025-04-26
8:00 am,13.5,12.5,81,ESE,6 3,7 4,1026.3,0.0,2025-04-26
7:30 am,11.8,11.9,90,CALM,0 0,0 0,1025.7,0.0,2025-04-26
7:00 am,11.3,11.3,91,CALM,0 0,0 0,1025.4,0.0,2025-04-26
6:30 am,10.4,10.3,94,CALM,0 0,0 0,1025.1,0.0,2025-04-26
6:00 am,9.5,9.2,95,CALM,0 0,0 0,1025.3,0.0,2025-04-26
5:30 am,8.7,8.1,93,CALM,0 0,0 0,1025.2,0.0,2025-04-26
5:00 am,8.8,8.2,92,CALM,0 0,0 0,1024.7,0.0,2025-04-26
4:30 am,8.9,8.3,91,CALM,0 0,0 0,1024.8,0.0,2025-04-26
4:00 am,9.0,8.4,91,CALM,0 0,0 0,1024.4,0.0,2025-04-26
3:30 am,9.1,8.5,88,CALM,0 0,0 0,1024.8,0.0,2025-04-26
3:00 am,9.4,8.8,88,CALM,0 0,0 0,1024.9,0.0,2025-04-26
2:30 am,9.9,9.4,88,CALM,0 0,0 0,1025.1,0.0,2025-04-26
2:00 am,10.3,9.9,87,CALM,0 0,0 0,1025.1,0.0,2025-04-26
1:30 am,10.3,9.8,84,CALM,0 0,0 0,1025.0,0.0,2025-04-26
1:00 am,10.9,10.3,80,CALM,0 0,0 0,1025.1,0.0,2025-04-26
12:30 am,11.1,10.5,77,CALM,0 0,0 0,1025.2,0.0,2025-04-26
12:00 am,11.9,10.7,77,ESE,4 2,9 5,1025.5,0.0,2025-04-26
11:30 pm,12.0,11.5,76,CALM,0 0,6 3,1025.6,0.0,2025-04-25
11:00 pm,11.7,11.2,77,CALM,0 0,0 0,1026.0,0.0,2025-04-25
10:30 pm,12.5,12.0,74,CALM,0 0,0 0,1026.2,0.0,2025-04-25
10:00 pm,12.9,12.3,69,CALM,0 0,6 3,1026.0,0.0,2025-04-25
9:30 pm,13.4,12.5,68,ESE,2 1,7 4,1026.0,0.0,2025-04-25
9:00 pm,13.6,13.0,67,CALM,0 0,0 0,1025.8,0.0,2025-04-25
