Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,19.8,18.3,50,E,7 4,19 10,1018.5,0.0,2024-02-07
3:30 am,20.1,18.6,49,ENE,7 4,13 7,1018.5,0.0,2024-02-07
3:00 am,21.0,18.3,46,E,13 7,24 13,1018.3,0.0,2024-02-07
2:30 am,21.3,18.8,43,E,11 6,24 13,1018.4,0.0,2024-02-07
2:00 am,21.8,19.4,39,ESE,9 5,24 13,1018.5,0.0,2024-02-07
1:30 am,21.6,19.3,36,ESE,7 4,13 7,1018.5,0.0,2024-02-07
1:00 am,18.0,17.5,62,ESE,4 2,9 5,1018.7,0.0,2024-02-07
12:30 am,17.9,18.9,74,CALM,0 0,0 0,1018.9,0.0,2024-02-07
12:00 am,18.8,19.5,66,CALM,0 0,0 0,1018.9,0.0,2024-02-07
11:30 pm,20.0,19.6,61,SSE,6 3,9 5,1019.0,0.0,2024-02-06
11:00 pm,21.2,20.2,57,SSE,9 5,11 6,1019.1,0.0,2024-02-06
10:30 pm,21.6,20.7,56,SE,9 5,13 7,1019.3,0.0,2024-02-06
10:00 pm,22.2,21.0,55,SE,11 6,17 9,1019.7,0.0,2024-02-06
9:30 pm,22.4,21.5,58,SE,11 6,20 11,1019.6,0.0,2024-02-06
9:00 pm,22.7,21.6,59,SSE,13 7,17 9,1019.5,0.0,2024-02-06
8:30 pm,22.9,22.6,59,SSE,9 5,15 8,1019.3,0.0,2024-02-06
8:00 pm,23.3,23.0,57,SSE,9 5,22 12,1019.1,0.0,2024-02-06
7:30 pm,24.0,23.5,53,SSE,9 5,19 10,1018.6,0.0,2024-02-06
7:00 pm,24.6,23.4,52,S,13 7,20 11,1018.2,0.0,2024-02-06
6:30 pm,25.3,23.7,49,S,15 8,24 13,1017.9,0.0,2024-02-06
6:00 pm,26.2,23.6,45,S,19 10,28 15,1017.7,0.0,2024-02-06
5:30 pm,27.1,24.7,41,S,17 9,32 17,1017.5,0.0,2024-02-06
5:00 pm,27.2,24.1,38,SSE,19 10,32 17,1017.6,0.0,2024-02-06
4:30 pm,28.2,25.6,37,SSE,17 9,32 17,1017.6,0.0,2024-02-06
4:00 pm,28.3,25.8,37,SSE,17 9,24 13,1017.7,0.0,2024-02-06
3:30 pm,29.0,26.0,35,SE,19 10,28 15,1017.8,0.0,2024-02-06
3:00 pm,31.7,28.3,15,ESE,9 5,19 10,1017.9,0.0,2024-02-06
2:30 pm,31.1,28.1,18,E,9 5,20 11,1018.3,0.0,2024-02-06
2:00 pm,31.3,28.1,19,ESE,11 6,19 10,1018.8,0.0,2024-02-06
1:30 pm,30.0,27.5,23,NE,9 5,19 10,1019.3,0.0,2024-02-06
1:00 pm,29.3,25.9,20,E,11 6,19 10,1019.8,0.0,2024-02-06
12:30 pm,28.9,25.2,21,ESE,13 7,30 16,1020.1,0.0,2024-02-06
12:00 pm,28.1,25.3,26,ENE,11 6,19 10,1020.6,0.0,2024-02-06
11:30 am,27.3,23.8,25,E,13 7,24 13,1021.1,0.0,2024-02-06
11:00 am,26.3,24.0,30,ESE,9 5,17 9,1021.7,0.0,2024-02-06
10:30 am,25.7,22.6,31,ENE,13 7,22 12,1022.1,0.0,2024-02-06
10:00 am,24.9,22.2,36,E,13 7,26 14,1022.5,0.0,2024-02-06
9:30 am,23.5,20.5,36,ENE,13 7,24 13,1022.7,0.0,2024-02-06
9:00 am,22.4,20.0,41,ENE,11 6,20 11,1023.0,0.0,2024-02-06
8:30 am,21.4,19.2,46,E,11 6,22 12,1023.1,0.0,2024-02-06
8:00 am,20.2,17.8,48,E,11 6,22 12,1023.4,0.0,2024-02-06
7:30 am,18.7,16.0,53,E,13 7,26 14,1023.3,0.0,2024-02-06
7:00 am,17.7,15.8,57,ENE,9 5,22 12,1023.4,0.0,2024-02-06
6:30 am,16.8,14.8,59,E,9 5,19 10,1023.0,0.0,2024-02-06
6:00 am,16.6,14.6,60,ENE,9 5,22 12,1022.7,0.0,2024-02-06
5:30 am,16.7,14.4,60,E,11 6,22 12,1022.3,0.0,2024-02-06
5:00 am,17.2,14.9,59,E,11 6,22 12,1022.2,0.0,2024-02-06
4:30 am,17.7,15.3,55,E,11 6,22 12,1022.0,0.0,2024-02-06
4:00 am,18.2,15.8,53,E,11 6,22 12,1022.0,0.0,2024-02-06
3:30 am,18.5,16.0,51,E,11 6,26 14,1022.0,0.0,2024-02-06
3:00 am,19.3,16.4,48,ESE,13 7,35 19,1021.8,0.0,2024-02-06
2:30 am,19.9,16.5,45,E,15 8,33 18,1021.3,0.0,2024-02-06
2:00 am,20.3,17.6,43,E,11 6,20 11,1021.1,0.0,2024-02-06
1:30 am,21.0,17.8,40,ESE,13 7,30 16,1021.3,0.0,2024-02-06
1:00 am,21.3,18.0,38,E,13 7,22 12,1021.1,0.0,2024-02-06
12:30 am,20.1,17.8,44,E,9 5,13 7,1021.0,0.0,2024-02-06
12:00 am,17.3,18.0,72,CALM,0 0,6 3,1021.0,0.0,2024-02-06
11:30 pm,18.1,19.0,71,CALM,0 0,0 0,1020.9,0.0,2024-02-05
11:00 pm,19.5,19.2,65,SE,6 3,7 4,1021.0,0.0,2024-02-05
10:30 pm,20.4,19.5,61,SE,9 5,13 7,1021.0,0.0,2024-02-05
10:00 pm,20.9,20.1,60,SE,9 5,17 9,1021.1,0.0,2024-02-05
9:30 pm,20.9,20.1,60,SE,9 5,13 7,1020.8,0.0,2024-02-05
9:00 pm,21.4,20.4,60,SE,11 6,19 10,1020.7,0.0,2024-02-05
8:30 pm,21.5,20.6,61,SE,11 6,19 10,1020.4,0.0,2024-02-05
8:00 pm,21.8,20.5,60,SE,13 7,19 10,1020.0,0.0,2024-02-05
7:30 pm,21.8,21.4,62,SSE,9 5,19 10,1019.5,0.0,2024-02-05
7:00 pm,22.1,21.0,61,SSE,13 7,24 13,1019.1,0.0,2024-02-05
6:30 pm,22.4,19.6,60,SSE,22 12,35 19,1018.8,0.0,2024-02-05
6:00 pm,23.5,21.1,54,SSE,19 10,28 15,1018.5,0.0,2024-02-05
5:30 pm,23.6,21.2,54,SSE,19 10,32 17,1018.5,0.0,2024-02-05
5:00 pm,24.3,21.6,51,S,20 11,37 20,1018.4,0.0,2024-02-05
