Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,14.6,12.8,61,E,6 3,9 5,1016.6,0.0,2025-04-21
3:30 am,15.0,13.2,59,E,6 3,13 7,1016.5,0.0,2025-04-21
3:00 am,15.1,13.1,58,ESE,7 4,9 5,1016.5,0.0,2025-04-21
2:30 am,15.4,13.5,57,ENE,6 3,9 5,1016.7,0.0,2025-04-21
2:00 am,15.5,13.7,57,ENE,6 3,11 6,1016.7,0.0,2025-04-21
1:30 am,14.8,12.9,58,E,6 3,11 6,1016.8,0.0,2025-04-21
1:00 am,14.6,12.7,59,E,6 3,11 6,1016.8,0.0,2025-04-21
12:30 am,15.3,13.3,55,ESE,6 3,11 6,1016.8,0.0,2025-04-21
12:00 am,15.6,13.6,54,ESE,6 3,11 6,1017.1,0.0,2025-04-21
11:30 pm,16.6,14.5,49,E,6 3,9 5,1017.2,0.0,2025-04-20
11:00 pm,17.4,14.8,47,E,9 5,17 9,1017.6,0.0,2025-04-20
10:30 pm,17.6,15.0,47,E,9 5,19 10,1017.7,0.0,2025-04-20
10:00 pm,16.7,14.7,53,ESE,7 4,15 8,1017.9,0.0,2025-04-20
9:30 pm,15.1,13.9,62,ESE,4 2,7 4,1018.0,0.0,2025-04-20
9:00 pm,15.9,15.1,53,CALM,0 0,6 3,1018.1,0.0,2025-04-20
8:30 pm,15.9,14.2,52,ESE,4 2,9 5,1018.0,0.0,2025-04-20
8:00 pm,16.1,15.2,51,CALM,0 0,4 2,1018.0,0.0,2025-04-20
7:30 pm,17.4,16.4,46,CALM,0 0,0 0,1017.9,0.0,2025-04-20
7:00 pm,18.3,16.9,43,ESE,2 1,6 3,1017.8,0.0,2025-04-20
6:30 pm,19.2,17.7,39,ESE,2 1,6 3,1017.7,0.0,2025-04-20
6:00 pm,20.5,18.6,36,E,4 2,13 7,1017.5,0.0,2025-04-20
5:30 pm,21.8,19.2,32,E,7 4,13 7,1017.3,0.0,2025-04-20
5:00 pm,22.6,19.7,31,ENE,9 5,19 10,1017.1,0.0,2025-04-20
4:30 pm,23.3,20.3,29,ENE,9 5,17 9,1017.0,0.0,2025-04-20
4:00 pm,23.6,19.9,29,ENE,13 7,20 11,1017.0,0.0,2025-04-20
3:30 pm,24.0,21.3,30,ENE,9 5,17 9,1017.0,0.0,2025-04-20
3:00 pm,23.9,20.7,30,ENE,11 6,19 10,1017.1,0.0,2025-04-20
2:30 pm,24.1,22.1,34,ESE,7 4,13 7,1017.2,0.0,2025-04-20
2:00 pm,23.1,20.5,33,E,9 5,20 11,1017.4,0.0,2025-04-20
1:30 pm,23.0,20.0,33,SE,11 6,28 15,1017.6,0.0,2025-04-20
1:00 pm,22.5,19.9,34,ENE,9 5,26 14,1018.2,0.0,2025-04-20
12:30 pm,22.6,20.2,36,E,9 5,17 9,1019.0,0.0,2025-04-20
12:00 pm,21.2,18.2,37,ENE,11 6,20 11,1019.6,0.0,2025-04-20
11:30 am,20.8,18.5,42,ENE,9 5,15 8,1020.0,0.0,2025-04-20
11:00 am,21.2,18.7,43,ENE,11 6,24 13,1020.4,0.0,2025-04-20
