Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,12.7,11.1,73,ENE,6 3,7 4,1026.1,0.0,2025-05-15
3:30 am,13.3,12.1,70,ENE,4 2,7 4,1026.2,0.0,2025-05-15
3:00 am,14.1,12.5,67,ENE,6 3,11 6,1026.3,0.0,2025-05-15
2:30 am,13.8,13.0,68,ENE,2 1,9 5,1026.5,0.0,2025-05-15
2:00 am,13.5,13.0,69,CALM,0 0,7 4,1026.7,0.0,2025-05-15
1:30 am,14.4,13.6,66,ENE,2 1,6 3,1027.0,0.0,2025-05-15
1:00 am,15.4,13.8,61,ENE,6 3,9 5,1027.0,0.0,2025-05-15
12:30 am,15.9,14.3,59,ENE,6 3,9 5,1027.3,0.0,2025-05-15
12:00 am,16.9,14.7,55,ENE,9 5,19 10,1027.5,0.0,2025-05-15
11:30 pm,17.1,15.2,54,ENE,7 4,13 7,1027.7,0.0,2025-05-14
11:00 pm,17.5,15.7,53,E,7 4,13 7,1027.9,0.0,2025-05-14
10:30 pm,17.9,16.1,52,E,7 4,19 10,1028.0,0.0,2025-05-14
10:00 pm,18.3,16.8,52,E,6 3,11 6,1028.0,0.0,2025-05-14
9:30 pm,18.2,16.7,56,ENE,7 4,11 6,1027.9,0.0,2025-05-14
9:00 pm,18.6,17.4,55,E,6 3,13 7,1027.8,0.0,2025-05-14
8:30 pm,18.2,17.4,57,ESE,4 2,9 5,1027.6,0.0,2025-05-14
8:00 pm,18.3,17.2,58,ESE,6 3,9 5,1027.5,0.0,2025-05-14
7:30 pm,17.6,17.7,61,CALM,0 0,0 0,1027.3,0.0,2025-05-14
7:00 pm,19.1,19.1,55,CALM,0 0,0 0,1027.1,0.0,2025-05-14
6:30 pm,19.8,19.1,53,ESE,4 2,9 5,1026.8,0.0,2025-05-14
6:00 pm,20.6,19.5,51,ESE,6 3,9 5,1026.5,0.0,2025-05-14
5:30 pm,21.0,20.9,48,CALM,0 0,0 0,1026.2,0.0,2025-05-14
5:00 pm,23.0,22.0,40,E,4 2,9 5,1026.1,0.0,2025-05-14
4:30 pm,24.0,22.4,38,E,7 4,13 7,1026.0,0.0,2025-05-14
4:00 pm,24.9,23.5,38,NE,7 4,13 7,1026.1,0.0,2025-05-14
3:30 pm,25.1,23.9,37,E,6 3,13 7,1026.3,0.0,2025-05-14
3:00 pm,25.4,24.2,37,SE,6 3,13 7,1026.5,0.0,2025-05-14
2:30 pm,24.8,23.3,41,ESE,9 5,17 9,1026.5,0.0,2025-05-14
2:00 pm,24.5,23.2,43,E,9 5,15 8,1026.6,0.0,2025-05-14
1:30 pm,24.1,22.8,45,E,9 5,17 9,1026.9,0.0,2025-05-14
1:00 pm,23.8,22.3,47,ENE,11 6,24 13,1027.2,0.0,2025-05-14
12:30 pm,22.8,21.6,49,ENE,9 5,15 8,1027.8,0.0,2025-05-14
