Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.8,12.5,53,SW,19 10,30 16,1019.4,0.2,2024-08-30
3:30 pm,17.6,14.0,49,SW,15 8,24 13,1019.1,0.0,2024-08-30
3:00 pm,17.8,13.2,45,SW,19 10,32 17,1019.2,0.0,2024-08-30
2:30 pm,17.5,12.9,46,SW,19 10,33 18,1019.3,0.0,2024-08-30
2:00 pm,17.4,12.2,46,SSW,22 12,35 19,1019.2,0.0,2024-08-30
1:30 pm,17.4,12.6,46,SSW,20 11,33 18,1019.2,0.0,2024-08-30
1:00 pm,17.4,12.8,48,SSW,20 11,35 19,1019.4,0.0,2024-08-30
12:30 pm,16.9,12.2,49,SW,20 11,35 19,1019.6,0.0,2024-08-30
12:00 pm,17.7,13.8,49,SW,17 9,28 15,1019.6,0.0,2024-08-30
11:30 am,17.6,14.0,54,SW,17 9,35 19,1019.6,0.0,2024-08-30
11:00 am,16.1,11.9,59,SW,20 11,35 19,1019.8,0.0,2024-08-30
10:30 am,16.3,12.0,58,SSW,20 11,33 18,1019.5,0.0,2024-08-30
10:00 am,16.7,12.7,57,SSW,19 10,30 16,1019.4,0.0,2024-08-30
9:30 am,16.5,12.2,56,SW,20 11,33 18,1019.1,0.0,2024-08-30
9:00 am,15.5,13.2,71,SSW,13 7,22 12,1019.1,8.0,2024-08-30
8:30 am,13.5,10.3,79,SSW,17 9,32 17,1019.0,8.0,2024-08-30
8:00 am,13.1,10.5,78,SSW,13 7,24 13,1018.4,8.0,2024-08-30
7:30 am,12.9,10.9,84,SW,11 6,19 10,1017.7,7.8,2024-08-30
7:00 am,12.5,9.6,82,SW,15 8,26 14,1017.6,7.8,2024-08-30
6:30 am,11.9,11.5,94,WSW,4 2,13 7,1017.2,7.6,2024-08-30
6:00 am,12.0,10.6,93,SW,9 5,20 11,1016.9,7.6,2024-08-30
5:30 am,11.6,11.9,95,CALM,0 0,0 0,1016.5,7.4,2024-08-30
5:00 am,11.7,10.7,92,SSW,6 3,11 6,1016.4,7.0,2024-08-30
4:30 am,11.8,11.1,89,SSW,4 2,7 4,1016.0,5.4,2024-08-30
4:00 am,12.5,9.1,88,SW,19 10,32 17,1016.0,5.4,2024-08-30
3:30 am,12.8,10.3,89,SW,15 8,30 16,1016.0,5.2,2024-08-30
3:00 am,13.0,11.5,85,WSW,9 5,20 11,1015.9,1.4,2024-08-30
2:30 am,13.1,12.1,87,WSW,7 4,32 17,1016.1,1.4,2024-08-30
2:00 am,12.6,11.5,85,W,6 3,13 7,1016.3,1.4,2024-08-30
1:30 am,13.3,10.9,80,SW,13 7,26 14,1016.5,1.4,2024-08-30
1:00 am,13.3,11.8,83,WNW,9 5,20 11,1016.3,0.6,2024-08-30
12:30 am,12.3,12.5,88,CALM,0 0,0 0,1016.4,0.6,2024-08-30
12:00 am,12.8,11.8,85,SW,6 3,13 7,1016.6,0.6,2024-08-30
11:30 pm,14.6,11.0,67,WSW,17 9,28 15,1016.9,0.4,2024-08-29
11:00 pm,14.4,11.5,52,WSW,9 5,11 6,1016.6,0.4,2024-08-29
10:30 pm,15.1,12.6,56,SW,9 5,17 9,1016.9,0.4,2024-08-29
10:00 pm,15.3,12.2,52,SW,11 6,19 10,1017.0,0.4,2024-08-29
9:30 pm,15.8,12.8,52,SW,11 6,22 12,1017.0,0.4,2024-08-29
9:00 pm,15.6,12.6,52,SW,11 6,20 11,1016.9,0.4,2024-08-29
8:30 pm,15.7,12.8,55,SW,11 6,20 11,1016.8,0.4,2024-08-29
8:00 pm,15.3,12.8,56,WSW,9 5,15 8,1016.6,0.4,2024-08-29
7:30 pm,15.5,12.6,55,SW,11 6,19 10,1016.5,0.4,2024-08-29
7:00 pm,15.6,13.5,61,SW,9 5,19 10,1016.2,0.4,2024-08-29
6:30 pm,15.0,12.8,62,SW,9 5,15 8,1015.8,0.4,2024-08-29
6:00 pm,14.7,12.9,71,WSW,9 5,17 9,1015.7,0.4,2024-08-29
5:30 pm,16.4,12.9,55,SW,15 8,24 13,1015.4,0.2,2024-08-29
5:00 pm,16.5,11.9,52,SW,20 11,33 18,1015.3,0.2,2024-08-29
4:30 pm,17.5,13.0,50,SW,20 11,35 19,1014.9,0.2,2024-08-29
4:00 pm,17.0,13.0,56,SW,19 10,30 16,1014.7,0.2,2024-08-29
3:30 pm,17.3,13.6,54,SW,17 9,33 18,1014.6,0.2,2024-08-29
3:00 pm,18.2,13.5,51,SW,22 12,35 19,1014.4,0.2,2024-08-29
2:30 pm,18.6,14.2,48,SW,20 11,39 21,1014.1,0.2,2024-08-29
2:00 pm,18.2,12.9,47,SW,24 13,46 25,1013.9,0.2,2024-08-29
1:40 pm,18.1,12.3,51,SW,28 15,46 25,1013.9,0.2,2024-08-29
1:30 pm,18.0,14.4,59,WSW,19 10,33 18,1013.9,0.2,2024-08-29
1:00 pm,17.5,14.5,70,SW,19 10,39 21,1013.8,0.2,2024-08-29
12:30 pm,17.1,13.4,70,SW,22 12,41 22,1014.0,0.2,2024-08-29
12:00 pm,18.7,16.2,66,WSW,17 9,32 17,1013.8,0.0,2024-08-29
11:40 am,17.5,14.0,62,WSW,19 10,48 26,1014.1,0.0,2024-08-29
11:30 am,18.5,15.4,64,WSW,19 10,30 16,1013.9,0.0,2024-08-29
11:00 am,18.3,14.6,59,SW,20 11,50 27,1013.9,0.0,2024-08-29
10:30 am,19.1,14.9,50,WSW,20 11,35 19,1013.5,0.0,2024-08-29
10:00 am,18.8,14.9,54,SW,20 11,35 19,1013.5,0.0,2024-08-29
9:30 am,17.8,14.3,61,SW,19 10,37 20,1013.1,0.0,2024-08-29
9:00 am,18.3,14.1,63,SW,24 13,43 23,1012.6,3.8,2024-08-29
8:30 am,18.0,14.6,64,WSW,20 11,41 22,1012.1,3.8,2024-08-29
8:00 am,17.6,14.5,68,WSW,19 10,33 18,1011.6,3.8,2024-08-29
7:30 am,17.0,14.2,75,SW,19 10,30 16,1010.9,3.8,2024-08-29
7:00 am,16.3,14.1,88,SW,19 10,32 17,1010.4,3.8,2024-08-29
6:30 am,16.4,13.6,88,SW,22 12,37 20,1010.0,3.8,2024-08-29
6:00 am,16.7,14.6,91,SW,20 11,37 20,1009.3,3.6,2024-08-29
5:30 am,19.2,17.8,79,WNW,17 9,33 18,1008.3,2.2,2024-08-29
5:00 am,19.2,17.6,77,NW,17 9,32 17,1008.2,2.2,2024-08-29
4:30 am,19.2,17.7,78,NW,17 9,35 19,1008.3,2.2,2024-08-29
4:00 am,19.0,18.0,80,NW,15 8,28 15,1008.2,2.2,2024-08-29
3:30 am,18.9,17.8,80,NW,15 8,32 17,1008.2,2.2,2024-08-29
3:00 am,18.9,17.8,80,NW,15 8,32 17,1008.6,2.2,2024-08-29
2:30 am,18.7,18.1,82,NW,13 7,32 17,1008.9,2.2,2024-08-29
2:00 am,18.6,18.1,85,NW,13 7,24 13,1009.3,2.2,2024-08-29
1:30 am,18.2,17.9,84,NW,11 6,22 12,1009.9,2.2,2024-08-29
1:00 am,18.3,17.6,83,NW,13 7,24 13,1010.1,2.2,2024-08-29
12:30 am,18.1,17.4,85,NW,13 7,22 12,1010.4,2.2,2024-08-29
12:00 am,17.6,17.4,89,WNW,11 6,24 13,1010.9,2.2,2024-08-29
11:30 pm,16.9,16.8,95,WNW,11 6,24 13,1011.3,2.2,2024-08-28
11:00 pm,17.3,16.9,93,W,13 7,30 16,1012.1,2.2,2024-08-28
10:30 pm,17.8,18.1,90,NNW,9 5,19 10,1012.3,0.0,2024-08-28
10:00 pm,17.5,18.1,90,NNW,7 4,11 6,1012.4,0.0,2024-08-28
9:30 pm,17.7,17.8,87,NNW,9 5,19 10,1012.8,0.0,2024-08-28
9:00 pm,18.1,18.2,85,NW,9 5,20 11,1013.3,0.0,2024-08-28
8:30 pm,18.5,18.8,85,NW,9 5,22 12,1013.6,0.0,2024-08-28
8:00 pm,18.4,18.2,85,WNW,11 6,22 12,1013.6,0.0,2024-08-28
7:30 pm,18.4,18.5,83,NW,9 5,15 8,1013.4,0.0,2024-08-28
7:00 pm,18.3,17.8,81,NNW,11 6,17 9,1013.2,0.0,2024-08-28
6:30 pm,18.1,18.1,83,NNW,9 5,19 10,1013.4,0.0,2024-08-28
6:00 pm,18.3,18.0,78,NW,9 5,17 9,1013.7,0.0,2024-08-28
5:30 pm,18.7,18.0,75,NW,11 6,22 12,1013.7,0.0,2024-08-28
5:00 pm,18.9,17.6,72,NW,13 7,22 12,1013.7,0.0,2024-08-28
4:30 pm,19.9,18.0,65,NW,15 8,28 15,1013.8,0.0,2024-08-28
