Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,26.4,24.2,38,SW,13 7,20 11,1015.3,0.0,2023-10-21
3:30 pm,27.0,25.6,40,SW,11 6,17 9,1015.2,0.0,2023-10-21
3:00 pm,27.6,26.5,41,SW,11 6,17 9,1015.4,0.0,2023-10-21
2:30 pm,27.5,26.1,41,WSW,13 7,19 10,1015.7,0.0,2023-10-21
2:00 pm,29.3,28.3,32,WNW,7 4,11 6,1016.0,0.0,2023-10-21
1:30 pm,28.4,27.5,35,WNW,7 4,11 6,1016.2,0.0,2023-10-21
1:00 pm,27.6,26.6,39,SW,9 5,15 8,1016.6,0.0,2023-10-21
12:30 pm,26.9,26.2,38,S,6 3,9 5,1017.0,0.0,2023-10-21
12:00 pm,26.3,26.9,41,CALM,0 0,6 3,1017.2,0.0,2023-10-21
11:30 am,25.2,24.1,47,SW,11 6,17 9,1017.7,0.0,2023-10-21
11:00 am,25.4,24.1,41,SSW,9 5,15 8,1017.8,0.0,2023-10-21
10:30 am,25.2,24.9,42,NE,4 2,9 5,1017.9,0.0,2023-10-21
10:00 am,23.3,22.0,43,SSW,7 4,13 7,1017.8,0.0,2023-10-21
9:30 am,22.5,21.1,47,NNE,9 5,24 13,1017.4,0.0,2023-10-21
9:00 am,21.2,19.6,49,NE,9 5,17 9,1017.9,0.0,2023-10-21
8:30 am,20.1,18.4,51,NE,9 5,17 9,1018.1,0.0,2023-10-21
8:00 am,19.4,17.3,53,NE,11 6,17 9,1018.1,0.0,2023-10-21
7:30 am,19.0,17.1,53,NE,9 5,17 9,1018.1,0.0,2023-10-21
7:00 am,18.6,16.9,57,NE,9 5,17 9,1018.0,0.0,2023-10-21
6:30 am,18.1,16.3,63,NE,11 6,19 10,1018.1,0.0,2023-10-21
6:00 am,17.6,17.5,70,NE,4 2,9 5,1018.3,0.0,2023-10-21
5:30 am,17.7,16.9,68,NE,7 4,11 6,1018.3,0.0,2023-10-21
5:00 am,17.1,18.1,84,SW,2 1,6 3,1018.3,0.0,2023-10-21
4:30 am,17.3,18.7,83,CALM,0 0,0 0,1017.8,0.0,2023-10-21
4:00 am,17.4,19.1,87,CALM,0 0,0 0,1017.8,0.0,2023-10-21
3:30 am,17.4,19.3,90,CALM,0 0,2 1,1017.8,0.0,2023-10-21
3:00 am,17.1,18.9,90,CALM,0 0,0 0,1017.8,0.0,2023-10-21
2:30 am,17.0,18.6,88,CALM,0 0,0 0,1017.8,0.0,2023-10-21
2:00 am,17.3,18.9,86,CALM,0 0,0 0,1018.1,0.0,2023-10-21
1:30 am,17.8,19.6,87,CALM,0 0,6 3,1018.1,0.0,2023-10-21
1:00 am,17.7,17.9,83,SW,7 4,11 6,1018.4,0.0,2023-10-21
12:30 am,17.2,18.4,81,CALM,0 0,0 0,1018.6,0.0,2023-10-21
12:00 am,17.5,18.3,78,S,2 1,7 4,1018.9,0.0,2023-10-21
11:30 pm,17.8,19.0,78,CALM,0 0,6 3,1019.0,0.0,2023-10-20
11:00 pm,18.8,19.9,72,CALM,0 0,6 3,1018.9,0.0,2023-10-20
10:30 pm,20.0,20.4,67,S,4 2,7 4,1019.0,0.0,2023-10-20
10:00 pm,19.7,20.8,67,CALM,0 0,0 0,1018.6,0.0,2023-10-20
9:30 pm,20.0,21.0,65,CALM,0 0,4 2,1018.7,0.0,2023-10-20
9:00 pm,20.2,20.0,63,S,6 3,9 5,1019.2,0.0,2023-10-20
8:30 pm,20.2,20.4,64,SW,4 2,9 5,1019.3,0.0,2023-10-20
8:00 pm,20.4,20.7,64,SW,4 2,9 5,1019.3,0.0,2023-10-20
7:30 pm,20.3,20.6,64,SW,4 2,9 5,1019.2,0.0,2023-10-20
7:00 pm,20.4,20.6,62,SW,4 2,9 5,1019.1,0.0,2023-10-20
6:30 pm,20.5,19.6,60,SW,9 5,13 7,1018.9,0.0,2023-10-20
