Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,1.7,0.0,99,CALM,0 0,0 0,1020.8,0.0,2025-07-25
3:30 am,1.7,0.0,99,CALM,0 0,0 0,1020.7,0.0,2025-07-25
3:00 am,2.3,0.7,99,CALM,0 0,0 0,1020.7,0.0,2025-07-25
2:30 am,2.4,0.8,99,CALM,0 0,0 0,1020.4,0.0,2025-07-25
2:00 am,2.5,0.9,99,CALM,0 0,0 0,1020.2,0.0,2025-07-25
1:30 am,2.9,1.3,98,CALM,0 0,0 0,1020.1,0.0,2025-07-25
1:00 am,3.0,1.4,97,CALM,0 0,0 0,1019.9,0.0,2025-07-25
12:30 am,3.5,2.0,97,CALM,0 0,0 0,1019.8,0.0,2025-07-25
12:00 am,4.0,2.6,96,CALM,0 0,0 0,1019.6,0.0,2025-07-25
11:30 pm,4.1,2.6,93,CALM,0 0,0 0,1019.4,0.0,2025-07-24
11:00 pm,4.6,3.2,92,CALM,0 0,0 0,1019.2,0.0,2025-07-24
10:30 pm,5.1,3.7,88,CALM,0 0,0 0,1019.0,0.0,2025-07-24
10:00 pm,6.1,4.7,83,CALM,0 0,0 0,1018.8,0.0,2025-07-24
9:30 pm,7.3,4.8,79,S,6 3,7 4,1018.6,0.0,2025-07-24
9:00 pm,7.7,5.2,76,S,6 3,9 5,1018.4,0.0,2025-07-24
8:30 pm,8.7,6.2,72,S,6 3,11 6,1017.7,0.0,2025-07-24
8:00 pm,9.6,6.9,67,S,7 4,13 7,1017.3,0.0,2025-07-24
7:30 pm,10.0,6.9,65,S,9 5,13 7,1016.8,0.0,2025-07-24
7:00 pm,10.2,6.7,62,S,11 6,17 9,1016.3,0.0,2025-07-24
6:30 pm,10.5,7.3,60,S,9 5,17 9,1015.6,0.0,2025-07-24
6:00 pm,10.9,7.8,60,SSW,9 5,17 9,1014.7,0.0,2025-07-24
5:30 pm,11.4,7.6,59,SSW,13 7,26 14,1014.1,0.0,2025-07-24
5:00 pm,12.0,7.7,56,SSW,15 8,30 16,1013.2,0.0,2025-07-24
4:30 pm,12.6,8.3,53,SSW,15 8,28 15,1012.6,0.0,2025-07-24
4:00 pm,13.2,8.5,50,S,17 9,33 18,1012.0,0.0,2025-07-24
3:30 pm,13.6,9.1,46,S,15 8,26 14,1011.4,0.0,2025-07-24
3:00 pm,13.6,9.5,47,S,13 7,24 13,1010.9,0.0,2025-07-24
2:30 pm,13.5,8.5,43,SSW,17 9,32 17,1010.5,0.0,2025-07-24
2:00 pm,13.7,8.3,47,S,20 11,32 17,1010.0,0.0,2025-07-24
1:30 pm,13.6,9.2,48,S,15 8,24 13,1009.8,0.0,2025-07-24
1:00 pm,13.2,8.0,48,S,19 10,32 17,1009.8,0.0,2025-07-24
12:30 pm,13.1,8.6,55,SSW,17 9,28 15,1009.7,0.0,2025-07-24
12:00 pm,12.6,8.0,55,S,17 9,30 16,1009.8,0.0,2025-07-24
11:30 am,12.1,7.2,58,S,19 10,30 16,1009.7,0.0,2025-07-24
11:00 am,11.7,7.4,64,S,17 9,32 17,1009.7,0.0,2025-07-24
10:30 am,11.0,6.7,68,S,17 9,26 14,1009.3,0.0,2025-07-24
10:00 am,10.4,7.1,76,S,13 7,20 11,1008.8,0.0,2025-07-24
