Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,15.8,15.0,89,WSW,11 6,19 10,1008.6,12.6,2025-07-07
3:30 am,16.6,16.3,81,WNW,7 4,13 7,1008.9,12.6,2025-07-07
3:00 am,16.0,15.4,85,W,9 5,15 8,1009.2,12.6,2025-07-07
2:30 am,16.6,15.4,79,W,11 6,20 11,1009.5,12.4,2025-07-07
2:00 am,15.9,15.4,87,NNW,9 5,17 9,1009.6,12.4,2025-07-07
1:30 am,15.7,15.4,92,W,9 5,19 10,1009.8,12.4,2025-07-07
1:00 am,15.7,14.4,88,W,13 7,32 17,1010.1,12.4,2025-07-07
12:30 am,16.1,16.1,95,NW,9 5,17 9,1010.3,12.4,2025-07-07
12:00 am,15.8,15.8,96,WNW,9 5,17 9,1010.6,12.0,2025-07-07
11:30 pm,15.5,15.5,99,WNW,9 5,19 10,1011.0,12.0,2025-07-06
11:00 pm,16.0,16.2,99,WSW,9 5,13 7,1011.1,11.8,2025-07-06
10:30 pm,16.1,16.4,99,NW,9 5,19 10,1011.1,11.0,2025-07-06
10:00 pm,16.4,17.1,99,NNW,7 4,11 6,1011.1,9.4,2025-07-06
9:30 pm,16.2,17.4,99,N,4 2,7 4,1011.0,8.8,2025-07-06
9:00 pm,16.3,17.2,99,NNW,6 3,11 6,1011.2,8.8,2025-07-06
8:30 pm,16.6,17.4,99,W,7 4,13 7,1011.2,8.6,2025-07-06
8:00 pm,16.8,18.7,99,W,2 1,7 4,1011.1,8.4,2025-07-06
7:30 pm,16.8,17.9,99,NW,6 3,9 5,1011.1,8.4,2025-07-06
7:00 pm,16.9,18.0,99,NW,6 3,11 6,1011.0,8.4,2025-07-06
6:30 pm,17.1,17.7,99,W,9 5,15 8,1010.8,7.8,2025-07-06
6:00 pm,17.2,17.5,99,W,11 6,19 10,1010.6,7.6,2025-07-06
5:30 pm,17.3,16.9,99,W,15 8,28 15,1010.4,6.8,2025-07-06
5:00 pm,17.1,17.0,99,W,13 7,26 14,1010.3,5.2,2025-07-06
4:30 pm,17.0,15.4,96,WSW,20 11,41 22,1010.2,3.4,2025-07-06
4:00 pm,21.0,19.1,70,NW,19 10,37 20,1009.5,0.4,2025-07-06
3:30 pm,21.4,18.5,67,NW,24 13,46 25,1009.5,0.4,2025-07-06
3:00 pm,21.6,19.6,66,NW,19 10,37 20,1009.8,0.4,2025-07-06
2:30 pm,21.3,19.2,68,NW,20 11,43 23,1009.9,0.4,2025-07-06
2:00 pm,21.7,20.1,66,NNW,17 9,43 23,1009.8,0.4,2025-07-06
1:30 pm,21.8,20.0,68,NNW,19 10,41 22,1010.2,0.4,2025-07-06
1:00 pm,21.3,19.3,69,NW,20 11,44 24,1010.5,0.4,2025-07-06
12:30 pm,20.5,18.4,69,NNW,19 10,37 20,1011.0,0.4,2025-07-06
12:00 pm,18.5,17.1,77,NNW,15 8,30 16,1011.7,0.4,2025-07-06
11:30 am,17.5,15.7,77,N,15 8,28 15,1012.0,0.4,2025-07-06
11:00 am,17.4,16.1,79,NNW,13 7,24 13,1012.3,0.4,2025-07-06
10:30 am,16.3,13.8,77,NNW,17 9,30 16,1013.0,0.0,2025-07-06
10:00 am,16.8,14.2,73,N,17 9,32 17,1012.8,0.0,2025-07-06
9:30 am,15.3,13.4,79,N,13 7,30 16,1013.1,0.0,2025-07-06
9:00 am,13.5,11.7,83,N,11 6,20 11,1013.7,0.0,2025-07-06
8:30 am,14.7,12.2,65,N,11 6,22 12,1013.3,0.0,2025-07-06
8:00 am,14.3,10.8,63,N,15 8,28 15,1012.9,0.0,2025-07-06
7:30 am,13.7,10.5,63,N,13 7,26 14,1012.8,0.0,2025-07-06
7:00 am,13.3,10.0,63,NNE,13 7,20 11,1012.9,0.0,2025-07-06
6:30 am,13.1,9.7,62,NNE,13 7,19 10,1013.0,0.0,2025-07-06
6:00 am,13.6,10.2,60,N,13 7,20 11,1012.8,0.0,2025-07-06
5:30 am,13.5,10.1,61,N,13 7,20 11,1013.1,0.0,2025-07-06
5:00 am,13.0,10.4,63,NNE,9 5,20 11,1013.2,0.0,2025-07-06
4:30 am,11.5,9.3,70,NNE,7 4,11 6,1013.1,0.0,2025-07-06
4:00 am,11.0,8.8,72,NNE,7 4,11 6,1013.7,0.0,2025-07-06
3:30 am,10.9,8.3,73,NNE,9 5,17 9,1014.2,0.0,2025-07-06
3:00 am,11.3,9.1,71,NNE,7 4,13 7,1014.3,0.0,2025-07-06
2:30 am,11.4,8.5,72,NNE,11 6,13 7,1014.5,0.0,2025-07-06
2:00 am,12.0,9.5,69,N,9 5,11 6,1014.9,0.0,2025-07-06
1:30 am,12.3,10.2,68,N,7 4,13 7,1015.2,0.0,2025-07-06
1:00 am,12.6,10.1,67,NNE,9 5,17 9,1015.4,0.0,2025-07-06
12:30 am,12.9,10.0,66,NNE,11 6,20 11,1015.7,0.0,2025-07-06
12:00 am,12.9,10.4,66,NNE,9 5,17 9,1016.4,0.0,2025-07-06
11:30 pm,12.9,10.4,66,NNE,9 5,15 8,1016.8,0.0,2025-07-05
11:00 pm,13.3,10.4,64,NNE,11 6,17 9,1017.0,0.0,2025-07-05
10:30 pm,13.3,10.5,65,NNE,11 6,15 8,1017.5,0.0,2025-07-05
10:00 pm,13.0,10.6,66,NNE,9 5,17 9,1017.9,0.0,2025-07-05
