Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,6.9,6.2,99,CALM,0 0,0 0,1019.7,1.0,2025-07-13
3:30 am,7.2,6.5,99,CALM,0 0,0 0,1019.7,1.0,2025-07-13
3:00 am,6.6,5.8,99,CALM,0 0,0 0,1019.6,1.0,2025-07-13
2:30 am,7.2,6.5,99,CALM,0 0,0 0,1019.6,1.0,2025-07-13
2:00 am,7.4,6.8,99,CALM,0 0,0 0,1019.6,1.0,2025-07-13
1:30 am,7.8,7.3,99,CALM,0 0,0 0,1019.3,1.0,2025-07-13
1:00 am,7.9,7.4,99,CALM,0 0,0 0,1019.4,1.0,2025-07-13
12:30 am,8.3,7.9,99,CALM,0 0,0 0,1019.2,1.0,2025-07-13
12:00 am,8.7,8.4,99,CALM,0 0,0 0,1019.4,1.0,2025-07-13
11:30 pm,9.0,8.8,99,CALM,0 0,0 0,1019.2,1.0,2025-07-12
11:00 pm,9.3,9.1,99,CALM,0 0,0 0,1019.2,1.0,2025-07-12
10:30 pm,9.7,9.6,99,CALM,0 0,0 0,1019.1,1.0,2025-07-12
10:00 pm,10.1,10.0,97,CALM,0 0,0 0,1018.9,1.0,2025-07-12
9:30 pm,10.7,10.7,95,CALM,0 0,0 0,1018.8,1.0,2025-07-12
9:00 pm,11.4,11.2,95,S,2 1,6 3,1018.6,1.0,2025-07-12
8:30 pm,11.9,11.0,92,S,6 3,7 4,1018.3,1.0,2025-07-12
8:00 pm,12.5,12.0,88,S,4 2,7 4,1017.9,1.0,2025-07-12
7:30 pm,13.2,12.3,84,S,6 3,11 6,1017.6,1.0,2025-07-12
7:00 pm,13.9,12.5,82,S,9 5,15 8,1017.1,1.0,2025-07-12
6:30 pm,14.5,12.9,83,S,11 6,24 13,1016.7,1.0,2025-07-12
6:00 pm,14.8,13.3,83,S,11 6,19 10,1016.0,1.0,2025-07-12
5:30 pm,16.3,15.5,74,S,7 4,15 8,1015.2,0.8,2025-07-12
5:00 pm,17.0,15.9,73,SSW,9 5,19 10,1014.8,0.8,2025-07-12
4:30 pm,17.9,16.5,63,SW,9 5,15 8,1014.3,0.8,2025-07-12
4:00 pm,18.3,16.2,63,SW,13 7,20 11,1013.8,0.8,2025-07-12
3:30 pm,18.4,16.3,62,SW,13 7,22 12,1013.5,0.8,2025-07-12
3:00 pm,18.2,15.4,64,WSW,17 9,28 15,1013.0,0.8,2025-07-12
2:30 pm,19.0,16.3,63,WSW,17 9,28 15,1012.5,0.8,2025-07-12
2:00 pm,19.3,16.6,61,W,17 9,30 16,1012.2,0.8,2025-07-12
1:30 pm,18.3,16.5,73,SW,15 8,26 14,1012.3,0.8,2025-07-12
1:00 pm,19.0,17.3,71,WSW,15 8,32 17,1012.3,0.8,2025-07-12
12:30 pm,18.9,17.0,69,WSW,15 8,24 13,1012.5,0.8,2025-07-12
12:00 pm,18.6,16.2,68,WSW,17 9,30 16,1012.8,0.8,2025-07-12
11:30 am,17.9,17.1,78,WSW,11 6,20 11,1012.8,0.8,2025-07-12
11:00 am,16.8,15.3,84,SW,15 8,33 18,1012.8,0.8,2025-07-12
10:30 am,16.7,17.3,95,SW,7 4,13 7,1012.8,0.8,2025-07-12
10:00 am,16.7,18.5,99,W,2 1,6 3,1012.6,0.0,2025-07-12
9:30 am,16.0,16.8,99,NNE,6 3,7 4,1012.2,0.0,2025-07-12
9:00 am,15.4,17.1,99,CALM,0 0,6 3,1012.1,7.2,2025-07-12
8:30 am,15.3,15.8,99,NNW,6 3,9 5,1011.8,7.2,2025-07-12
8:00 am,15.1,14.6,99,NNW,11 6,17 9,1011.3,7.2,2025-07-12
7:30 am,14.6,14.7,99,NNW,7 4,17 9,1011.2,7.0,2025-07-12
7:00 am,13.6,13.3,99,NNW,7 4,15 8,1011.1,2.8,2025-07-12
6:30 am,14.0,13.5,99,NNE,9 5,17 9,1010.5,1.4,2025-07-12
6:00 am,14.6,14.7,99,N,7 4,13 7,1010.4,1.4,2025-07-12
5:30 am,13.5,12.7,97,N,9 5,19 10,1010.6,1.4,2025-07-12
5:00 am,13.2,13.6,96,N,2 1,7 4,1010.3,1.2,2025-07-12
4:30 am,13.6,14.1,87,CALM,0 0,9 5,1010.8,0.0,2025-07-12
4:00 am,14.2,13.4,81,N,6 3,9 5,1010.7,0.0,2025-07-12
3:30 am,13.8,12.0,82,N,11 6,19 10,1010.6,0.0,2025-07-12
3:00 am,13.7,12.2,82,N,9 5,17 9,1010.9,0.0,2025-07-12
2:30 am,13.8,11.5,81,N,13 7,24 13,1010.9,0.0,2025-07-12
2:00 am,14.4,11.9,74,N,13 7,24 13,1011.2,0.0,2025-07-12
1:30 am,14.0,11.6,71,N,11 6,19 10,1011.1,0.0,2025-07-12
1:00 am,13.8,11.1,72,NNE,13 7,26 14,1011.1,0.0,2025-07-12
12:30 am,13.8,11.4,72,NNE,11 6,19 10,1011.5,0.0,2025-07-12
12:00 am,14.1,11.3,70,N,13 7,20 11,1011.7,0.0,2025-07-12
