Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,18.1,16.2,61,WNW,11 6,20 11,1016.9,0.0,2024-08-20
3:30 pm,17.9,16.1,64,WNW,11 6,22 12,1016.9,0.0,2024-08-20
3:00 pm,18.2,16.9,64,NW,9 5,17 9,1016.9,0.0,2024-08-20
2:30 pm,18.3,15.9,58,WNW,13 7,22 12,1017.0,0.0,2024-08-20
2:00 pm,18.3,15.9,59,WNW,13 7,22 12,1017.1,0.0,2024-08-20
1:30 pm,18.4,16.3,62,NW,13 7,24 13,1017.3,0.0,2024-08-20
1:00 pm,18.4,16.0,58,NW,13 7,24 13,1017.6,0.0,2024-08-20
12:30 pm,18.3,16.0,55,WNW,11 6,22 12,1018.0,0.0,2024-08-20
12:00 pm,18.4,16.5,55,W,9 5,17 9,1018.1,0.0,2024-08-20
11:30 am,17.5,15.6,58,NW,9 5,15 8,1018.4,0.0,2024-08-20
11:00 am,17.0,15.3,63,NNW,9 5,20 11,1018.7,0.0,2024-08-20
10:30 am,16.1,14.8,72,N,9 5,17 9,1018.7,0.0,2024-08-20
10:00 am,15.9,15.2,77,N,7 4,11 6,1018.8,0.0,2024-08-20
9:30 am,15.6,15.0,78,N,6 3,11 6,1018.9,0.0,2024-08-20
9:00 am,15.2,14.7,81,N,6 3,9 5,1018.8,2.6,2024-08-20
8:30 am,14.4,13.9,86,N,6 3,9 5,1018.7,2.6,2024-08-20
8:00 am,13.3,12.8,91,N,6 3,9 5,1018.4,2.6,2024-08-20
7:30 am,12.5,11.8,93,NNE,6 3,11 6,1018.0,2.6,2024-08-20
7:00 am,12.1,11.2,95,NNE,7 4,11 6,1017.7,2.6,2024-08-20
6:30 am,11.9,11.2,97,NNE,6 3,7 4,1017.6,2.6,2024-08-20
6:00 am,11.9,11.3,98,NNE,6 3,7 4,1017.5,2.6,2024-08-20
5:30 am,11.9,11.3,99,NNE,6 3,7 4,1017.1,2.6,2024-08-20
5:00 am,11.8,11.2,99,NNE,6 3,11 6,1017.0,2.6,2024-08-20
4:30 am,11.9,11.3,99,NNE,6 3,7 4,1016.9,2.6,2024-08-20
4:00 am,12.2,11.7,99,NNE,6 3,11 6,1017.2,2.6,2024-08-20
3:30 am,12.3,11.2,99,NNE,9 5,13 7,1017.3,2.6,2024-08-20
3:00 am,12.3,10.9,99,WSW,11 6,15 8,1017.3,2.6,2024-08-20
2:30 am,12.4,12.3,99,WSW,4 2,9 5,1017.7,2.6,2024-08-20
2:00 am,12.3,13.0,99,CALM,0 0,0 0,1018.0,2.6,2024-08-20
1:30 am,12.4,11.9,99,WSW,6 3,7 4,1018.0,2.6,2024-08-20
1:00 am,12.5,12.1,99,WSW,6 3,11 6,1018.2,2.6,2024-08-20
12:30 am,12.6,13.4,99,CALM,0 0,0 0,1018.1,2.6,2024-08-20
12:00 am,12.6,13.4,99,CALM,0 0,0 0,1018.4,2.6,2024-08-20
11:30 pm,12.7,13.5,99,CALM,0 0,0 0,1018.4,2.6,2024-08-19
11:00 pm,12.8,12.4,98,WSW,6 3,9 5,1018.5,2.6,2024-08-19
10:30 pm,12.9,13.7,98,CALM,0 0,0 0,1018.5,2.6,2024-08-19
10:00 pm,12.9,13.7,97,CALM,0 0,0 0,1018.6,2.4,2024-08-19
9:30 pm,12.9,13.6,96,CALM,0 0,0 0,1018.6,1.6,2024-08-19
9:00 pm,13.0,13.7,94,CALM,0 0,0 0,1018.6,1.0,2024-08-19
