Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,17.0,13.0,56,SW,19 10,30 16,1014.7,0.2,2024-08-29
3:30 pm,17.3,13.6,54,SW,17 9,33 18,1014.6,0.2,2024-08-29
3:00 pm,18.2,13.5,51,SW,22 12,35 19,1014.4,0.2,2024-08-29
2:30 pm,18.6,14.2,48,SW,20 11,39 21,1014.1,0.2,2024-08-29
2:00 pm,18.2,12.9,47,SW,24 13,46 25,1013.9,0.2,2024-08-29
1:40 pm,18.1,12.3,51,SW,28 15,46 25,1013.9,0.2,2024-08-29
1:30 pm,18.0,14.4,59,WSW,19 10,33 18,1013.9,0.2,2024-08-29
1:00 pm,17.5,14.5,70,SW,19 10,39 21,1013.8,0.2,2024-08-29
12:30 pm,17.1,13.4,70,SW,22 12,41 22,1014.0,0.2,2024-08-29
12:00 pm,18.7,16.2,66,WSW,17 9,32 17,1013.8,0.0,2024-08-29
11:40 am,17.5,14.0,62,WSW,19 10,48 26,1014.1,0.0,2024-08-29
11:30 am,18.5,15.4,64,WSW,19 10,30 16,1013.9,0.0,2024-08-29
11:00 am,18.3,14.6,59,SW,20 11,50 27,1013.9,0.0,2024-08-29
10:30 am,19.1,14.9,50,WSW,20 11,35 19,1013.5,0.0,2024-08-29
10:00 am,18.8,14.9,54,SW,20 11,35 19,1013.5,0.0,2024-08-29
9:30 am,17.8,14.3,61,SW,19 10,37 20,1013.1,0.0,2024-08-29
9:00 am,18.3,14.1,63,SW,24 13,43 23,1012.6,3.8,2024-08-29
8:30 am,18.0,14.6,64,WSW,20 11,41 22,1012.1,3.8,2024-08-29
8:00 am,17.6,14.5,68,WSW,19 10,33 18,1011.6,3.8,2024-08-29
7:30 am,17.0,14.2,75,SW,19 10,30 16,1010.9,3.8,2024-08-29
7:00 am,16.3,14.1,88,SW,19 10,32 17,1010.4,3.8,2024-08-29
6:30 am,16.4,13.6,88,SW,22 12,37 20,1010.0,3.8,2024-08-29
6:00 am,16.7,14.6,91,SW,20 11,37 20,1009.3,3.6,2024-08-29
5:30 am,19.2,17.8,79,WNW,17 9,33 18,1008.3,2.2,2024-08-29
5:00 am,19.2,17.6,77,NW,17 9,32 17,1008.2,2.2,2024-08-29
4:30 am,19.2,17.7,78,NW,17 9,35 19,1008.3,2.2,2024-08-29
4:00 am,19.0,18.0,80,NW,15 8,28 15,1008.2,2.2,2024-08-29
3:30 am,18.9,17.8,80,NW,15 8,32 17,1008.2,2.2,2024-08-29
3:00 am,18.9,17.8,80,NW,15 8,32 17,1008.6,2.2,2024-08-29
2:30 am,18.7,18.1,82,NW,13 7,32 17,1008.9,2.2,2024-08-29
2:00 am,18.6,18.1,85,NW,13 7,24 13,1009.3,2.2,2024-08-29
1:30 am,18.2,17.9,84,NW,11 6,22 12,1009.9,2.2,2024-08-29
1:00 am,18.3,17.6,83,NW,13 7,24 13,1010.1,2.2,2024-08-29
12:30 am,18.1,17.4,85,NW,13 7,22 12,1010.4,2.2,2024-08-29
12:00 am,17.6,17.4,89,WNW,11 6,24 13,1010.9,2.2,2024-08-29
11:30 pm,16.9,16.8,95,WNW,11 6,24 13,1011.3,2.2,2024-08-28
11:00 pm,17.3,16.9,93,W,13 7,30 16,1012.1,2.2,2024-08-28
10:30 pm,17.8,18.1,90,NNW,9 5,19 10,1012.3,0.0,2024-08-28
10:00 pm,17.5,18.1,90,NNW,7 4,11 6,1012.4,0.0,2024-08-28
9:30 pm,17.7,17.8,87,NNW,9 5,19 10,1012.8,0.0,2024-08-28
9:00 pm,18.1,18.2,85,NW,9 5,20 11,1013.3,0.0,2024-08-28
8:30 pm,18.5,18.8,85,NW,9 5,22 12,1013.6,0.0,2024-08-28
8:00 pm,18.4,18.2,85,WNW,11 6,22 12,1013.6,0.0,2024-08-28
7:30 pm,18.4,18.5,83,NW,9 5,15 8,1013.4,0.0,2024-08-28
7:00 pm,18.3,17.8,81,NNW,11 6,17 9,1013.2,0.0,2024-08-28
6:30 pm,18.1,18.1,83,NNW,9 5,19 10,1013.4,0.0,2024-08-28
6:00 pm,18.3,18.0,78,NW,9 5,17 9,1013.7,0.0,2024-08-28
5:30 pm,18.7,18.0,75,NW,11 6,22 12,1013.7,0.0,2024-08-28
5:00 pm,18.9,17.6,72,NW,13 7,22 12,1013.7,0.0,2024-08-28
4:30 pm,19.9,18.0,65,NW,15 8,28 15,1013.8,0.0,2024-08-28
4:00 pm,20.3,18.3,62,NW,15 8,28 15,1013.9,0.0,2024-08-28
3:30 pm,20.3,17.9,61,NW,17 9,26 14,1014.4,0.0,2024-08-28
3:00 pm,20.7,19.1,60,NW,13 7,28 15,1014.8,0.0,2024-08-28
2:30 pm,21.0,19.5,56,NW,11 6,28 15,1015.1,0.0,2024-08-28
2:00 pm,20.8,19.3,57,WNW,11 6,19 10,1015.7,0.0,2024-08-28
