Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,17.9,12.9,52,SSW,24 13,41 22,1023.4,0.0,2023-10-10
3:30 pm,18.3,13.2,55,SSW,26 14,46 25,1023.1,0.0,2023-10-10
3:28 pm,18.1,12.5,54,SSW,28 15,46 25,1023.1,0.0,2023-10-10
3:00 pm,18.2,13.5,56,SSW,24 13,37 20,1022.9,0.0,2023-10-10
2:30 pm,18.7,13.9,58,SSW,26 14,41 22,1022.8,0.0,2023-10-10
2:00 pm,19.0,14.6,57,SSW,24 13,41 22,1022.9,0.0,2023-10-10
1:47 pm,18.7,13.6,59,SSW,28 15,48 26,1022.8,0.0,2023-10-10
1:30 pm,19.2,14.7,55,SSW,24 13,39 21,1022.7,0.0,2023-10-10
1:02 pm,19.3,14.3,59,SSW,28 15,46 25,1022.7,0.0,2023-10-10
1:00 pm,19.6,15.0,58,SSW,26 14,46 25,1022.7,0.0,2023-10-10
12:59 pm,19.8,14.8,57,SSW,28 15,46 25,1022.7,0.0,2023-10-10
12:30 pm,19.7,15.2,59,SSW,26 14,41 22,1022.8,0.0,2023-10-10
12:00 pm,19.9,15.9,59,SSW,24 13,41 22,1022.8,0.0,2023-10-10
11:30 am,19.6,15.5,64,SW,26 14,37 20,1022.9,0.0,2023-10-10
11:00 am,20.4,17.1,62,SSW,22 12,35 19,1023.1,0.0,2023-10-10
10:30 am,20.8,17.9,60,SW,20 11,33 18,1023.0,0.0,2023-10-10
10:00 am,20.5,18.4,60,S,15 8,22 12,1023.2,0.0,2023-10-10
9:30 am,19.0,15.9,62,SSW,19 10,28 15,1023.3,0.0,2023-10-10
9:00 am,19.2,16.8,61,S,15 8,26 14,1023.3,0.0,2023-10-10
8:30 am,18.7,16.2,66,S,17 9,26 14,1023.1,0.0,2023-10-10
8:00 am,17.8,15.8,67,SSE,13 7,22 12,1023.0,0.0,2023-10-10
7:30 am,16.9,15.9,74,SSE,9 5,15 8,1023.0,0.0,2023-10-10
7:00 am,15.4,14.7,80,SSE,7 4,13 7,1022.9,0.0,2023-10-10
6:30 am,14.6,13.8,83,SE,7 4,11 6,1022.7,0.0,2023-10-10
6:00 am,14.5,13.6,82,SSE,7 4,13 7,1022.5,0.0,2023-10-10
5:30 am,14.7,13.5,81,SSE,9 5,19 10,1022.2,0.0,2023-10-10
5:00 am,14.9,13.3,80,SSE,11 6,19 10,1021.6,0.0,2023-10-10
4:30 am,15.0,13.4,80,S,11 6,20 11,1021.5,0.0,2023-10-10
