Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,13.4,11.3,87,W,13 7,28 15,1000.5,3.2,2025-08-24
3:30 pm,15.9,12.9,65,W,15 8,32 17,1000.0,1.8,2025-08-24
3:00 pm,15.2,12.2,74,W,17 9,30 16,1000.2,1.8,2025-08-24
2:30 pm,14.7,11.8,78,WSW,17 9,30 16,999.8,1.6,2025-08-24
2:00 pm,16.4,14.1,73,W,15 8,28 15,999.5,1.4,2025-08-24
1:30 pm,16.3,14.3,79,WSW,15 8,24 13,999.5,1.4,2025-08-24
1:00 pm,16.6,14.7,73,W,13 7,28 15,999.7,0.8,2025-08-24
12:30 pm,17.0,15.6,73,WNW,11 6,20 11,1000.1,0.8,2025-08-24
12:00 pm,16.1,15.0,77,NNW,9 5,19 10,1000.2,0.6,2025-08-24
11:30 am,14.2,11.8,83,WNW,15 8,26 14,1000.7,0.6,2025-08-24
11:00 am,16.3,13.9,67,WNW,13 7,28 15,1001.2,0.4,2025-08-24
10:30 am,15.0,12.7,80,NW,15 8,35 19,1001.6,0.4,2025-08-24
10:00 am,15.6,14.2,86,N,13 7,22 12,1001.8,0.0,2025-08-24
9:30 am,14.9,12.9,86,N,15 8,30 16,1001.9,0.0,2025-08-24
9:00 am,14.3,12.0,85,N,15 8,28 15,1002.1,7.6,2025-08-24
8:30 am,12.9,10.7,94,N,15 8,26 14,1002.5,7.6,2025-08-24
8:00 am,12.5,10.3,98,N,15 8,33 18,1002.3,7.6,2025-08-24
7:30 am,12.1,10.6,98,NNE,11 6,17 9,1002.2,6.4,2025-08-24
7:00 am,12.0,11.4,98,NW,6 3,9 5,1002.7,5.2,2025-08-24
6:30 am,11.7,10.8,98,NNE,7 4,13 7,1002.2,4.2,2025-08-24
6:00 am,11.9,10.7,98,NNE,9 5,13 7,1002.6,4.2,2025-08-24
5:30 am,12.3,11.8,98,NNE,6 3,7 4,1002.9,4.2,2025-08-24
5:00 am,12.6,12.2,98,N,6 3,11 6,1003.0,4.2,2025-08-24
4:30 am,12.1,11.3,98,NNE,7 4,9 5,1002.8,3.0,2025-08-24
4:00 am,12.3,11.6,98,NNE,7 4,11 6,1002.9,3.0,2025-08-24
3:30 am,12.3,12.9,98,CALM,0 0,0 0,1003.4,3.0,2025-08-24
3:00 am,12.8,13.6,98,CALM,0 0,0 0,1003.7,3.0,2025-08-24
2:30 am,13.0,12.7,98,WNW,6 3,15 8,1004.2,2.6,2025-08-24
2:00 am,12.4,11.9,98,NNE,6 3,7 4,1004.2,1.6,2025-08-24
1:30 am,12.0,12.5,97,CALM,0 0,6 3,1004.5,0.0,2025-08-24
1:00 am,11.6,12.0,98,CALM,0 0,0 0,1004.7,0.0,2025-08-24
12:30 am,11.6,12.0,97,CALM,0 0,6 3,1005.0,0.0,2025-08-24
12:00 am,11.9,11.2,97,NNE,6 3,9 5,1005.3,0.0,2025-08-24
11:30 pm,12.0,11.8,98,N,4 2,7 4,1005.6,0.0,2025-08-23
11:00 pm,11.8,12.2,96,CALM,0 0,6 3,1005.9,0.0,2025-08-23
10:30 pm,11.8,12.1,94,CALM,0 0,0 0,1006.3,0.0,2025-08-23
10:00 pm,12.3,12.7,93,CALM,0 0,0 0,1006.5,0.0,2025-08-23
9:30 pm,12.6,12.9,90,CALM,0 0,0 0,1006.6,0.0,2025-08-23
9:00 pm,13.3,13.7,87,CALM,0 0,0 0,1006.7,0.0,2025-08-23
8:30 pm,13.8,14.2,85,CALM,0 0,2 1,1006.7,0.0,2025-08-23
8:00 pm,14.3,14.4,83,N,2 1,7 4,1007.1,0.0,2025-08-23
7:30 pm,14.7,15.2,82,CALM,0 0,0 0,1007.1,0.0,2025-08-23
7:00 pm,14.6,15.0,81,CALM,0 0,0 0,1007.2,0.0,2025-08-23
6:30 pm,15.3,15.8,79,CALM,0 0,0 0,1007.3,0.0,2025-08-23
6:00 pm,16.0,15.2,72,N,6 3,7 4,1007.4,0.0,2025-08-23
5:30 pm,17.2,17.4,65,CALM,0 0,0 0,1007.2,0.0,2025-08-23
5:00 pm,17.8,18.0,62,CALM,0 0,6 3,1007.2,0.0,2025-08-23
4:30 pm,18.6,17.4,59,N,7 4,17 9,1007.4,0.0,2025-08-23
4:00 pm,18.3,16.4,60,NE,11 6,15 8,1007.6,0.0,2025-08-23
3:30 pm,18.2,15.3,58,NE,15 8,22 12,1007.7,0.0,2025-08-23
3:00 pm,18.3,15.6,60,NNE,15 8,22 12,1008.0,0.0,2025-08-23
2:30 pm,19.0,16.5,50,NNE,11 6,19 10,1008.3,0.0,2025-08-23
2:00 pm,19.9,16.9,46,NNE,13 7,19 10,1008.4,0.0,2025-08-23
1:30 pm,20.4,17.4,44,NNE,13 7,19 10,1008.6,0.0,2025-08-23
1:00 pm,20.8,17.8,43,NNE,13 7,17 9,1009.0,0.0,2025-08-23
12:30 pm,21.1,19.1,40,N,7 4,11 6,1009.6,0.0,2025-08-23
12:00 pm,22.2,20.1,37,NNE,7 4,15 8,1010.2,0.0,2025-08-23
11:30 am,21.8,20.3,45,NE,7 4,9 5,1010.9,0.0,2025-08-23
11:00 am,21.0,19.7,49,ENE,7 4,11 6,1011.8,0.0,2025-08-23
10:30 am,19.2,17.2,50,NE,9 5,15 8,1012.7,0.0,2025-08-23
10:00 am,18.4,16.5,54,ENE,9 5,15 8,1013.2,0.0,2025-08-23
9:30 am,16.7,15.1,56,ENE,6 3,11 6,1013.7,0.0,2025-08-23
9:00 am,14.8,13.1,65,NE,7 4,13 7,1014.1,0.0,2025-08-23
8:30 am,12.5,11.8,85,E,4 2,9 5,1014.2,0.0,2025-08-23
8:00 am,10.1,9.7,98,E,2 1,6 3,1014.5,0.0,2025-08-23
7:30 am,7.7,7.1,98,CALM,0 0,0 0,1014.5,0.0,2025-08-23
7:00 am,7.2,6.5,98,CALM,0 0,0 0,1014.8,0.0,2025-08-23
6:30 am,7.2,6.5,98,CALM,0 0,0 0,1015.1,0.0,2025-08-23
6:00 am,6.8,6.0,98,CALM,0 0,0 0,1015.4,0.0,2025-08-23
5:30 am,7.1,6.4,98,CALM,0 0,0 0,1015.5,0.0,2025-08-23
5:00 am,7.3,6.6,98,CALM,0 0,0 0,1015.1,0.0,2025-08-23
4:30 am,7.3,6.6,98,CALM,0 0,0 0,1015.1,0.0,2025-08-23
4:00 am,7.3,6.6,98,CALM,0 0,0 0,1015.2,0.0,2025-08-23
3:30 am,7.3,6.6,98,CALM,0 0,0 0,1015.6,0.0,2025-08-23
3:00 am,7.5,6.9,98,CALM,0 0,0 0,1016.0,0.0,2025-08-23
2:30 am,7.9,7.3,98,CALM,0 0,0 0,1016.4,0.0,2025-08-23
2:00 am,8.0,7.5,98,CALM,0 0,0 0,1017.0,0.0,2025-08-23
1:30 am,8.1,7.6,98,CALM,0 0,0 0,1017.4,0.0,2025-08-23
1:00 am,8.4,8.0,98,CALM,0 0,0 0,1017.6,0.0,2025-08-23
12:30 am,8.8,8.5,98,CALM,0 0,0 0,1018.0,0.0,2025-08-23
12:00 am,9.1,8.8,98,CALM,0 0,0 0,1018.3,0.0,2025-08-23
11:30 pm,9.2,8.2,98,SSW,4 2,9 5,1018.9,0.0,2025-08-22
11:00 pm,9.4,9.2,98,CALM,0 0,0 0,1019.2,0.0,2025-08-22
10:30 pm,9.5,9.3,97,CALM,0 0,0 0,1019.5,0.0,2025-08-22
10:00 pm,10.2,10.2,98,CALM,0 0,0 0,1019.7,0.0,2025-08-22
