Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,16.2,13.6,58,SSW,11 6,17 9,1023.0,0.0,2024-06-24
3:30 pm,17.2,15.1,55,SSW,9 5,15 8,1023.0,0.0,2024-06-24
3:00 pm,16.8,13.7,54,SSW,13 7,22 12,1023.2,0.0,2024-06-24
2:30 pm,17.6,15.2,56,SSW,11 6,19 10,1023.2,0.0,2024-06-24
2:00 pm,17.2,15.0,54,S,9 5,15 8,1023.4,0.0,2024-06-24
1:30 pm,16.7,14.4,55,S,9 5,15 8,1023.7,0.0,2024-06-24
1:00 pm,16.6,14.8,56,S,7 4,15 8,1023.9,0.0,2024-06-24
12:30 pm,16.7,16.0,58,SSW,2 1,7 4,1024.4,0.0,2024-06-24
12:00 pm,15.9,13.8,61,SSW,9 5,15 8,1025.1,0.0,2024-06-24
11:30 am,15.3,13.6,64,SSW,7 4,15 8,1025.9,0.0,2024-06-24
11:00 am,14.9,13.2,65,SSW,7 4,11 6,1026.4,0.0,2024-06-24
10:30 am,14.3,13.8,66,CALM,0 0,0 0,1026.8,0.0,2024-06-24
10:00 am,13.4,13.0,71,CALM,0 0,6 3,1027.0,0.0,2024-06-24
9:30 am,11.7,10.4,76,SSW,4 2,7 4,1027.0,0.0,2024-06-24
9:00 am,9.7,9.3,90,CALM,0 0,0 0,1026.9,0.0,2024-06-24
8:30 am,7.6,7.0,99,CALM,0 0,0 0,1027.0,0.0,2024-06-24
8:00 am,5.4,4.3,99,CALM,0 0,0 0,1026.8,0.0,2024-06-24
7:30 am,3.8,2.4,98,CALM,0 0,0 0,1026.8,0.0,2024-06-24
7:00 am,3.9,2.5,99,CALM,0 0,0 0,1026.7,0.0,2024-06-24
6:30 am,3.8,2.4,98,CALM,0 0,0 0,1026.5,0.0,2024-06-24
6:00 am,3.9,2.5,98,CALM,0 0,0 0,1026.2,0.0,2024-06-24
5:30 am,4.3,3.0,98,CALM,0 0,0 0,1026.0,0.0,2024-06-24
5:00 am,4.5,3.2,98,CALM,0 0,0 0,1026.2,0.0,2024-06-24
4:30 am,4.5,3.2,98,CALM,0 0,0 0,1026.4,0.0,2024-06-24
4:00 am,4.6,3.3,97,CALM,0 0,0 0,1026.5,0.0,2024-06-24
