Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,12.1,9.1,58,NE,9 5,13 7,1014.1,0.0,2025-08-13
3:30 am,11.3,8.5,66,NE,9 5,11 6,1014.4,0.0,2025-08-13
3:00 am,11.5,9.2,68,NE,7 4,11 6,1014.6,0.0,2025-08-13
2:30 am,10.7,8.3,79,NE,9 5,13 7,1015.2,0.0,2025-08-13
2:00 am,10.2,8.4,86,NE,7 4,11 6,1015.8,0.0,2025-08-13
1:30 am,10.2,8.6,86,NE,6 3,7 4,1016.3,0.0,2025-08-13
1:00 am,11.3,9.7,81,NE,6 3,7 4,1016.5,0.0,2025-08-13
12:30 am,11.4,9.5,86,NE,9 5,13 7,1016.7,0.0,2025-08-13
12:00 am,9.9,9.0,96,NE,4 2,6 3,1016.9,0.0,2025-08-13
11:30 pm,10.2,10.1,96,CALM,0 0,0 0,1017.1,0.0,2025-08-12
11:00 pm,10.4,10.3,95,CALM,0 0,0 0,1017.6,0.0,2025-08-12
10:30 pm,10.8,10.7,91,CALM,0 0,0 0,1018.0,0.0,2025-08-12
10:00 pm,11.3,11.3,90,CALM,0 0,0 0,1018.3,0.0,2025-08-12
9:30 pm,12.0,12.1,89,CALM,0 0,0 0,1018.6,0.0,2025-08-12
9:00 pm,12.5,12.6,85,CALM,0 0,0 0,1018.6,0.0,2025-08-12
8:30 pm,13.4,13.5,81,CALM,0 0,0 0,1018.6,0.0,2025-08-12
8:00 pm,14.3,14.3,75,CALM,0 0,0 0,1018.7,0.0,2025-08-12
7:30 pm,15.0,14.6,71,NE,2 1,7 4,1018.8,0.0,2025-08-12
7:00 pm,15.5,15.0,66,NE,2 1,6 3,1018.8,0.0,2025-08-12
6:30 pm,16.5,16.3,61,CALM,0 0,0 0,1018.8,0.0,2025-08-12
6:00 pm,18.6,17.6,53,NNE,4 2,6 3,1018.5,0.0,2025-08-12
5:30 pm,20.9,18.7,43,NE,9 5,13 7,1018.4,0.0,2025-08-12
5:00 pm,21.8,19.6,41,NE,9 5,17 9,1018.4,0.0,2025-08-12
4:30 pm,22.8,20.1,37,NNE,11 6,19 10,1018.4,0.0,2025-08-12
4:00 pm,23.8,21.7,33,N,7 4,11 6,1018.3,0.0,2025-08-12
3:30 pm,23.2,20.6,37,NNE,11 6,22 12,1018.4,0.0,2025-08-12
3:00 pm,24.0,21.9,33,N,7 4,15 8,1018.6,0.0,2025-08-12
2:30 pm,23.7,21.2,33,NNE,9 5,17 9,1018.8,0.0,2025-08-12
2:00 pm,23.0,20.4,38,N,11 6,22 12,1019.0,0.0,2025-08-12
1:30 pm,22.5,20.3,39,NNE,9 5,15 8,1019.2,0.0,2025-08-12
1:00 pm,21.9,18.8,39,NNE,13 7,20 11,1019.6,0.0,2025-08-12
12:30 pm,21.7,19.5,45,NNE,11 6,20 11,1020.3,0.0,2025-08-12
12:00 pm,20.3,16.8,42,NE,15 8,20 11,1021.0,0.0,2025-08-12
11:30 am,19.7,16.9,48,NNE,13 7,20 11,1021.4,0.0,2025-08-12
11:00 am,18.5,16.1,52,NNE,11 6,20 11,1021.9,0.0,2025-08-12
10:30 am,17.5,15.3,59,NE,11 6,17 9,1022.1,0.0,2025-08-12
10:00 am,16.1,14.4,66,NE,9 5,13 7,1022.4,0.0,2025-08-12
9:30 am,14.4,12.8,68,NE,7 4,13 7,1022.6,0.0,2025-08-12
9:00 am,12.7,11.9,82,NE,4 2,7 4,1023.0,0.0,2025-08-12
8:30 am,10.5,10.6,99,CALM,0 0,0 0,1023.0,0.0,2025-08-12
8:00 am,7.4,6.8,99,CALM,0 0,0 0,1023.0,0.0,2025-08-12
7:30 am,5.6,4.6,99,CALM,0 0,0 0,1022.8,0.0,2025-08-12
7:00 am,5.4,4.3,99,CALM,0 0,0 0,1022.4,0.0,2025-08-12
6:30 am,5.8,4.8,99,CALM,0 0,0 0,1022.1,0.0,2025-08-12
6:00 am,6.0,5.1,99,CALM,0 0,0 0,1022.0,0.0,2025-08-12
5:30 am,6.3,5.4,99,CALM,0 0,0 0,1022.1,0.0,2025-08-12
5:00 am,6.4,5.6,99,CALM,0 0,0 0,1022.3,0.0,2025-08-12
4:30 am,6.7,5.5,99,NE,2 1,6 3,1022.4,0.0,2025-08-12
4:00 am,6.7,5.2,99,NE,4 2,6 3,1022.4,0.0,2025-08-12
3:30 am,7.5,5.8,99,NE,6 3,7 4,1022.4,0.0,2025-08-12
3:00 am,7.4,6.8,99,CALM,0 0,0 0,1022.8,0.0,2025-08-12
2:30 am,7.6,7.0,99,CALM,0 0,0 0,1023.1,0.0,2025-08-12
2:00 am,7.6,7.0,99,CALM,0 0,0 0,1022.7,0.0,2025-08-12
1:30 am,7.9,7.4,99,CALM,0 0,0 0,1022.7,0.0,2025-08-12
1:00 am,8.3,7.9,99,CALM,0 0,0 0,1022.6,0.0,2025-08-12
12:30 am,8.9,7.5,99,NNE,6 3,7 4,1022.5,0.0,2025-08-12
12:00 am,8.5,7.8,99,NE,2 1,6 3,1022.5,0.0,2025-08-12
11:30 pm,8.5,6.9,98,WSW,6 3,7 4,1022.6,0.0,2025-08-11
11:00 pm,8.8,8.5,98,CALM,0 0,0 0,1022.8,0.0,2025-08-11
10:30 pm,9.2,8.9,97,CALM,0 0,0 0,1023.0,0.0,2025-08-11
10:00 pm,9.5,9.3,97,CALM,0 0,0 0,1023.1,0.0,2025-08-11
9:30 pm,9.7,9.4,93,CALM,0 0,0 0,1023.3,0.0,2025-08-11
9:00 pm,10.1,9.9,93,CALM,0 0,0 0,1023.3,0.0,2025-08-11
8:30 pm,10.7,10.6,91,CALM,0 0,0 0,1023.0,0.0,2025-08-11
8:00 pm,11.2,11.1,88,CALM,0 0,0 0,1022.8,0.0,2025-08-11
7:30 pm,11.8,11.6,84,CALM,0 0,0 0,1022.8,0.0,2025-08-11
7:00 pm,12.8,12.7,79,CALM,0 0,0 0,1022.4,0.0,2025-08-11
6:30 pm,14.2,14.0,72,CALM,0 0,0 0,1022.3,0.0,2025-08-11
6:00 pm,15.6,14.2,64,WSW,6 3,11 6,1021.8,0.0,2025-08-11
5:30 pm,16.1,14.7,62,WSW,6 3,11 6,1021.4,0.0,2025-08-11
5:00 pm,16.7,16.0,58,NW,2 1,7 4,1021.3,0.0,2025-08-11
4:30 pm,18.9,16.6,47,NW,9 5,15 8,1021.2,0.0,2025-08-11
4:00 pm,18.3,16.2,52,WNW,9 5,17 9,1021.2,0.0,2025-08-11
3:30 pm,18.2,16.2,53,WNW,9 5,19 10,1021.1,0.0,2025-08-11
3:00 pm,18.9,17.4,51,NNW,6 3,11 6,1020.9,0.0,2025-08-11
2:30 pm,18.6,16.9,51,NNW,7 4,15 8,1020.6,0.0,2025-08-11
2:00 pm,19.2,17.2,51,NW,9 5,19 10,1020.6,0.0,2025-08-11
1:30 pm,18.7,16.7,52,WNW,9 5,17 9,1020.9,0.0,2025-08-11
1:00 pm,18.7,17.0,51,NW,7 4,13 7,1021.0,0.0,2025-08-11
12:30 pm,18.2,15.8,54,NNW,11 6,19 10,1021.6,0.0,2025-08-11
12:00 pm,18.5,16.6,54,N,9 5,17 9,1021.9,0.0,2025-08-11
11:30 am,17.5,15.6,57,NNW,9 5,17 9,1022.2,0.0,2025-08-11
11:00 am,16.6,14.8,63,NNE,9 5,13 7,1022.3,0.0,2025-08-11
10:30 am,16.3,14.6,59,NNE,7 4,13 7,1022.5,0.0,2025-08-11
10:00 am,15.1,13.1,65,NNE,9 5,13 7,1022.4,0.0,2025-08-11
9:30 am,13.9,11.5,70,NNE,11 6,15 8,1022.2,0.0,2025-08-11
9:00 am,12.4,10.3,76,NNE,9 5,15 8,1022.1,0.6,2025-08-11
8:30 am,11.0,9.2,82,NE,7 4,11 6,1021.8,0.6,2025-08-11
8:00 am,10.5,9.0,86,NNE,6 3,7 4,1021.7,0.6,2025-08-11
7:30 am,9.9,8.7,89,NNE,4 2,7 4,1021.4,0.6,2025-08-11
7:00 am,9.5,9.1,91,CALM,0 0,7 4,1021.0,0.6,2025-08-11
6:30 am,9.2,7.6,91,NNE,6 3,7 4,1020.7,0.6,2025-08-11
6:00 am,9.1,7.4,91,NE,6 3,7 4,1020.3,0.6,2025-08-11
5:30 am,9.3,7.6,90,NNE,6 3,9 5,1020.1,0.6,2025-08-11
5:00 am,8.8,7.6,94,NE,4 2,9 5,1020.0,0.6,2025-08-11
4:30 am,8.2,6.8,93,NNE,4 2,7 4,1020.0,0.6,2025-08-11
4:00 am,8.4,6.4,93,NNE,7 4,9 5,1019.8,0.6,2025-08-11
