Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,14.7,15.4,99,WSW,4 2,7 4,1014.0,1.8,2025-05-31
3:30 am,14.9,16.4,99,CALM,0 0,0 0,1014.0,1.8,2025-05-31
3:00 am,15.1,16.7,99,CALM,0 0,0 0,1014.1,1.8,2025-05-31
2:30 am,15.5,17.2,99,CALM,0 0,0 0,1014.1,1.8,2025-05-31
2:00 am,15.6,17.4,99,CALM,0 0,0 0,1013.9,1.8,2025-05-31
1:30 am,15.7,17.5,99,CALM,0 0,0 0,1013.9,1.8,2025-05-31
1:00 am,16.2,17.8,99,WSW,2 1,6 3,1013.9,1.8,2025-05-31
12:30 am,16.7,17.8,99,WSW,6 3,7 4,1013.8,1.8,2025-05-31
12:00 am,16.6,18.8,99,CALM,0 0,0 0,1014.0,1.8,2025-05-31
11:30 pm,17.3,18.6,99,WSW,6 3,11 6,1014.0,1.8,2025-05-30
11:00 pm,16.4,18.5,99,CALM,0 0,0 0,1014.0,1.6,2025-05-30
10:30 pm,16.7,18.9,99,CALM,0 0,2 1,1013.9,1.6,2025-05-30
10:00 pm,17.3,19.7,99,CALM,0 0,0 0,1014.1,1.6,2025-05-30
9:30 pm,17.9,19.4,99,SW,6 3,15 8,1014.2,1.6,2025-05-30
9:00 pm,17.7,20.3,98,CALM,0 0,0 0,1013.8,0.6,2025-05-30
8:30 pm,17.6,18.9,96,SW,6 3,7 4,1013.9,0.4,2025-05-30
8:00 pm,17.9,20.3,94,CALM,0 0,0 0,1013.6,0.4,2025-05-30
7:30 pm,18.2,20.6,92,CALM,0 0,0 0,1013.4,0.4,2025-05-30
7:00 pm,19.3,21.7,92,NNW,2 1,6 3,1013.0,0.2,2025-05-30
6:30 pm,19.6,20.6,89,NNW,9 5,15 8,1012.9,0.2,2025-05-30
6:00 pm,19.9,22.2,87,NNW,2 1,7 4,1012.7,0.2,2025-05-30
5:30 pm,20.3,23.0,85,CALM,0 0,0 0,1012.5,0.0,2025-05-30
5:00 pm,21.2,22.0,78,NNW,9 5,15 8,1012.4,0.0,2025-05-30
4:30 pm,21.7,22.4,75,NNW,9 5,17 9,1012.4,0.0,2025-05-30
4:00 pm,22.7,23.7,70,NW,7 4,19 10,1012.3,0.0,2025-05-30
3:30 pm,23.4,24.2,68,NW,9 5,22 12,1012.2,0.0,2025-05-30
3:00 pm,23.5,24.1,66,NW,9 5,17 9,1012.1,0.0,2025-05-30
2:30 pm,22.4,23.0,70,N,9 5,19 10,1012.0,0.0,2025-05-30
2:00 pm,22.2,22.5,72,NNE,11 6,17 9,1012.0,0.0,2025-05-30
1:30 pm,21.4,21.2,74,NNE,13 7,20 11,1012.2,0.0,2025-05-30
1:00 pm,21.2,21.0,75,NNE,13 7,22 12,1012.4,0.0,2025-05-30
12:30 pm,20.0,19.8,81,NNE,13 7,22 12,1012.9,0.0,2025-05-30
12:00 pm,19.3,18.3,84,NNE,17 9,24 13,1013.2,0.0,2025-05-30
11:30 am,19.6,19.4,83,NE,13 7,22 12,1013.3,0.0,2025-05-30
11:00 am,17.8,16.7,85,NNE,15 8,26 14,1013.7,0.0,2025-05-30
10:30 am,17.4,16.7,88,NE,13 7,22 12,1014.0,0.0,2025-05-30
10:00 am,17.2,16.7,87,NNE,11 6,20 11,1014.2,0.0,2025-05-30
9:30 am,17.2,16.6,84,NNE,11 6,22 12,1014.3,0.0,2025-05-30
9:00 am,16.6,15.2,88,NNE,15 8,22 12,1014.0,16.6,2025-05-30
