Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,17.2,14.7,49,E,9 5,17 9,1024.8,0.0,2023-10-14
3:30 am,17.7,15.1,47,E,9 5,17 9,1024.7,0.0,2023-10-14
3:00 am,18.1,15.5,46,E,9 5,17 9,1024.6,0.0,2023-10-14
2:30 am,18.7,16.1,44,ESE,9 5,17 9,1024.6,0.0,2023-10-14
2:00 am,18.9,16.0,44,ESE,11 6,24 13,1024.2,0.0,2023-10-14
1:30 am,19.0,16.2,45,E,11 6,20 11,1024.0,0.0,2023-10-14
1:00 am,19.4,16.9,38,E,7 4,17 9,1024.1,0.0,2023-10-14
12:30 am,15.9,14.9,63,E,4 2,15 8,1024.2,0.0,2023-10-14
12:00 am,14.8,14.6,69,CALM,0 0,0 0,1024.4,0.0,2023-10-14
11:30 pm,16.0,16.0,66,CALM,0 0,0 0,1024.5,0.0,2023-10-13
11:00 pm,17.0,16.8,60,CALM,0 0,0 0,1024.6,0.0,2023-10-13
10:30 pm,19.5,17.8,46,SSE,6 3,9 5,1024.7,0.0,2023-10-13
10:00 pm,20.5,18.9,47,S,7 4,11 6,1024.9,0.0,2023-10-13
9:30 pm,21.0,19.5,47,SSE,7 4,11 6,1025.0,0.0,2023-10-13
9:00 pm,21.6,20.3,47,SSE,7 4,11 6,1025.1,0.0,2023-10-13
8:30 pm,21.9,20.7,48,S,7 4,13 7,1025.2,0.0,2023-10-13
8:00 pm,22.3,21.2,46,SSW,6 3,9 5,1024.8,0.0,2023-10-13
7:30 pm,22.3,21.4,47,SSW,6 3,9 5,1024.5,0.0,2023-10-13
7:00 pm,23.6,22.3,42,SSW,7 4,11 6,1024.2,0.0,2023-10-13
6:30 pm,24.6,22.7,37,SSW,9 5,15 8,1023.9,0.0,2023-10-13
6:00 pm,26.0,23.6,33,SSW,11 6,19 10,1023.6,0.0,2023-10-13
5:30 pm,28.2,26.2,29,S,9 5,19 10,1023.5,0.0,2023-10-13
5:00 pm,29.7,26.3,17,SE,9 5,17 9,1023.4,0.0,2023-10-13
4:30 pm,30.4,27.6,18,SE,7 4,15 8,1023.3,0.0,2023-10-13
4:00 pm,30.3,27.6,17,E,6 3,15 8,1023.3,0.0,2023-10-13
3:30 pm,30.1,26.7,19,E,11 6,19 10,1023.4,0.0,2023-10-13
3:00 pm,30.2,27.5,21,SE,9 5,20 11,1023.7,0.0,2023-10-13
2:30 pm,29.4,26.0,20,SSE,11 6,19 10,1024.0,0.0,2023-10-13
2:00 pm,29.8,26.9,20,ESE,9 5,19 10,1024.3,0.0,2023-10-13
1:30 pm,29.3,26.9,25,E,9 5,15 8,1024.7,0.0,2023-10-13
1:00 pm,28.8,25.7,23,ENE,11 6,17 9,1025.1,0.0,2023-10-13
12:30 pm,28.5,25.8,23,ESE,9 5,19 10,1025.5,0.0,2023-10-13
12:00 pm,27.5,24.7,27,E,11 6,20 11,1025.9,0.0,2023-10-13
11:30 am,27.1,23.8,27,ENE,13 7,28 15,1026.3,0.0,2023-10-13
11:00 am,26.8,23.8,27,ENE,11 6,19 10,1026.8,0.0,2023-10-13
10:30 am,25.7,23.7,34,ENE,9 5,15 8,1027.3,0.0,2023-10-13
10:00 am,24.4,21.1,31,ENE,13 7,22 12,1027.7,0.0,2023-10-13
9:30 am,23.1,20.2,38,ENE,13 7,24 13,1027.9,0.0,2023-10-13
9:00 am,22.1,19.2,41,ENE,13 7,22 12,1028.0,0.0,2023-10-13
8:30 am,20.4,17.8,44,ENE,11 6,24 13,1027.9,0.0,2023-10-13
8:00 am,18.8,15.9,50,ENE,13 7,24 13,1027.9,0.0,2023-10-13
7:30 am,17.2,14.6,54,ENE,11 6,19 10,1027.7,0.0,2023-10-13
7:00 am,14.9,12.8,64,ENE,9 5,17 9,1028.0,0.0,2023-10-13
6:30 am,14.0,11.0,65,ENE,13 7,28 15,1028.1,0.0,2023-10-13
6:00 am,13.7,11.4,66,ENE,9 5,17 9,1028.0,0.0,2023-10-13
5:30 am,13.8,11.5,65,ENE,9 5,19 10,1027.7,0.0,2023-10-13
5:00 am,14.3,12.0,63,E,9 5,22 12,1027.3,0.0,2023-10-13
4:30 am,14.0,11.8,67,ENE,9 5,19 10,1027.3,0.0,2023-10-13
4:00 am,14.8,12.6,63,ENE,9 5,20 11,1027.1,0.0,2023-10-13
3:30 am,15.2,13.2,58,E,7 4,17 9,1027.1,0.0,2023-10-13
3:00 am,15.7,13.6,55,E,7 4,19 10,1027.1,0.0,2023-10-13
2:30 am,16.0,13.1,53,E,11 6,20 11,1027.2,0.0,2023-10-13
