Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,29.2,25.6,19,ENE,11 6,20 11,1018.7,0.0,2023-04-22
3:30 pm,29.4,26.1,18,NE,9 5,15 8,1018.6,0.0,2023-04-22
3:00 pm,29.8,26.7,19,ENE,9 5,17 9,1018.6,0.0,2023-04-22
2:30 pm,29.7,26.6,19,ENE,9 5,20 11,1018.6,0.0,2023-04-22
2:00 pm,29.7,26.2,19,NNE,11 6,19 10,1018.7,0.0,2023-04-22
1:30 pm,29.4,25.9,22,NE,13 7,20 11,1018.9,0.0,2023-04-22
1:00 pm,28.9,25.2,21,NE,13 7,22 12,1019.5,0.0,2023-04-22
12:30 pm,28.9,25.8,20,NNE,9 5,22 12,1020.1,0.0,2023-04-22
12:00 pm,28.7,25.6,20,ENE,9 5,22 12,1020.7,0.0,2023-04-22
11:30 am,28.1,25.4,24,NE,9 5,17 9,1021.2,0.0,2023-04-22
11:00 am,27.0,24.8,30,NE,9 5,17 9,1021.7,0.0,2023-04-22
10:30 am,25.5,23.4,33,ENE,9 5,13 7,1022.1,0.0,2023-04-22
10:00 am,24.1,22.2,38,ENE,9 5,15 8,1022.3,0.0,2023-04-22
9:30 am,22.3,20.6,41,E,7 4,13 7,1022.4,0.0,2023-04-22
9:00 am,20.4,19.2,45,E,4 2,9 5,1022.6,0.0,2023-04-22
8:30 am,17.9,16.8,54,E,4 2,7 4,1022.7,0.0,2023-04-22
8:00 am,14.1,14.3,80,CALM,0 0,0 0,1022.4,0.0,2023-04-22
7:30 am,10.7,10.4,87,CALM,0 0,0 0,1022.3,0.0,2023-04-22
7:00 am,9.5,8.9,86,CALM,0 0,0 0,1022.1,0.0,2023-04-22
6:30 am,9.7,9.1,85,CALM,0 0,0 0,1022.0,0.0,2023-04-22
6:00 am,9.9,9.3,84,CALM,0 0,0 0,1021.8,0.0,2023-04-22
5:30 am,10.5,9.9,82,CALM,0 0,0 0,1021.8,0.0,2023-04-22
5:00 am,11.0,10.5,81,CALM,0 0,0 0,1021.7,0.0,2023-04-22
4:30 am,11.4,10.9,78,CALM,0 0,0 0,1021.7,0.0,2023-04-22
4:00 am,12.1,11.7,77,CALM,0 0,0 0,1021.6,0.0,2023-04-22
3:30 am,12.9,12.4,71,CALM,0 0,0 0,1021.6,0.0,2023-04-22
3:00 am,14.1,13.6,66,CALM,0 0,6 3,1021.8,0.0,2023-04-22
2:30 am,14.4,12.9,67,E,6 3,7 4,1021.9,0.0,2023-04-22
2:00 am,11.6,11.0,84,SE,2 1,11 6,1022.0,0.0,2023-04-22
1:30 am,11.9,11.7,83,CALM,0 0,0 0,1022.0,0.0,2023-04-22
1:00 am,12.5,12.4,82,CALM,0 0,0 0,1022.3,0.0,2023-04-22
12:30 am,12.8,12.7,79,CALM,0 0,0 0,1022.3,0.0,2023-04-22
12:00 am,13.3,13.1,76,CALM,0 0,0 0,1022.5,0.0,2023-04-22
