Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,20.8,17.6,57,SSW,20 11,35 19,1020.3,0.0,2024-09-18
3:30 pm,21.4,18.3,54,SSW,19 10,30 16,1020.1,0.0,2024-09-18
3:00 pm,21.9,18.6,52,SSW,20 11,32 17,1019.9,0.0,2024-09-18
2:30 pm,22.3,19.1,49,SSW,19 10,30 16,1019.9,0.0,2024-09-18
2:00 pm,22.6,19.3,44,SSW,17 9,24 13,1019.8,0.0,2024-09-18
1:30 pm,23.3,20.5,43,SSW,15 8,24 13,1020.1,0.0,2024-09-18
1:00 pm,23.5,20.9,36,SSW,11 6,17 9,1020.3,0.0,2024-09-18
12:30 pm,23.0,20.0,37,SSE,13 7,19 10,1020.8,0.0,2024-09-18
12:00 pm,22.8,20.8,40,S,9 5,15 8,1021.2,0.0,2024-09-18
11:30 am,21.9,19.3,40,S,11 6,17 9,1021.3,0.0,2024-09-18
11:00 am,21.4,19.2,46,SSW,11 6,17 9,1021.6,0.0,2024-09-18
10:30 am,20.2,18.1,46,SSE,9 5,13 7,1021.7,0.0,2024-09-18
10:00 am,19.7,18.1,49,SSW,7 4,13 7,1021.6,0.0,2024-09-18
9:30 am,18.8,17.3,54,SSW,7 4,11 6,1021.6,0.0,2024-09-18
9:00 am,17.5,15.9,56,SSE,7 4,11 6,1021.6,0.0,2024-09-18
8:30 am,16.3,14.8,63,SSE,7 4,11 6,1021.4,0.0,2024-09-18
8:00 am,14.9,13.6,69,SSE,6 3,9 5,1021.2,0.0,2024-09-18
7:30 am,13.5,12.1,78,SSE,7 4,11 6,1020.9,0.0,2024-09-18
7:00 am,9.9,9.6,93,CALM,0 0,0 0,1020.6,0.0,2024-09-18
6:30 am,9.4,8.9,91,CALM,0 0,0 0,1020.3,0.0,2024-09-18
6:00 am,9.8,9.4,89,CALM,0 0,0 0,1019.9,0.0,2024-09-18
5:30 am,10.6,10.0,89,SSE,2 1,7 4,1019.6,0.0,2024-09-18
5:00 am,10.9,9.5,91,SSE,7 4,15 8,1019.6,0.0,2024-09-18
4:30 am,10.1,9.9,92,CALM,0 0,0 0,1019.6,0.0,2024-09-18
4:00 am,10.4,10.1,90,CALM,0 0,0 0,1019.5,0.0,2024-09-18
3:30 am,11.0,10.8,87,CALM,0 0,0 0,1019.4,0.0,2024-09-18
3:00 am,11.9,11.8,86,CALM,0 0,0 0,1019.3,0.0,2024-09-18
