Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,19.2,19.3,79,NE,9 5,13 7,1019.7,2.2,2024-05-02
3:30 am,19.2,19.3,79,NE,9 5,15 8,1019.6,2.2,2024-05-02
3:00 am,19.2,19.4,80,NNE,9 5,13 7,1019.9,2.2,2024-05-02
2:30 am,18.8,19.4,82,NE,7 4,9 5,1019.9,2.2,2024-05-02
2:00 am,18.7,19.4,82,NE,6 3,9 5,1020.0,2.2,2024-05-02
1:30 am,19.1,19.7,81,NE,7 4,9 5,1020.0,2.2,2024-05-02
1:00 am,19.2,19.8,81,NE,7 4,11 6,1020.2,2.2,2024-05-02
12:30 am,19.4,19.7,81,NE,9 5,11 6,1020.3,2.2,2024-05-02
12:00 am,19.4,20.1,81,NE,7 4,11 6,1020.5,2.2,2024-05-02
11:30 pm,19.5,20.3,82,NNE,7 4,9 5,1020.6,2.2,2024-05-01
11:00 pm,19.7,20.2,82,NE,9 5,13 7,1020.6,2.2,2024-05-01
10:30 pm,19.5,20.1,85,NE,9 5,13 7,1020.6,2.2,2024-05-01
10:00 pm,19.1,21.2,88,NE,2 1,7 4,1020.7,2.2,2024-05-01
9:30 pm,19.3,21.7,86,CALM,0 0,0 0,1020.5,2.2,2024-05-01
9:00 pm,19.4,20.6,85,NE,6 3,11 6,1020.2,2.2,2024-05-01
8:30 pm,19.5,20.2,86,NE,9 5,13 7,1019.9,2.2,2024-05-01
8:00 pm,19.4,20.2,88,NE,9 5,19 10,1019.9,2.2,2024-05-01
7:30 pm,19.3,20.8,92,ENE,7 4,15 8,1020.0,2.2,2024-05-01
7:00 pm,19.3,21.8,93,ESE,2 1,9 5,1020.1,2.2,2024-05-01
6:30 pm,19.5,21.0,89,ESE,6 3,11 6,1020.2,1.8,2024-05-01
6:00 pm,20.2,21.4,84,SW,7 4,17 9,1020.5,0.8,2024-05-01
5:30 pm,20.6,23.2,82,CALM,0 0,0 0,1019.7,0.4,2024-05-01
5:00 pm,22.5,24.8,70,CALM,0 0,0 0,1019.3,0.2,2024-05-01
4:30 pm,23.7,24.5,57,NNE,4 2,7 4,1018.8,0.0,2024-05-01
