Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,18.0,15.7,62,E,13 7,24 13,1015.9,0.0,2024-12-17
3:30 am,18.4,16.2,61,E,13 7,30 16,1015.7,0.0,2024-12-17
3:00 am,18.4,17.0,61,E,9 5,22 12,1015.5,0.0,2024-12-17
2:30 am,17.2,16.5,69,SE,6 3,13 7,1015.5,0.0,2024-12-17
2:00 am,16.0,16.6,77,CALM,0 0,0 0,1015.5,0.0,2024-12-17
1:30 am,16.7,16.9,73,SSE,2 1,9 5,1015.6,0.0,2024-12-17
1:00 am,17.4,16.3,70,SSE,9 5,15 8,1015.7,0.0,2024-12-17
12:30 am,17.3,16.7,72,SSE,7 4,11 6,1015.7,0.0,2024-12-17
12:00 am,17.6,17.1,72,SSE,7 4,11 6,1015.7,0.0,2024-12-17
11:30 pm,17.8,17.0,73,SSE,9 5,13 7,1015.8,0.0,2024-12-16
11:00 pm,17.9,16.8,73,SSE,11 6,19 10,1016.0,0.0,2024-12-16
10:30 pm,18.2,17.0,71,SSE,11 6,19 10,1016.2,0.0,2024-12-16
10:00 pm,18.6,17.0,69,SSE,13 7,19 10,1016.4,0.0,2024-12-16
9:30 pm,18.6,16.9,68,SSE,13 7,24 13,1016.2,0.0,2024-12-16
9:00 pm,19.0,16.9,66,S,15 8,26 14,1016.0,0.0,2024-12-16
8:30 pm,19.3,17.2,64,S,15 8,28 15,1015.9,0.0,2024-12-16
8:00 pm,19.4,17.5,62,S,13 7,22 12,1015.8,0.0,2024-12-16
7:30 pm,19.6,17.7,61,SSW,13 7,24 13,1015.6,0.0,2024-12-16
7:00 pm,20.1,17.8,59,SSW,15 8,20 11,1015.5,0.0,2024-12-16
6:30 pm,20.9,18.5,55,SSW,15 8,26 14,1015.5,0.0,2024-12-16
6:00 pm,21.4,18.3,54,SSW,19 10,30 16,1015.3,0.0,2024-12-16
5:30 pm,21.5,18.0,51,SSW,20 11,32 17,1015.1,0.0,2024-12-16
5:00 pm,21.9,18.3,48,SSW,20 11,30 16,1015.0,0.0,2024-12-16
4:30 pm,22.6,19.0,46,SSW,20 11,33 18,1014.8,0.0,2024-12-16
4:00 pm,22.7,19.0,45,SSW,20 11,32 17,1015.1,0.0,2024-12-16
3:30 pm,22.9,19.2,44,SSW,20 11,32 17,1015.2,0.0,2024-12-16
3:00 pm,23.3,20.1,47,SSW,19 10,33 18,1015.3,0.0,2024-12-16
2:30 pm,23.3,19.7,45,SSW,20 11,32 17,1015.3,0.0,2024-12-16
2:00 pm,23.2,19.7,46,SSW,20 11,32 17,1015.4,0.0,2024-12-16
1:30 pm,23.0,19.7,46,SSW,19 10,24 13,1015.5,0.0,2024-12-16
1:00 pm,23.1,19.8,46,SW,19 10,30 16,1015.8,0.0,2024-12-16
12:30 pm,23.7,21.3,46,S,15 8,24 13,1016.0,0.0,2024-12-16
12:00 pm,23.3,21.4,44,S,11 6,22 12,1016.2,0.0,2024-12-16
11:30 am,23.8,20.8,44,SSW,17 9,28 15,1016.5,0.0,2024-12-16
11:00 am,23.4,21.1,48,S,15 8,22 12,1016.6,0.0,2024-12-16
10:30 am,22.2,19.3,41,SW,13 7,26 14,1016.8,0.0,2024-12-16
10:00 am,22.7,19.8,44,SSW,15 8,24 13,1016.7,0.0,2024-12-16
9:30 am,21.7,18.8,46,SSW,15 8,26 14,1016.9,0.0,2024-12-16
9:00 am,20.1,18.0,57,S,13 7,19 10,1016.9,0.0,2024-12-16
8:30 am,19.2,18.4,62,S,7 4,11 6,1016.8,0.0,2024-12-16
8:00 am,19.7,19.1,62,SSW,7 4,13 7,1016.6,0.0,2024-12-16
7:30 am,19.4,20.1,63,CALM,0 0,6 3,1016.3,0.0,2024-12-16
7:00 am,18.6,19.2,65,CALM,0 0,0 0,1015.9,0.0,2024-12-16
6:30 am,18.1,17.7,69,S,6 3,9 5,1015.5,0.0,2024-12-16
6:00 am,17.7,18.2,73,S,2 1,9 5,1015.1,0.0,2024-12-16
5:30 am,17.5,16.9,72,S,7 4,11 6,1014.7,0.0,2024-12-16
5:00 am,17.9,17.2,69,SSE,7 4,13 7,1014.3,0.0,2024-12-16
4:30 am,18.6,16.8,60,SSW,11 6,17 9,1013.9,0.0,2024-12-16
4:00 am,18.4,17.0,62,SSW,9 5,17 9,1013.6,0.0,2024-12-16
3:30 am,18.9,17.3,62,SW,11 6,19 10,1013.4,0.0,2024-12-16
3:00 am,18.9,17.0,63,SW,13 7,22 12,1013.1,0.0,2024-12-16
2:30 am,18.7,18.0,63,SSW,6 3,11 6,1012.9,0.0,2024-12-16
2:00 am,18.0,17.8,61,SSW,2 1,7 4,1012.8,0.0,2024-12-16
1:30 am,18.2,16.4,57,SSW,9 5,19 10,1012.9,0.0,2024-12-16
