Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,14.1,14.7,87,CALM,0 0,0 0,1012.5,0.0,2025-06-02
3:30 am,14.0,14.1,85,NE,2 1,6 3,1012.4,0.0,2025-06-02
3:00 am,14.4,13.6,83,NE,7 4,9 5,1012.4,0.0,2025-06-02
2:30 am,14.3,13.7,84,NE,6 3,9 5,1012.8,0.0,2025-06-02
2:00 am,15.0,14.4,81,NE,6 3,9 5,1013.3,0.0,2025-06-02
1:30 am,16.3,15.2,75,NE,9 5,15 8,1013.4,0.0,2025-06-02
1:00 am,16.6,15.6,75,NNE,9 5,15 8,1013.5,0.0,2025-06-02
12:30 am,16.3,14.9,77,NNE,11 6,19 10,1013.6,0.0,2025-06-02
12:00 am,16.0,15.5,78,NNE,6 3,13 7,1013.8,0.0,2025-06-02
11:30 pm,15.5,15.0,79,NNE,6 3,7 4,1014.1,0.0,2025-06-01
11:00 pm,16.6,16.5,75,NNE,4 2,7 4,1014.5,0.0,2025-06-01
10:30 pm,17.1,17.2,75,NNE,4 2,9 5,1014.6,0.0,2025-06-01
10:00 pm,17.7,17.4,72,NNE,6 3,11 6,1014.7,0.0,2025-06-01
9:30 pm,17.7,18.6,74,CALM,0 0,6 3,1014.8,0.0,2025-06-01
9:00 pm,18.1,18.7,72,NNE,2 1,6 3,1014.9,0.0,2025-06-01
8:30 pm,18.5,18.1,68,NNE,6 3,9 5,1014.9,0.0,2025-06-01
8:00 pm,18.5,18.3,70,NNE,6 3,9 5,1014.9,0.0,2025-06-01
7:30 pm,18.4,19.4,71,CALM,0 0,0 0,1015.0,0.0,2025-06-01
7:00 pm,19.1,19.7,68,NNE,2 1,6 3,1015.0,0.0,2025-06-01
6:30 pm,19.3,19.2,68,NNE,6 3,7 4,1014.9,0.0,2025-06-01
6:00 pm,19.5,20.6,68,CALM,0 0,0 0,1014.8,0.0,2025-06-01
5:30 pm,19.6,20.2,66,NNE,2 1,9 5,1014.7,0.0,2025-06-01
5:00 pm,20.0,20.2,65,NNE,4 2,9 5,1014.7,0.0,2025-06-01
4:30 pm,20.8,20.4,59,NNE,6 3,13 7,1014.8,0.0,2025-06-01
4:00 pm,22.2,21.3,54,NNE,9 5,15 8,1014.8,0.0,2025-06-01
3:30 pm,22.0,20.5,53,NNE,11 6,17 9,1014.8,0.0,2025-06-01
3:00 pm,22.5,21.3,54,NE,11 6,19 10,1015.1,0.0,2025-06-01
2:30 pm,22.5,22.1,55,NE,7 4,17 9,1015.3,0.0,2025-06-01
2:00 pm,21.3,21.0,58,NE,6 3,15 8,1015.7,0.0,2025-06-01
1:30 pm,21.9,20.9,54,NE,9 5,17 9,1016.0,0.0,2025-06-01
1:00 pm,22.3,21.9,53,NE,6 3,11 6,1016.1,0.0,2025-06-01
12:30 pm,21.8,20.6,57,NNE,11 6,20 11,1016.8,0.0,2025-06-01
