Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,32.5,31.7,35,W,13 7,22 12,1006.9,0.0,2025-01-23
3:30 pm,33.2,32.7,38,W,15 8,28 15,1006.9,0.0,2025-01-23
3:00 pm,33.2,33.5,40,W,13 7,26 14,1006.8,0.0,2025-01-23
2:30 pm,36.0,35.4,30,WNW,13 7,22 12,1006.8,0.0,2025-01-23
2:00 pm,39.5,39.6,23,SW,7 4,9 5,1006.4,0.0,2025-01-23
1:30 pm,38.3,38.7,25,SSE,7 4,13 7,1006.9,0.0,2025-01-23
1:00 pm,37.6,38.2,26,SSE,6 3,9 5,1007.3,0.0,2025-01-23
12:30 pm,36.2,36.2,28,NE,9 5,15 8,1007.7,0.0,2025-01-23
12:00 pm,36.0,35.4,30,ENE,13 7,20 11,1007.8,0.0,2025-01-23
11:30 am,35.1,34.8,30,ENE,11 6,19 10,1008.2,0.0,2025-01-23
11:00 am,34.5,33.6,31,NE,13 7,20 11,1008.4,0.0,2025-01-23
10:30 am,33.7,32.9,33,NE,13 7,24 13,1008.7,0.0,2025-01-23
10:00 am,32.8,32.6,36,NNE,11 6,20 11,1008.9,0.0,2025-01-23
9:30 am,31.8,30.7,37,NNE,15 8,24 13,1009.0,0.0,2025-01-23
9:00 am,31.0,30.8,37,N,9 5,20 11,1009.2,0.0,2025-01-23
8:30 am,30.3,30.3,40,NNE,9 5,19 10,1009.3,0.0,2025-01-23
8:00 am,28.8,29.4,43,NNE,6 3,9 5,1009.3,0.0,2025-01-23
7:30 am,28.0,28.3,44,NNE,6 3,9 5,1009.3,0.0,2025-01-23
7:00 am,27.1,28.5,46,CALM,0 0,0 0,1009.3,0.0,2025-01-23
6:30 am,27.0,27.2,42,NNE,4 2,11 6,1009.0,0.0,2025-01-23
6:00 am,26.6,26.6,45,NE,6 3,9 5,1008.9,0.0,2025-01-23
5:30 am,27.3,25.7,37,NNE,11 6,22 12,1008.8,0.0,2025-01-23
5:00 am,26.9,25.6,40,NE,11 6,26 14,1008.5,0.0,2025-01-23
4:30 am,26.8,25.3,43,NE,13 7,26 14,1008.1,0.0,2025-01-23
4:00 am,27.0,25.3,41,NNE,13 7,28 15,1007.9,0.0,2025-01-23
3:30 am,27.0,25.3,40,NE,13 7,24 13,1008.0,0.0,2025-01-23
3:00 am,27.2,25.5,40,NNE,13 7,24 13,1008.4,0.0,2025-01-23
2:30 am,27.0,26.2,42,NNE,9 5,17 9,1008.2,0.0,2025-01-23
2:00 am,27.5,25.9,40,NE,13 7,30 16,1008.5,0.0,2025-01-23
1:30 am,27.8,26.7,40,NE,11 6,22 12,1008.9,0.0,2025-01-23
1:00 am,28.0,26.6,41,ENE,13 7,22 12,1009.0,0.0,2025-01-23
12:30 am,28.0,27.7,43,NE,9 5,20 11,1009.0,0.0,2025-01-23
12:00 am,28.6,27.4,41,ESE,13 7,28 15,1009.3,0.0,2025-01-23
11:30 pm,28.6,28.1,40,E,9 5,19 10,1009.5,0.0,2025-01-22
11:00 pm,29.3,28.3,38,ESE,11 6,28 15,1009.8,0.0,2025-01-22
10:30 pm,29.1,28.5,41,E,11 6,22 12,1010.1,0.0,2025-01-22
10:00 pm,29.7,28.7,40,ESE,13 7,26 14,1010.2,0.0,2025-01-22
9:30 pm,30.0,29.5,39,SE,11 6,19 10,1010.0,0.0,2025-01-22
9:00 pm,31.1,30.4,36,ESE,11 6,22 12,1009.6,0.0,2025-01-22
8:30 pm,31.5,30.4,35,SE,13 7,24 13,1009.4,0.0,2025-01-22
8:00 pm,32.0,30.5,34,SE,15 8,28 15,1008.9,0.0,2025-01-22
7:30 pm,32.6,30.7,32,SE,17 9,30 16,1008.4,0.0,2025-01-22
7:00 pm,33.7,32.7,32,SSE,13 7,19 10,1007.8,0.0,2025-01-22
6:30 pm,34.6,34.1,31,SSE,11 6,20 11,1007.4,0.0,2025-01-22
6:00 pm,35.1,34.2,29,SSE,13 7,19 10,1006.8,0.0,2025-01-22
5:30 pm,35.1,34.8,29,SSE,9 5,17 9,1006.3,0.0,2025-01-22
5:00 pm,35.2,35.1,30,SSE,9 5,17 9,1006.2,0.0,2025-01-22
4:30 pm,35.3,35.1,31,SSE,11 6,19 10,1006.1,0.0,2025-01-22
4:00 pm,35.1,34.6,31,SSE,13 7,22 12,1006.2,0.0,2025-01-22
3:30 pm,35.0,34.1,34,SSE,17 9,26 14,1006.4,0.0,2025-01-22
3:00 pm,34.7,34.1,32,S,13 7,17 9,1006.5,0.0,2025-01-22
2:30 pm,33.9,33.3,35,S,15 8,24 13,1006.8,0.0,2025-01-22
2:00 pm,32.3,31.5,40,SSW,17 9,30 16,1007.1,0.0,2025-01-22
1:30 pm,31.0,29.9,45,SSW,20 11,32 17,1007.2,0.0,2025-01-22
1:00 pm,32.0,29.4,38,SW,24 13,43 23,1007.2,0.0,2025-01-22
12:42 pm,32.7,28.6,34,SW,30 16,48 26,1006.9,0.0,2025-01-22
12:38 pm,33.8,30.8,32,SW,24 13,48 26,1006.8,0.0,2025-01-22
12:30 pm,37.7,37.2,26,SW,11 6,26 14,1006.1,0.0,2025-01-22
12:00 pm,37.5,38.5,26,N,4 2,13 7,1006.1,0.0,2025-01-22
11:30 am,36.4,36.7,28,NNW,7 4,13 7,1006.4,0.0,2025-01-22
