Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.8,23.5,57,SW,17 9,30 16,1008.6,0.0,2025-03-08
3:30 pm,25.5,23.6,50,SW,17 9,30 16,1008.6,0.0,2025-03-08
3:00 pm,26.2,25.0,50,WSW,15 8,26 14,1008.4,0.0,2025-03-08
2:30 pm,25.7,24.9,55,WSW,15 8,28 15,1008.4,0.0,2025-03-08
2:00 pm,25.4,24.6,53,WSW,13 7,22 12,1008.5,0.0,2025-03-08
1:30 pm,25.3,24.7,55,WSW,13 7,22 12,1008.7,0.0,2025-03-08
1:00 pm,25.3,25.1,55,W,11 6,19 10,1008.7,0.0,2025-03-08
12:30 pm,24.9,23.8,59,WSW,17 9,24 13,1008.9,0.0,2025-03-08
12:00 pm,24.5,23.8,61,WSW,15 8,30 16,1009.1,0.0,2025-03-08
11:30 am,21.9,21.3,76,SW,17 9,26 14,1009.3,0.0,2025-03-08
11:00 am,22.9,21.9,68,WSW,17 9,26 14,1009.3,0.0,2025-03-08
10:30 am,23.4,22.8,62,SW,13 7,20 11,1009.2,0.0,2025-03-08
10:00 am,23.7,23.1,65,SW,15 8,24 13,1009.3,0.0,2025-03-08
9:30 am,22.7,23.3,69,SSW,9 5,15 8,1009.4,0.0,2025-03-08
9:00 am,22.1,23.4,69,SSW,4 2,9 5,1009.4,0.0,2025-03-08
8:30 am,21.7,22.9,69,SSW,4 2,9 5,1009.3,0.0,2025-03-08
8:00 am,21.8,23.3,68,SSW,2 1,9 5,1009.0,0.0,2025-03-08
7:30 am,21.4,22.0,70,SSW,7 4,11 6,1008.9,0.0,2025-03-08
7:00 am,20.4,21.5,74,SSW,4 2,7 4,1008.7,0.0,2025-03-08
6:30 am,19.8,21.8,78,CALM,0 0,0 0,1008.5,0.0,2025-03-08
6:00 am,19.6,21.5,78,CALM,0 0,0 0,1008.3,0.0,2025-03-08
5:30 am,20.2,20.3,75,SSW,9 5,13 7,1008.2,0.0,2025-03-08
5:00 am,20.4,21.3,76,SSW,6 3,13 7,1008.2,0.0,2025-03-08
4:30 am,20.3,21.0,77,SSW,7 4,15 8,1008.1,0.0,2025-03-08
4:00 am,20.4,20.3,76,S,11 6,19 10,1008.1,0.0,2025-03-08
3:30 am,20.6,20.5,75,SSW,11 6,20 11,1007.9,0.0,2025-03-08
3:00 am,20.6,19.6,73,SW,15 8,26 14,1008.0,0.0,2025-03-08
2:30 am,20.9,19.6,72,SW,17 9,24 13,1008.1,0.0,2025-03-08
2:00 am,21.2,21.1,77,SW,13 7,20 11,1008.1,0.0,2025-03-08
1:30 am,21.4,21.7,76,SW,11 6,20 11,1008.1,0.0,2025-03-08
1:00 am,21.7,22.3,78,SSW,11 6,17 9,1008.4,0.0,2025-03-08
12:30 am,21.5,21.7,79,SW,13 7,20 11,1008.6,0.0,2025-03-08
12:00 am,21.8,22.1,79,WSW,13 7,20 11,1008.8,0.0,2025-03-08
11:30 pm,21.8,22.1,78,SW,13 7,22 12,1008.8,0.0,2025-03-07
11:00 pm,22.1,22.5,78,SW,13 7,22 12,1009.0,0.0,2025-03-07
10:30 pm,22.4,22.8,77,SW,13 7,24 13,1009.3,0.0,2025-03-07
10:00 pm,22.4,22.8,77,SW,13 7,22 12,1009.6,0.0,2025-03-07
9:30 pm,22.6,23.0,76,SW,13 7,20 11,1009.8,0.0,2025-03-07
9:00 pm,22.6,22.5,75,SW,15 8,22 12,1010.0,0.0,2025-03-07
8:30 pm,22.6,22.9,75,SW,13 7,22 12,1010.0,0.0,2025-03-07
8:00 pm,22.6,23.7,75,WSW,9 5,17 9,1009.7,0.0,2025-03-07
7:30 pm,22.8,23.1,74,SW,13 7,20 11,1009.8,0.0,2025-03-07
7:00 pm,23.0,23.8,74,SW,11 6,17 9,1009.7,0.0,2025-03-07
6:30 pm,23.2,23.4,75,SW,15 8,24 13,1009.9,0.0,2025-03-07
6:00 pm,23.5,23.5,72,WSW,15 8,24 13,1009.9,0.0,2025-03-07
5:30 pm,23.7,22.9,72,SW,20 11,32 17,1009.8,0.0,2025-03-07
5:00 pm,24.0,23.4,71,WSW,19 10,30 16,1009.6,0.0,2025-03-07
4:30 pm,24.9,24.8,69,SW,17 9,32 17,1009.3,0.0,2025-03-07
4:00 pm,25.4,25.2,66,WSW,17 9,28 15,1008.9,0.0,2025-03-07
3:30 pm,25.8,25.2,64,SW,19 10,28 15,1008.9,0.0,2025-03-07
3:00 pm,27.4,28.0,59,W,13 7,24 13,1008.9,0.0,2025-03-07
2:30 pm,27.7,28.3,58,WSW,13 7,19 10,1008.9,0.0,2025-03-07
2:00 pm,27.0,27.5,59,WSW,13 7,22 12,1009.2,0.0,2025-03-07
1:30 pm,27.4,28.1,59,W,13 7,22 12,1009.7,0.0,2025-03-07
1:00 pm,27.5,28.6,62,WSW,13 7,24 13,1010.0,0.0,2025-03-07
12:30 pm,27.2,28.1,59,WSW,11 6,20 11,1010.5,0.0,2025-03-07
12:00 pm,27.1,28.0,62,WSW,13 7,20 11,1011.0,0.0,2025-03-07
11:30 am,26.9,28.2,63,WSW,11 6,19 10,1011.3,0.0,2025-03-07
11:00 am,26.1,26.8,64,WSW,13 7,20 11,1011.9,0.0,2025-03-07
10:30 am,26.5,27.3,64,W,13 7,20 11,1012.3,0.0,2025-03-07
10:00 am,26.0,27.8,68,WSW,9 5,17 9,1012.3,0.0,2025-03-07
9:30 am,25.4,27.1,69,WSW,9 5,15 8,1012.5,0.0,2025-03-07
9:00 am,25.4,27.7,70,S,6 3,9 5,1012.7,0.0,2025-03-07
8:30 am,24.5,26.7,74,WSW,7 4,15 8,1012.7,0.0,2025-03-07
8:00 am,23.1,25.3,80,WSW,7 4,11 6,1012.6,0.0,2025-03-07
7:30 am,22.8,26.1,88,WSW,4 2,9 5,1012.5,0.0,2025-03-07
7:00 am,20.9,24.4,92,CALM,0 0,0 0,1012.4,0.0,2025-03-07
6:30 am,20.2,23.2,90,CALM,0 0,0 0,1012.2,0.0,2025-03-07
6:00 am,20.9,24.1,88,CALM,0 0,0 0,1012.0,0.0,2025-03-07
5:30 am,21.6,24.9,85,CALM,0 0,6 3,1011.7,0.0,2025-03-07
5:00 am,21.8,24.4,81,SW,2 1,6 3,1011.5,0.0,2025-03-07
4:30 am,22.2,23.9,80,WSW,7 4,13 7,1011.4,0.0,2025-03-07
4:00 am,22.4,24.1,79,WSW,7 4,11 6,1011.2,0.0,2025-03-07
3:30 am,22.5,24.5,79,WSW,6 3,9 5,1011.1,0.0,2025-03-07
3:00 am,22.4,24.8,80,WSW,4 2,9 5,1010.9,0.0,2025-03-07
2:30 am,22.8,24.8,78,WSW,6 3,9 5,1011.0,0.0,2025-03-07
2:00 am,22.8,25.0,76,WSW,4 2,7 4,1011.0,0.0,2025-03-07
1:30 am,23.4,25.2,73,WSW,6 3,11 6,1011.2,0.0,2025-03-07
1:00 am,23.8,25.1,68,WSW,7 4,13 7,1011.4,0.0,2025-03-07
12:30 am,24.3,25.0,64,SW,9 5,13 7,1011.5,0.0,2025-03-07
12:00 am,24.8,25.2,58,SW,9 5,15 8,1011.6,0.0,2025-03-07
11:30 pm,25.0,25.9,58,SW,6 3,11 6,1011.9,0.0,2025-03-06
