Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,26.0,23.1,25,E,9 5,17 9,1026.8,0.0,2023-10-12
3:30 pm,25.7,23.0,28,ESE,9 5,17 9,1026.9,0.0,2023-10-12
3:00 pm,25.5,22.4,28,SE,11 6,24 13,1027.1,0.0,2023-10-12
2:30 pm,25.0,22.0,30,SE,11 6,22 12,1027.5,0.0,2023-10-12
2:00 pm,25.3,22.7,29,E,9 5,13 7,1027.8,0.0,2023-10-12
1:30 pm,24.5,21.3,32,ENE,13 7,24 13,1028.1,0.0,2023-10-12
1:00 pm,24.0,21.6,34,E,9 5,15 8,1028.6,0.0,2023-10-12
12:30 pm,23.5,21.0,38,E,11 6,20 11,1029.1,0.0,2023-10-12
12:00 pm,22.7,20.0,42,ENE,13 7,24 13,1029.5,0.0,2023-10-12
11:30 am,21.3,18.3,42,ESE,13 7,26 14,1029.7,0.0,2023-10-12
11:00 am,20.5,17.4,42,E,13 7,26 14,1030.4,0.0,2023-10-12
10:30 am,19.6,16.6,46,ESE,13 7,22 12,1030.7,0.0,2023-10-12
10:00 am,19.1,16.1,47,E,13 7,26 14,1031.0,0.0,2023-10-12
9:30 am,17.9,14.9,52,E,13 7,24 13,1031.1,0.0,2023-10-12
9:00 am,17.3,14.0,54,ENE,15 8,28 15,1031.1,0.0,2023-10-12
8:30 am,16.4,13.8,57,E,11 6,22 12,1030.9,0.0,2023-10-12
8:00 am,15.1,12.2,63,ESE,13 7,22 12,1030.8,0.0,2023-10-12
7:30 am,14.0,11.1,67,ENE,13 7,33 18,1030.9,0.0,2023-10-12
7:00 am,13.2,10.8,67,E,9 5,24 13,1030.7,0.0,2023-10-12
6:30 am,12.4,9.6,69,ENE,11 6,26 14,1030.6,0.0,2023-10-12
6:00 am,12.2,9.7,68,E,9 5,17 9,1030.3,0.0,2023-10-12
5:30 am,12.3,9.8,67,E,9 5,17 9,1030.0,0.0,2023-10-12
5:00 am,12.5,9.9,65,E,9 5,17 9,1029.7,0.0,2023-10-12
4:30 am,12.8,9.5,66,ESE,13 7,26 14,1029.4,0.0,2023-10-12
4:00 am,12.9,9.8,68,ESE,13 7,28 15,1029.2,0.0,2023-10-12
3:30 am,13.2,10.4,65,E,11 6,24 13,1029.0,0.0,2023-10-12
3:00 am,13.3,10.9,65,ESE,9 5,17 9,1029.0,0.0,2023-10-12
2:30 am,13.8,10.6,62,ESE,13 7,22 12,1028.9,0.0,2023-10-12
2:00 am,14.0,11.2,62,ESE,11 6,20 11,1028.8,0.0,2023-10-12
1:30 am,14.2,12.1,61,ESE,7 4,17 9,1028.7,0.0,2023-10-12
1:00 am,14.7,11.8,58,ESE,11 6,22 12,1028.7,0.0,2023-10-12
12:30 am,15.2,11.8,54,SE,13 7,28 15,1028.6,0.0,2023-10-12
12:00 am,15.2,12.1,53,SE,11 6,17 9,1028.6,0.0,2023-10-12
11:30 pm,14.2,11.8,62,SE,9 5,13 7,1028.6,0.0,2023-10-11
11:00 pm,13.5,11.7,70,SSE,7 4,13 7,1028.5,0.0,2023-10-11
10:30 pm,13.8,12.1,69,SSE,7 4,9 5,1028.5,0.0,2023-10-11
10:00 pm,14.4,12.8,68,SSE,7 4,9 5,1028.6,0.0,2023-10-11
9:30 pm,15.0,13.0,66,S,9 5,15 8,1028.8,0.0,2023-10-11
9:00 pm,15.4,13.0,64,S,11 6,17 9,1028.6,0.0,2023-10-11
