Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,22.6,21.2,70,S,20 11,37 20,1008.1,1.2,2024-03-08
3:30 pm,23.4,22.2,70,SSE,20 11,35 19,1007.9,1.2,2024-03-08
3:00 pm,22.7,20.7,76,S,26 14,43 23,1007.7,1.2,2024-03-08
2:30 pm,23.4,22.3,75,S,22 12,44 24,1007.3,1.2,2024-03-08
2:00 pm,24.5,23.1,70,S,24 13,41 22,1007.0,1.2,2024-03-08
1:30 pm,25.5,24.5,70,S,24 13,41 22,1007.1,1.2,2024-03-08
1:04 pm,25.4,23.4,68,S,28 15,46 25,1007.0,1.2,2024-03-08
1:00 pm,25.4,23.8,68,S,26 14,46 25,1007.0,1.2,2024-03-08
12:30 pm,25.2,24.8,70,S,20 11,35 19,1007.5,1.2,2024-03-08
12:00 pm,27.0,27.6,66,S,17 9,26 14,1007.5,1.2,2024-03-08
11:30 am,26.9,28.4,68,SW,13 7,19 10,1007.5,1.2,2024-03-08
11:00 am,26.3,29.4,75,WNW,7 4,17 9,1007.5,1.2,2024-03-08
10:30 am,25.1,29.5,87,N,4 2,9 5,1007.6,1.2,2024-03-08
10:00 am,24.6,27.8,82,N,6 3,11 6,1007.6,1.2,2024-03-08
9:30 am,26.2,29.4,76,NW,7 4,11 6,1007.5,0.0,2024-03-08
9:00 am,24.6,29.2,84,CALM,0 0,6 3,1007.4,0.4,2024-03-08
8:30 am,25.2,27.6,73,N,7 4,13 7,1007.1,0.0,2024-03-08
8:00 am,26.7,28.8,64,NNW,7 4,15 8,1007.2,0.0,2024-03-08
7:30 am,26.0,29.9,71,CALM,0 0,6 3,1006.8,0.0,2024-03-08
7:00 am,24.3,28.1,78,CALM,0 0,0 0,1006.7,0.0,2024-03-08
6:30 am,23.1,26.5,79,CALM,0 0,0 0,1006.6,0.0,2024-03-08
6:00 am,23.1,26.3,77,CALM,0 0,0 0,1006.4,0.0,2024-03-08
5:30 am,23.4,26.7,77,CALM,0 0,0 0,1006.3,0.0,2024-03-08
5:00 am,24.2,27.3,71,CALM,0 0,0 0,1006.3,0.0,2024-03-08
4:30 am,24.3,27.0,71,SE,2 1,9 5,1006.0,0.0,2024-03-08
4:00 am,24.8,27.8,68,CALM,0 0,0 0,1006.1,0.0,2024-03-08
3:30 am,26.2,27.8,61,SSE,7 4,13 7,1006.0,0.0,2024-03-08
3:00 am,26.1,26.9,61,SSE,11 6,17 9,1006.1,0.0,2024-03-08
2:30 am,24.4,26.2,69,SSE,6 3,9 5,1006.3,0.0,2024-03-08
2:00 am,24.3,26.6,70,SSE,4 2,9 5,1006.5,0.0,2024-03-08
1:30 am,23.3,26.3,74,CALM,0 0,0 0,1006.6,0.0,2024-03-08
1:00 am,23.1,26.2,76,CALM,0 0,0 0,1006.9,0.0,2024-03-08
12:30 am,23.5,26.7,75,CALM,0 0,0 0,1007.1,0.0,2024-03-08
12:00 am,24.0,27.0,71,CALM,0 0,0 0,1007.2,0.0,2024-03-08
11:30 pm,24.8,27.6,66,CALM,0 0,0 0,1007.2,0.0,2024-03-07
11:00 pm,25.8,27.9,63,SSE,4 2,7 4,1007.4,0.0,2024-03-07
10:30 pm,26.7,28.5,57,SSE,4 2,9 5,1007.7,0.0,2024-03-07
10:00 pm,27.4,28.5,53,S,7 4,13 7,1008.1,0.0,2024-03-07
9:30 pm,27.7,28.3,51,SSE,9 5,13 7,1008.3,0.0,2024-03-07
9:00 pm,28.2,28.8,50,SE,9 5,15 8,1008.4,0.0,2024-03-07
8:30 pm,28.5,28.7,48,SE,11 6,19 10,1008.2,0.0,2024-03-07
8:00 pm,28.9,28.7,48,SSE,13 7,20 11,1008.1,0.0,2024-03-07
7:30 pm,29.3,29.0,46,SE,13 7,20 11,1008.0,0.0,2024-03-07
7:00 pm,29.8,29.6,45,SE,13 7,20 11,1007.8,0.0,2024-03-07
6:30 pm,30.4,30.4,44,SSE,13 7,20 11,1007.6,0.0,2024-03-07
6:00 pm,31.0,31.0,43,SSE,13 7,24 13,1007.4,0.0,2024-03-07
5:30 pm,31.7,31.5,43,SSE,15 8,22 12,1007.3,0.0,2024-03-07
5:00 pm,32.5,32.4,41,S,15 8,26 14,1007.3,0.0,2024-03-07
4:30 pm,32.7,32.2,40,SSE,17 9,26 14,1007.3,0.0,2024-03-07
4:00 pm,33.6,33.1,38,S,17 9,24 13,1007.4,0.0,2024-03-07
3:30 pm,33.3,33.1,39,SSE,15 8,26 14,1007.6,0.0,2024-03-07
3:00 pm,35.1,35.7,31,NE,7 4,15 8,1007.8,0.0,2024-03-07
2:30 pm,34.8,35.1,32,ENE,9 5,19 10,1008.2,0.0,2024-03-07
2:00 pm,34.7,36.5,38,ESE,7 4,17 9,1008.8,0.0,2024-03-07
1:30 pm,34.1,34.0,36,NNE,13 7,22 12,1009.4,0.0,2024-03-07
1:00 pm,33.6,33.5,37,NE,13 7,22 12,1009.9,0.0,2024-03-07
12:30 pm,33.2,33.1,38,NE,13 7,22 12,1010.4,0.0,2024-03-07
12:00 pm,32.8,32.7,38,NE,13 7,22 12,1011.0,0.0,2024-03-07
11:30 am,32.1,32.7,45,NE,13 7,26 14,1011.4,0.0,2024-03-07
11:00 am,31.6,31.3,44,NNE,17 9,28 15,1012.0,0.0,2024-03-07
10:30 am,30.6,30.1,46,NE,17 9,24 13,1012.4,0.0,2024-03-07
10:00 am,29.7,29.1,48,NNE,17 9,28 15,1012.8,0.0,2024-03-07
9:30 am,28.7,28.3,49,NE,15 8,28 15,1012.9,0.0,2024-03-07
9:00 am,27.5,27.6,54,NE,13 7,28 15,1013.1,0.0,2024-03-07
8:30 am,26.3,26.1,56,NE,13 7,26 14,1013.3,0.0,2024-03-07
8:00 am,25.0,25.7,61,NE,9 5,20 11,1013.3,0.0,2024-03-07
7:30 am,23.6,22.7,62,NE,15 8,24 13,1013.3,0.0,2024-03-07
7:00 am,22.5,22.0,66,NE,13 7,22 12,1013.1,0.0,2024-03-07
6:30 am,21.9,21.3,68,NE,13 7,22 12,1012.8,0.0,2024-03-07
6:00 am,22.1,21.5,67,NE,13 7,24 13,1012.8,0.0,2024-03-07
