Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,5.8,4.8,98,CALM,0 0,0 0,1022.5,0.0,2025-06-09
3:30 am,6.3,5.4,98,CALM,0 0,0 0,1022.6,0.0,2025-06-09
3:00 am,6.5,5.6,98,CALM,0 0,0 0,1022.9,0.0,2025-06-09
2:30 am,6.6,5.7,96,CALM,0 0,0 0,1023.1,0.0,2025-06-09
2:00 am,7.0,6.2,96,CALM,0 0,0 0,1023.4,0.0,2025-06-09
1:30 am,7.5,6.8,96,CALM,0 0,0 0,1023.5,0.0,2025-06-09
1:00 am,7.7,7.0,96,CALM,0 0,0 0,1023.7,0.0,2025-06-09
12:30 am,8.1,7.5,96,CALM,0 0,0 0,1023.9,0.0,2025-06-09
12:00 am,8.2,7.6,95,CALM,0 0,0 0,1024.1,0.0,2025-06-09
11:30 pm,8.5,8.0,95,CALM,0 0,0 0,1024.4,0.0,2025-06-08
11:00 pm,8.8,8.3,94,CALM,0 0,0 0,1024.5,0.0,2025-06-08
10:30 pm,9.4,9.0,93,CALM,0 0,0 0,1024.6,0.0,2025-06-08
10:00 pm,10.1,9.9,92,CALM,0 0,0 0,1024.9,0.0,2025-06-08
9:30 pm,10.5,10.1,87,CALM,0 0,0 0,1024.9,0.0,2025-06-08
9:00 pm,11.6,11.5,86,CALM,0 0,0 0,1024.8,0.0,2025-06-08
8:30 pm,12.4,11.3,84,W,6 3,7 4,1024.8,0.0,2025-06-08
8:00 pm,12.5,11.3,83,W,6 3,9 5,1024.7,0.0,2025-06-08
7:30 pm,12.3,12.2,83,CALM,0 0,6 3,1024.5,0.0,2025-06-08
7:00 pm,12.8,12.7,80,CALM,0 0,0 0,1024.3,0.0,2025-06-08
6:30 pm,13.9,13.9,76,CALM,0 0,0 0,1024.1,0.0,2025-06-08
6:00 pm,15.0,15.0,71,CALM,0 0,0 0,1023.9,0.0,2025-06-08
5:30 pm,16.6,16.5,62,CALM,0 0,0 0,1023.7,0.0,2025-06-08
5:00 pm,18.9,17.8,51,W,4 2,6 3,1023.5,0.0,2025-06-08
4:30 pm,20.2,18.4,45,W,7 4,11 6,1023.4,0.0,2025-06-08
4:00 pm,22.3,20.3,35,NNE,6 3,7 4,1023.4,0.0,2025-06-08
3:30 pm,22.2,20.3,37,NNE,6 3,11 6,1023.4,0.0,2025-06-08
3:00 pm,22.4,21.6,36,CALM,0 0,0 0,1023.2,0.0,2025-06-08
2:30 pm,22.7,21.5,39,NNE,4 2,11 6,1023.3,0.0,2025-06-08
2:00 pm,21.8,19.7,42,NNE,9 5,19 10,1023.5,0.0,2025-06-08
1:30 pm,21.7,19.8,44,NNE,9 5,15 8,1023.9,0.0,2025-06-08
1:00 pm,20.9,18.2,41,NNE,11 6,20 11,1024.3,0.0,2025-06-08
12:30 pm,20.6,18.0,43,NNE,11 6,19 10,1024.8,0.0,2025-06-08
12:00 pm,20.0,17.8,46,ENE,9 5,19 10,1025.3,0.0,2025-06-08
11:30 am,19.3,16.8,49,NE,11 6,20 11,1025.7,0.0,2025-06-08
11:00 am,18.6,16.1,51,ENE,11 6,20 11,1026.2,0.0,2025-06-08
10:30 am,17.4,15.1,58,NE,11 6,17 9,1026.6,0.0,2025-06-08
10:00 am,16.2,14.5,60,ENE,7 4,15 8,1027.0,0.0,2025-06-08
9:30 am,14.8,13.0,64,NE,7 4,13 7,1027.2,0.0,2025-06-08
9:00 am,13.2,12.0,71,NE,4 2,9 5,1027.3,0.0,2025-06-08
8:30 am,10.4,8.6,81,NE,6 3,9 5,1027.2,0.0,2025-06-08
8:00 am,8.9,7.8,88,NE,2 1,9 5,1027.1,0.0,2025-06-08
7:30 am,7.3,6.0,90,NE,2 1,6 3,1027.0,0.0,2025-06-08
7:00 am,7.5,6.2,90,NE,2 1,6 3,1026.8,0.0,2025-06-08
6:30 am,7.8,6.5,88,NE,2 1,7 4,1026.7,0.0,2025-06-08
6:00 am,7.8,6.9,89,CALM,0 0,6 3,1026.7,0.0,2025-06-08
5:30 am,8.1,6.8,88,NE,2 1,6 3,1026.6,0.0,2025-06-08
5:00 am,8.3,7.1,89,NE,2 1,7 4,1026.6,0.0,2025-06-08
4:30 am,8.3,7.6,91,CALM,0 0,2 1,1026.7,0.0,2025-06-08
