Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,21.3,20.7,66,WNW,11 6,20 11,1008.4,0.0,2024-12-03
3:30 pm,21.5,20.7,67,WSW,13 7,20 11,1008.6,0.0,2024-12-03
3:00 pm,22.9,22.1,61,WSW,13 7,28 15,1008.8,0.0,2024-12-03
2:30 pm,22.9,21.9,60,WNW,13 7,28 15,1009.0,0.0,2024-12-03
2:00 pm,21.2,20.1,69,WSW,15 8,28 15,1009.3,0.0,2024-12-03
1:30 pm,22.5,21.4,64,W,15 8,28 15,1009.4,0.0,2024-12-03
1:00 pm,21.2,20.1,65,W,13 7,30 16,1009.7,0.0,2024-12-03
12:30 pm,21.8,21.1,63,WSW,11 6,20 11,1009.6,0.0,2024-12-03
12:00 pm,22.1,21.5,63,WNW,11 6,22 12,1009.9,0.0,2024-12-03
11:30 am,19.8,19.1,71,W,11 6,22 12,1010.4,0.0,2024-12-03
11:00 am,21.5,21.0,62,WNW,9 5,20 11,1010.3,0.0,2024-12-03
10:30 am,21.1,20.6,63,WNW,9 5,19 10,1010.5,0.0,2024-12-03
10:00 am,18.8,17.9,72,NNW,11 6,24 13,1010.7,0.0,2024-12-03
9:30 am,20.1,19.9,66,NW,7 4,15 8,1010.8,0.0,2024-12-03
9:00 am,19.5,18.3,65,NW,11 6,22 12,1010.8,0.0,2024-12-03
8:30 am,19.4,19.0,66,WNW,7 4,15 8,1010.9,0.0,2024-12-03
8:00 am,18.8,18.3,67,N,7 4,15 8,1010.7,0.0,2024-12-03
7:30 am,18.8,18.3,68,N,7 4,11 6,1010.5,0.0,2024-12-03
7:00 am,18.1,18.2,71,NNW,4 2,9 5,1010.3,0.0,2024-12-03
6:30 am,18.6,18.5,71,WNW,6 3,11 6,1009.9,0.0,2024-12-03
6:00 am,18.3,18.6,73,WNW,4 2,11 6,1009.6,0.0,2024-12-03
5:30 am,18.3,19.1,69,CALM,0 0,7 4,1009.3,0.0,2024-12-03
5:00 am,18.3,18.0,70,WNW,6 3,11 6,1009.1,0.0,2024-12-03
4:30 am,18.3,18.6,67,SW,2 1,7 4,1008.9,0.0,2024-12-03
4:00 am,18.3,17.5,65,WSW,7 4,13 7,1008.9,0.0,2024-12-03
3:30 am,18.0,18.3,69,W,2 1,6 3,1008.8,0.0,2024-12-03
3:00 am,17.9,17.7,73,W,6 3,11 6,1008.6,0.0,2024-12-03
2:30 am,18.1,17.7,69,SSW,6 3,13 7,1008.7,0.0,2024-12-03
2:00 am,18.1,17.6,68,SSW,6 3,9 5,1008.7,0.0,2024-12-03
1:30 am,18.2,17.9,70,SSW,6 3,11 6,1008.8,0.0,2024-12-03
1:00 am,18.2,17.8,72,SSW,7 4,13 7,1009.0,0.0,2024-12-03
12:30 am,18.3,18.1,66,SSW,4 2,13 7,1009.3,0.0,2024-12-03
12:00 am,18.2,18.1,67,SSW,4 2,9 5,1009.5,0.0,2024-12-03
11:30 pm,18.3,17.7,66,SSW,6 3,13 7,1009.7,0.0,2024-12-02
11:00 pm,18.4,17.5,64,SSW,7 4,17 9,1009.9,0.0,2024-12-02
10:30 pm,18.3,17.5,63,SSW,6 3,9 5,1010.1,0.0,2024-12-02
10:00 pm,18.3,17.2,61,SSW,7 4,13 7,1010.4,0.0,2024-12-02
9:30 pm,18.1,17.2,62,SSW,6 3,11 6,1010.2,0.0,2024-12-02
9:00 pm,18.1,16.9,60,SSW,7 4,11 6,1010.1,0.0,2024-12-02
8:30 pm,18.0,16.3,59,SSW,9 5,13 7,1009.9,0.0,2024-12-02
8:00 pm,18.0,16.2,58,SW,9 5,15 8,1009.8,0.0,2024-12-02
