Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,13.0,12.2,99,NE,9 5,13 7,1024.7,–,2023-07-09
3:30 am,12.8,11.9,99,NW,9 5,13 7,1024.7,–,2023-07-09
3:00 am,12.7,11.8,99,WNW,9 5,13 7,1024.8,0.2,2023-07-09
2:30 am,12.5,12.1,99,WNW,6 3,9 5,1025.1,–,2023-07-09
2:00 am,12.4,11.8,99,WNW,7 4,11 6,1025.5,–,2023-07-09
1:30 am,12.5,12.1,99,WNW,6 3,11 6,1025.7,–,2023-07-09
1:00 am,12.8,11.9,99,WSW,9 5,13 7,1025.7,–,2023-07-09
12:30 am,12.9,12.6,99,SSW,6 3,9 5,1025.8,–,2023-07-09
12:00 am,13.4,14.0,99,SSW,2 1,6 3,1026.1,–,2023-07-09
11:30 pm,13.5,13.4,99,SSW,6 3,7 4,1026.1,–,2023-07-08
11:00 pm,13.7,14.8,99,CALM,0 0,0 0,1026.3,–,2023-07-08
10:30 pm,13.7,14.8,99,CALM,0 0,0 0,1026.3,–,2023-07-08
10:00 pm,13.7,14.8,99,CALM,0 0,0 0,1026.2,–,2023-07-08
9:30 pm,13.7,14.8,99,CALM,0 0,0 0,1026.4,–,2023-07-08
9:00 pm,13.7,14.8,99,CALM,0 0,0 0,1026.3,0.6,2023-07-08
8:30 pm,13.9,13.9,99,SW,6 3,9 5,1026.4,–,2023-07-08
8:00 pm,14.1,14.9,98,SW,2 1,7 4,1026.4,–,2023-07-08
7:30 pm,14.3,14.4,97,W,6 3,9 5,1026.7,–,2023-07-08
7:00 pm,14.1,15.1,95,CALM,0 0,0 0,1026.3,–,2023-07-08
6:30 pm,14.4,15.5,94,CALM,0 0,0 0,1026.4,–,2023-07-08
6:00 pm,14.4,14.7,93,W,4 2,9 5,1026.3,–,2023-07-08
5:30 pm,14.7,14.6,91,W,6 3,11 6,1026.4,–,2023-07-08
5:00 pm,15.3,14.6,87,W,9 5,19 10,1026.2,–,2023-07-08
4:30 pm,16.9,16.1,72,NW,7 4,11 6,1026.0,–,2023-07-08
4:00 pm,17.2,16.4,70,WNW,7 4,13 7,1025.8,–,2023-07-08
3:30 pm,17.5,16.6,73,WSW,9 5,15 8,1025.7,–,2023-07-08
3:00 pm,17.8,16.3,68,WNW,11 6,19 10,1025.7,–,2023-07-08
2:30 pm,17.1,15.3,73,WNW,13 7,19 10,1025.8,–,2023-07-08
1:30 pm,17.8,17.1,69,NNW,7 4,11 6,1026.2,0.0,2023-07-08
1:00 pm,18.4,17.9,67,N,6 3,11 6,1026.5,0.0,2023-07-08
12:30 pm,17.8,17.2,70,NW,7 4,11 6,1027.0,0.0,2023-07-08
12:00 pm,17.1,16.2,75,N,9 5,15 8,1027.3,0.0,2023-07-08
11:30 am,17.3,16.6,77,N,9 5,17 9,1027.6,0.0,2023-07-08
11:00 am,17.1,16.1,74,NNE,9 5,13 7,1027.9,0.0,2023-07-08
10:30 am,16.5,15.9,82,NNE,9 5,13 7,1028.0,0.0,2023-07-08
10:00 am,15.5,15.1,91,N,9 5,13 7,1028.2,0.0,2023-07-08
9:30 am,14.5,14.5,99,NNW,7 4,13 7,1028.1,0.0,2023-07-08
9:00 am,13.1,12.7,99,NNE,7 4,11 6,1028.0,2.8,2023-07-08
8:30 am,12.4,11.4,99,NNE,9 5,15 8,1027.9,2.8,2023-07-08
8:00 am,11.7,11.4,99,SSE,4 2,7 4,1027.7,2.8,2023-07-08
7:30 am,11.7,11.4,99,SSE,4 2,7 4,1027.6,2.8,2023-07-08
7:00 am,11.7,12.2,99,CALM,0 0,0 0,1027.4,2.8,2023-07-08
6:30 am,11.5,11.9,99,CALM,0 0,0 0,1027.1,2.8,2023-07-08
6:00 am,11.5,11.9,99,CALM,0 0,0 0,1026.9,2.8,2023-07-08
5:30 am,11.3,11.7,99,CALM,0 0,0 0,1026.9,2.8,2023-07-08
5:00 am,11.7,12.2,99,CALM,0 0,0 0,1026.4,2.8,2023-07-08
4:30 am,12.1,12.7,99,CALM,0 0,0 0,1026.6,2.8,2023-07-08
4:00 am,12.1,12.3,99,SSE,2 1,7 4,1026.4,2.8,2023-07-08
3:30 am,12.1,11.6,99,SSE,6 3,9 5,1026.4,2.8,2023-07-08
3:00 am,12.0,11.4,99,SSE,6 3,7 4,1026.4,2.8,2023-07-08
2:30 am,11.7,11.0,99,SSE,6 3,9 5,1026.3,2.8,2023-07-08
2:00 am,11.6,12.0,99,CALM,0 0,6 3,1026.3,2.8,2023-07-08
1:30 am,12.3,12.2,99,SSE,4 2,7 4,1026.2,2.8,2023-07-08
1:00 am,11.9,12.1,99,SSE,2 1,6 3,1026.2,2.8,2023-07-08
12:30 am,11.5,11.9,99,CALM,0 0,0 0,1026.3,2.8,2023-07-08
12:00 am,11.5,11.9,99,CALM,0 0,0 0,1026.3,2.8,2023-07-08
11:30 pm,11.8,12.3,99,CALM,0 0,0 0,1026.3,2.8,2023-07-07
11:00 pm,12.3,13.0,99,CALM,0 0,0 0,1026.2,2.8,2023-07-07
10:30 pm,13.3,14.3,99,CALM,0 0,2 1,1026.1,2.6,2023-07-07
10:00 pm,14.0,15.2,99,CALM,0 0,0 0,1026.2,2.6,2023-07-07
9:30 pm,14.1,15.3,99,CALM,0 0,0 0,1026.3,2.6,2023-07-07
9:00 pm,14.2,15.5,99,CALM,0 0,0 0,1026.3,2.4,2023-07-07
8:30 pm,14.0,15.2,99,CALM,0 0,0 0,1026.1,1.6,2023-07-07
8:00 pm,14.1,15.3,99,CALM,0 0,6 3,1026.0,1.6,2023-07-07
7:30 pm,14.0,15.2,99,CALM,0 0,4 2,1025.9,1.4,2023-07-07
7:00 pm,14.1,15.3,98,CALM,0 0,0 0,1025.7,1.4,2023-07-07
6:30 pm,14.1,15.2,96,CALM,0 0,6 3,1025.4,1.4,2023-07-07
6:00 pm,14.1,13.4,95,SSW,9 5,19 10,1025.5,1.4,2023-07-07
5:30 pm,14.7,14.2,94,SSW,9 5,17 9,1025.3,1.2,2023-07-07
5:00 pm,14.8,14.6,93,WSW,7 4,11 6,1025.1,0.8,2023-07-07
4:30 pm,15.0,14.4,91,SW,9 5,17 9,1025.1,0.8,2023-07-07
4:00 pm,17.1,14.3,69,WSW,17 9,28 15,1024.5,0.0,2023-07-07
3:30 pm,17.6,15.6,68,WSW,13 7,26 14,1024.4,0.0,2023-07-07
3:00 pm,17.6,16.0,68,WSW,11 6,20 11,1024.2,0.0,2023-07-07
2:30 pm,18.9,15.9,59,WSW,17 9,32 17,1024.0,0.0,2023-07-07
2:00 pm,18.8,16.3,61,WSW,15 8,26 14,1023.8,0.0,2023-07-07
1:30 pm,18.1,15.1,67,WSW,19 10,32 17,1023.9,0.0,2023-07-07
1:00 pm,18.7,15.0,58,WSW,20 11,32 17,1023.9,0.0,2023-07-07
12:30 pm,18.6,14.9,58,WSW,20 11,39 21,1024.2,0.0,2023-07-07
12:00 pm,18.3,14.8,62,WSW,20 11,37 20,1024.4,0.0,2023-07-07
11:30 am,18.2,14.9,63,WSW,19 10,30 16,1024.7,0.0,2023-07-07
