Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,20.8,18.5,66,NNW,19 10,41 22,1010.3,0.0,2024-07-31
3:30 pm,20.5,19.7,71,NW,13 7,35 19,1010.8,0.0,2024-07-31
3:00 pm,20.4,18.3,70,WNW,19 10,37 20,1011.6,0.0,2024-07-31
2:30 pm,21.9,20.5,67,WNW,17 9,32 17,1011.4,0.0,2024-07-31
2:00 pm,22.7,21.9,61,NW,13 7,30 16,1011.3,0.0,2024-07-31
1:30 pm,22.5,20.0,57,NNW,19 10,33 18,1011.4,0.0,2024-07-31
1:00 pm,22.7,21.0,56,NNW,15 8,33 18,1012.3,0.0,2024-07-31
12:30 pm,21.7,20.0,60,NNW,15 8,32 17,1013.2,0.0,2024-07-31
12:00 pm,21.3,19.1,60,N,17 9,35 19,1014.1,0.0,2024-07-31
11:30 am,21.5,19.4,61,N,17 9,28 15,1015.0,0.0,2024-07-31
11:00 am,20.5,18.5,61,N,15 8,32 17,1015.5,0.0,2024-07-31
10:30 am,19.5,17.1,64,N,17 9,28 15,1016.2,0.0,2024-07-31
10:00 am,18.4,16.4,69,NNE,15 8,22 12,1016.7,0.0,2024-07-31
9:30 am,17.4,16.6,75,NNE,9 5,17 9,1017.1,0.0,2024-07-31
9:00 am,16.0,15.4,85,NNE,9 5,17 9,1017.3,1.4,2024-07-31
8:30 am,14.3,13.8,96,N,9 5,13 7,1017.3,1.4,2024-07-31
8:00 am,12.7,11.8,99,NNW,9 5,15 8,1017.3,1.4,2024-07-31
7:30 am,11.9,10.7,99,WNW,9 5,13 7,1017.4,1.4,2024-07-31
7:00 am,11.6,10.7,99,WNW,7 4,11 6,1017.5,1.4,2024-07-31
6:30 am,11.6,10.7,99,WNW,7 4,9 5,1017.6,1.4,2024-07-31
6:00 am,11.9,11.3,99,WNW,6 3,9 5,1017.6,1.4,2024-07-31
5:30 am,12.1,11.4,99,WNW,7 4,11 6,1017.6,1.4,2024-07-31
5:00 am,12.1,11.0,99,WNW,9 5,11 6,1017.5,1.4,2024-07-31
4:30 am,12.0,11.2,99,WNW,7 4,9 5,1017.8,1.4,2024-07-31
4:00 am,12.1,11.6,99,WNW,6 3,7 4,1018.1,1.4,2024-07-31
