Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,12.3,12.7,93,CALM,0 0,7 4,1023.2,0.0,2024-08-09
3:30 am,12.4,12.0,91,W,4 2,9 5,1023.2,0.0,2024-08-09
3:00 am,12.0,10.5,92,W,9 5,11 6,1023.3,0.0,2024-08-09
2:30 am,11.8,10.3,93,W,9 5,13 7,1023.2,0.0,2024-08-09
2:00 am,11.4,10.3,94,WSW,7 4,11 6,1023.4,0.0,2024-08-09
1:30 am,11.5,10.4,94,WSW,7 4,9 5,1023.4,0.0,2024-08-09
1:00 am,11.5,10.7,96,WSW,6 3,9 5,1023.4,0.0,2024-08-09
12:30 am,10.8,10.9,96,CALM,0 0,0 0,1023.8,0.0,2024-08-09
12:00 am,11.1,11.2,95,CALM,0 0,0 0,1023.8,0.0,2024-08-09
11:30 pm,11.1,11.2,94,CALM,0 0,0 0,1023.8,0.0,2024-08-08
11:00 pm,11.2,11.3,93,CALM,0 0,0 0,1023.9,0.0,2024-08-08
10:30 pm,11.5,11.6,92,CALM,0 0,0 0,1023.9,0.0,2024-08-08
10:00 pm,11.5,11.5,90,CALM,0 0,0 0,1023.7,0.0,2024-08-08
9:30 pm,12.1,12.2,87,CALM,0 0,0 0,1023.7,0.0,2024-08-08
9:00 pm,12.7,12.9,86,CALM,0 0,0 0,1023.7,0.0,2024-08-08
8:30 pm,12.9,12.9,82,CALM,0 0,0 0,1023.6,0.0,2024-08-08
8:00 pm,13.7,13.8,79,CALM,0 0,0 0,1023.5,0.0,2024-08-08
7:30 pm,14.8,14.9,74,CALM,0 0,0 0,1023.3,0.0,2024-08-08
7:00 pm,16.1,16.2,68,CALM,0 0,0 0,1023.1,0.0,2024-08-08
6:30 pm,16.5,16.5,65,CALM,0 0,0 0,1023.0,0.0,2024-08-08
6:00 pm,16.6,16.7,65,CALM,0 0,6 3,1022.9,0.0,2024-08-08
5:30 pm,17.2,15.8,60,W,7 4,11 6,1022.7,0.0,2024-08-08
