Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,19.6,15.9,47,SW,17 9,24 13,1020.2,0.2,2024-10-22
3:30 pm,20.0,16.2,45,SW,17 9,28 15,1020.1,0.2,2024-10-22
3:00 pm,20.5,17.1,48,SSW,17 9,26 14,1020.0,0.2,2024-10-22
2:30 pm,20.1,16.4,46,SSW,17 9,24 13,1020.1,0.2,2024-10-22
2:00 pm,19.4,16.1,48,SW,15 8,22 12,1020.3,0.2,2024-10-22
1:30 pm,20.8,17.7,46,SW,15 8,28 15,1020.6,0.2,2024-10-22
1:00 pm,19.2,16.3,54,WSW,15 8,26 14,1020.7,0.2,2024-10-22
12:30 pm,18.9,16.8,56,WSW,11 6,22 12,1020.8,0.2,2024-10-22
12:00 pm,18.9,16.5,51,SW,11 6,19 10,1020.9,0.2,2024-10-22
11:30 am,19.5,16.2,48,SW,15 8,26 14,1021.1,0.2,2024-10-22
11:00 am,18.6,16.8,55,SW,9 5,13 7,1021.3,0.2,2024-10-22
10:30 am,18.1,16.2,67,SW,13 7,19 10,1021.4,0.0,2024-10-22
10:00 am,15.1,13.8,84,SW,11 6,24 13,1021.7,0.0,2024-10-22
9:30 am,18.3,17.7,60,SSW,4 2,13 7,1021.4,0.0,2024-10-22
9:00 am,16.5,15.6,62,SSW,4 2,9 5,1021.5,0.0,2024-10-22
8:30 am,15.5,14.1,67,SSW,7 4,11 6,1021.3,0.0,2024-10-22
8:00 am,13.9,12.2,70,SSW,7 4,11 6,1021.1,0.0,2024-10-22
7:30 am,12.9,11.3,72,SSW,6 3,9 5,1021.1,0.0,2024-10-22
7:00 am,12.3,10.5,75,SSW,7 4,13 7,1020.7,0.0,2024-10-22
6:30 am,10.9,9.3,81,SSW,6 3,11 6,1020.5,0.0,2024-10-22
6:00 am,10.3,8.5,81,SSW,6 3,9 5,1020.4,0.0,2024-10-22
5:30 am,10.5,9.1,81,SSW,4 2,9 5,1020.2,0.0,2024-10-22
5:00 am,10.3,9.3,82,SSW,2 1,6 3,1020.0,0.0,2024-10-22
4:30 am,10.2,8.8,82,SSW,4 2,7 4,1019.6,0.0,2024-10-22
4:00 am,9.9,8.6,85,SSW,4 2,9 5,1019.4,0.0,2024-10-22
3:30 am,9.5,7.7,85,SSW,6 3,7 4,1019.3,0.0,2024-10-22
3:00 am,9.8,8.1,85,SSW,6 3,9 5,1019.4,0.0,2024-10-22
2:30 am,10.1,9.1,83,SSW,2 1,11 6,1019.4,0.0,2024-10-22
2:00 am,10.4,9.5,84,SSW,2 1,7 4,1019.6,0.0,2024-10-22
1:30 am,10.1,9.7,88,CALM,0 0,0 0,1019.7,0.0,2024-10-22
