Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,6.5,5.5,95,CALM,0 0,0 0,1022.4,0.0,2025-08-27
3:30 am,6.8,5.6,97,SE,2 1,6 3,1022.5,0.0,2025-08-27
3:00 am,6.3,5.3,96,CALM,0 0,0 0,1022.7,0.0,2025-08-27
2:30 am,6.6,5.6,94,CALM,0 0,0 0,1022.7,0.0,2025-08-27
2:00 am,7.2,6.3,92,CALM,0 0,0 0,1022.8,0.0,2025-08-27
1:30 am,8.0,7.1,87,CALM,0 0,0 0,1022.9,0.0,2025-08-27
1:00 am,9.0,8.2,85,CALM,0 0,0 0,1023.0,0.0,2025-08-27
12:30 am,9.1,8.3,85,CALM,0 0,4 2,1023.1,0.0,2025-08-27
12:00 am,9.4,8.6,82,CALM,0 0,0 0,1023.2,0.0,2025-08-27
11:30 pm,10.5,9.7,75,CALM,0 0,0 0,1023.4,0.0,2025-08-26
11:00 pm,11.2,9.4,68,S,4 2,9 5,1023.7,0.0,2025-08-26
10:30 pm,10.7,9.8,72,CALM,0 0,0 0,1023.6,0.0,2025-08-26
10:00 pm,11.1,8.9,68,SE,6 3,9 5,1023.5,0.0,2025-08-26
9:30 pm,11.6,9.3,63,SSW,6 3,13 7,1023.2,0.0,2025-08-26
9:00 pm,10.9,9.0,66,SSW,4 2,7 4,1023.1,0.0,2025-08-26
8:30 pm,11.5,9.1,62,SSW,6 3,11 6,1022.8,0.0,2025-08-26
8:00 pm,11.6,9.2,61,SSW,6 3,7 4,1022.6,0.0,2025-08-26
7:30 pm,11.0,9.1,66,S,4 2,7 4,1022.3,0.0,2025-08-26
7:00 pm,11.9,9.4,61,S,7 4,11 6,1021.9,0.0,2025-08-26
6:30 pm,12.5,10.0,59,S,7 4,13 7,1021.7,0.0,2025-08-26
6:00 pm,13.3,9.2,55,SSW,15 8,22 12,1021.4,0.0,2025-08-26
5:30 pm,13.6,10.4,56,SSW,11 6,24 13,1021.2,0.0,2025-08-26
5:00 pm,14.2,10.7,55,SSW,13 7,22 12,1020.9,0.0,2025-08-26
4:30 pm,14.4,10.5,54,SW,15 8,26 14,1020.7,0.0,2025-08-26
4:00 pm,14.6,10.9,58,SSW,15 8,28 15,1020.5,0.0,2025-08-26
3:30 pm,14.5,12.1,67,SW,11 6,19 10,1020.3,0.0,2025-08-26
3:00 pm,14.3,10.0,62,SW,19 10,30 16,1020.0,0.0,2025-08-26
2:30 pm,15.3,12.2,59,SSW,13 7,26 14,1019.7,0.0,2025-08-26
2:00 pm,14.7,10.2,60,SW,20 11,35 19,1019.7,0.0,2025-08-26
1:30 pm,14.9,11.3,64,SSW,17 9,24 13,1019.5,0.0,2025-08-26
1:00 pm,14.9,11.1,62,SW,17 9,28 15,1019.7,0.0,2025-08-26
12:30 pm,14.7,11.5,66,SSW,15 8,24 13,1019.9,0.0,2025-08-26
