Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,2.4,0.8,99,CALM,0 0,0 0,1018.4,0.2,2025-07-11
3:30 am,2.6,1.0,99,CALM,0 0,0 0,1018.7,0.2,2025-07-11
3:00 am,2.8,1.2,99,CALM,0 0,0 0,1018.9,0.2,2025-07-11
2:30 am,3.0,1.5,99,CALM,0 0,0 0,1019.3,0.2,2025-07-11
2:00 am,3.1,1.6,99,CALM,0 0,0 0,1019.9,0.2,2025-07-11
1:30 am,3.5,2.1,99,CALM,0 0,0 0,1020.2,0.2,2025-07-11
1:00 am,4.0,2.7,99,CALM,0 0,0 0,1020.4,0.2,2025-07-11
12:30 am,4.3,3.0,97,CALM,0 0,0 0,1020.5,0.2,2025-07-11
12:00 am,5.2,2.9,98,NNE,6 3,6 3,1020.8,0.2,2025-07-11
11:30 pm,5.4,3.1,95,NNE,6 3,7 4,1021.2,0.2,2025-07-10
11:00 pm,6.1,3.9,95,NNE,6 3,7 4,1021.7,0.2,2025-07-10
10:30 pm,6.7,4.6,94,NNE,6 3,9 5,1022.0,0.2,2025-07-10
10:00 pm,6.5,4.4,96,NNE,6 3,7 4,1022.2,0.2,2025-07-10
9:30 pm,6.7,5.0,96,WSW,4 2,7 4,1022.4,0.2,2025-07-10
9:00 pm,7.0,5.7,94,WSW,2 1,6 3,1022.4,0.2,2025-07-10
8:30 pm,7.3,6.4,93,CALM,0 0,0 0,1022.4,0.2,2025-07-10
8:00 pm,7.8,7.0,90,CALM,0 0,0 0,1022.3,0.2,2025-07-10
7:30 pm,8.6,7.8,88,CALM,0 0,0 0,1022.2,0.2,2025-07-10
7:00 pm,9.3,8.5,84,CALM,0 0,0 0,1022.2,0.2,2025-07-10
6:30 pm,9.9,9.1,80,CALM,0 0,0 0,1022.2,0.2,2025-07-10
6:00 pm,11.1,10.3,73,CALM,0 0,0 0,1022.0,0.2,2025-07-10
5:30 pm,12.8,11.2,64,SW,4 2,7 4,1021.9,0.2,2025-07-10
5:00 pm,14.8,12.2,49,WSW,7 4,11 6,1022.0,0.2,2025-07-10
4:30 pm,15.8,13.5,51,W,7 4,13 7,1021.9,0.2,2025-07-10
4:00 pm,17.0,15.1,53,WNW,7 4,13 7,1022.1,0.2,2025-07-10
3:30 pm,17.8,16.2,56,WNW,7 4,11 6,1022.3,0.2,2025-07-10
3:00 pm,18.1,16.5,54,NW,7 4,13 7,1022.3,0.2,2025-07-10
2:30 pm,18.2,16.4,56,W,9 5,13 7,1022.4,0.2,2025-07-10
2:00 pm,18.4,16.7,58,NW,9 5,15 8,1022.7,0.2,2025-07-10
1:30 pm,18.0,16.2,58,NW,9 5,19 10,1023.1,0.2,2025-07-10
1:00 pm,18.0,16.6,58,NW,7 4,17 9,1023.6,0.0,2025-07-10
12:30 pm,17.5,15.8,60,N,9 5,17 9,1024.2,0.0,2025-07-10
12:00 pm,16.3,14.3,60,NNE,9 5,15 8,1024.8,0.0,2025-07-10
11:30 am,15.6,13.7,65,NNE,9 5,13 7,1025.3,0.0,2025-07-10
11:00 am,14.3,12.1,66,NNE,9 5,15 8,1025.7,0.0,2025-07-10
10:30 am,12.8,10.0,68,NNE,11 6,17 9,1026.0,0.0,2025-07-10
10:00 am,11.5,9.0,71,NNE,9 5,13 7,1026.3,0.0,2025-07-10
9:30 am,10.1,7.9,76,NNE,7 4,11 6,1026.2,0.0,2025-07-10
9:00 am,8.6,6.3,81,NNE,7 4,11 6,1026.3,0.2,2025-07-10
8:30 am,6.6,3.8,90,NNE,9 5,13 7,1026.0,0.2,2025-07-10
8:00 am,5.4,3.0,99,NNE,7 4,11 6,1025.8,0.2,2025-07-10
