Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,4.7,3.5,98,CALM,0 0,0 0,1029.8,0.2,2025-09-10
3:30 am,5.2,4.1,98,CALM,0 0,0 0,1029.6,0.2,2025-09-10
3:00 am,5.4,4.3,98,CALM,0 0,0 0,1029.6,0.2,2025-09-10
2:30 am,5.9,4.9,98,CALM,0 0,0 0,1029.6,0.2,2025-09-10
2:00 am,6.0,5.0,98,CALM,0 0,0 0,1029.6,0.2,2025-09-10
1:30 am,6.5,5.6,97,CALM,0 0,0 0,1029.8,0.2,2025-09-10
1:00 am,6.7,5.8,95,CALM,0 0,0 0,1029.9,0.2,2025-09-10
12:30 am,7.2,6.3,93,CALM,0 0,0 0,1030.0,0.2,2025-09-10
12:00 am,7.8,7.0,91,CALM,0 0,0 0,1030.1,0.2,2025-09-10
11:30 pm,8.5,7.8,89,CALM,0 0,0 0,1030.1,0.2,2025-09-09
11:00 pm,8.9,8.1,86,CALM,0 0,0 0,1030.2,0.2,2025-09-09
10:30 pm,9.5,8.8,83,CALM,0 0,0 0,1030.6,0.2,2025-09-09
10:00 pm,10.4,9.2,77,SSE,2 1,7 4,1030.7,0.2,2025-09-09
9:30 pm,11.5,9.5,71,SSE,6 3,11 6,1030.7,0.2,2025-09-09
9:00 pm,12.2,10.0,67,SSE,7 4,13 7,1030.6,0.2,2025-09-09
8:30 pm,12.4,9.4,65,SSE,11 6,17 9,1030.4,0.2,2025-09-09
8:00 pm,12.5,9.9,64,SSE,9 5,15 8,1030.1,0.2,2025-09-09
7:30 pm,12.7,10.4,62,S,7 4,13 7,1029.7,0.2,2025-09-09
7:00 pm,12.8,10.7,62,S,6 3,9 5,1029.4,0.2,2025-09-09
6:30 pm,13.4,10.7,59,S,9 5,19 10,1029.3,0.2,2025-09-09
6:00 pm,13.8,10.7,58,S,11 6,19 10,1029.1,0.2,2025-09-09
