Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,30.8,29.0,27,N,9 5,17 9,1012.6,0.0,2023-03-08
3:30 pm,31.1,30.5,28,E,4 2,11 6,1012.0,0.0,2023-03-08
3:00 pm,30.5,29.5,30,S,7 4,9 5,1013.1,0.0,2023-03-08
2:30 pm,31.3,32.0,31,CALM,0 0,0 0,1013.5,0.0,2023-03-08
2:00 pm,32.2,30.9,24,E,6 3,11 6,1013.0,0.0,2023-03-08
1:30 pm,32.0,30.1,22,ENE,7 4,13 7,1013.3,0.0,2023-03-08
1:00 pm,31.4,28.9,24,NNE,11 6,22 12,1014.0,0.0,2023-03-08
12:30 pm,32.1,29.4,24,NE,13 7,20 11,1014.3,0.0,2023-03-08
12:00 pm,30.2,26.7,26,NNE,17 9,26 14,1014.7,0.0,2023-03-08
11:30 am,29.8,26.3,27,NE,17 9,30 16,1014.6,0.0,2023-03-08
11:00 am,29.0,25.6,29,NE,17 9,30 16,1015.1,0.0,2023-03-08
10:30 am,27.6,23.8,31,NE,19 10,32 17,1015.3,0.0,2023-03-08
10:00 am,26.6,23.4,32,NE,15 8,28 15,1015.5,0.0,2023-03-08
9:30 am,24.8,21.6,35,ENE,15 8,28 15,1016.1,0.0,2023-03-08
9:00 am,22.9,20.0,43,ENE,15 8,30 16,1016.3,0.0,2023-03-08
8:30 am,21.0,17.9,46,ENE,15 8,26 14,1016.4,0.0,2023-03-08
8:00 am,19.6,16.3,47,ENE,15 8,28 15,1016.6,0.0,2023-03-08
7:30 am,18.1,15.5,51,ENE,11 6,24 13,1016.6,0.0,2023-03-08
7:00 am,16.8,14.6,55,E,9 5,17 9,1016.8,0.0,2023-03-08
6:30 am,16.3,14.0,56,E,9 5,20 11,1016.6,0.0,2023-03-08
6:00 am,16.3,13.2,55,E,13 7,22 12,1016.4,0.0,2023-03-08
5:30 am,16.5,13.5,56,E,13 7,28 15,1016.2,0.0,2023-03-08
5:00 am,16.8,13.3,54,ENE,15 8,30 16,1016.3,0.0,2023-03-08
4:30 am,17.0,14.0,54,E,13 7,24 13,1016.0,0.0,2023-03-08
4:00 am,17.1,14.5,54,E,11 6,26 14,1016.0,0.0,2023-03-08
3:30 am,17.8,14.9,53,ESE,13 7,24 13,1015.8,0.0,2023-03-08
3:00 am,18.6,16.2,47,E,9 5,19 10,1016.0,0.0,2023-03-08
2:30 am,19.3,16.5,45,E,11 6,28 15,1016.0,0.0,2023-03-08
2:00 am,19.9,16.6,42,E,13 7,28 15,1016.0,0.0,2023-03-08
1:30 am,20.7,17.0,39,E,15 8,32 17,1016.1,0.0,2023-03-08
1:00 am,21.6,18.6,36,E,11 6,22 12,1016.2,0.0,2023-03-08
