Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,10.6,10.0,99,WSW,4 2,9 5,1020.4,0.2,2024-06-18
3:30 am,9.7,9.6,99,CALM,0 0,0 0,1020.0,0.2,2024-06-18
3:00 am,9.7,9.6,99,CALM,0 0,0 0,1020.0,0.2,2024-06-18
2:30 am,9.7,9.6,99,CALM,0 0,0 0,1020.1,0.0,2024-06-18
2:00 am,9.4,9.3,99,CALM,0 0,0 0,1020.2,0.0,2024-06-18
1:30 am,9.9,9.9,99,CALM,0 0,6 3,1020.2,0.0,2024-06-18
1:00 am,9.7,9.6,99,CALM,0 0,0 0,1020.4,0.0,2024-06-18
12:30 am,10.1,10.1,98,CALM,0 0,0 0,1020.5,0.0,2024-06-18
12:00 am,10.4,10.4,97,CALM,0 0,0 0,1020.9,0.0,2024-06-18
11:30 pm,11.3,11.6,97,CALM,0 0,0 0,1021.0,0.0,2024-06-17
11:00 pm,11.4,11.8,98,CALM,0 0,0 0,1020.9,0.0,2024-06-17
10:30 pm,11.1,11.3,97,CALM,0 0,0 0,1020.9,0.0,2024-06-17
10:00 pm,11.2,11.4,97,CALM,0 0,0 0,1020.8,0.0,2024-06-17
9:30 pm,11.2,11.4,97,CALM,0 0,0 0,1021.0,0.0,2024-06-17
9:00 pm,11.3,11.5,96,CALM,0 0,0 0,1020.9,0.0,2024-06-17
8:30 pm,11.6,11.8,94,CALM,0 0,0 0,1020.8,0.0,2024-06-17
8:00 pm,11.9,12.2,93,CALM,0 0,0 0,1020.9,0.0,2024-06-17
7:30 pm,12.4,12.7,91,CALM,0 0,0 0,1020.9,0.0,2024-06-17
7:00 pm,13.1,13.5,89,CALM,0 0,0 0,1020.8,0.0,2024-06-17
6:30 pm,13.7,14.1,85,CALM,0 0,0 0,1020.6,0.0,2024-06-17
6:00 pm,14.6,14.9,79,CALM,0 0,0 0,1020.3,0.0,2024-06-17
5:30 pm,15.9,16.3,73,CALM,0 0,0 0,1020.1,0.0,2024-06-17
5:00 pm,17.3,16.3,67,WSW,7 4,11 6,1020.0,0.0,2024-06-17
4:30 pm,18.1,17.6,62,SW,4 2,11 6,1019.8,0.0,2024-06-17
4:00 pm,19.1,18.2,58,WNW,6 3,11 6,1019.7,0.0,2024-06-17
3:30 pm,20.0,18.8,54,SW,7 4,15 8,1019.5,0.0,2024-06-17
3:00 pm,19.5,18.7,53,SW,4 2,13 7,1019.5,0.0,2024-06-17
2:30 pm,19.2,17.5,55,SW,9 5,11 6,1019.4,0.0,2024-06-17
