Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:30 pm,36.1,35.6,36,S,19 10,28 15,1005.7,0.0,2024-12-11
4:00 pm,37.4,36.8,32,SSW,19 10,33 18,1005.9,0.0,2024-12-11
3:30 pm,38.0,37.5,30,S,17 9,32 17,1005.9,0.0,2024-12-11
3:00 pm,39.3,38.6,27,SSW,17 9,24 13,1006.1,0.0,2024-12-11
2:30 pm,39.6,39.4,28,SSW,15 8,26 14,1006.3,0.0,2024-12-11
2:00 pm,39.1,39.2,29,S,15 8,24 13,1006.7,0.0,2024-12-11
1:30 pm,39.8,39.5,27,S,15 8,24 13,1007.2,0.0,2024-12-11
1:00 pm,39.1,40.5,28,SSE,7 4,15 8,1007.7,0.0,2024-12-11
12:30 pm,39.1,40.6,31,SSW,9 5,13 7,1008.3,0.0,2024-12-11
12:00 pm,37.4,39.0,31,ESE,6 3,15 8,1008.7,0.0,2024-12-11
11:30 am,36.7,37.7,32,NE,9 5,17 9,1009.2,0.0,2024-12-11
11:00 am,36.3,38.0,38,NE,11 6,19 10,1009.4,0.0,2024-12-11
10:30 am,35.4,35.7,35,NE,13 7,22 12,1009.7,0.0,2024-12-11
10:00 am,33.7,34.0,38,NE,13 7,22 12,1009.9,0.0,2024-12-11
9:30 am,33.2,33.6,41,ENE,13 7,24 13,1010.0,0.0,2024-12-11
9:00 am,31.3,31.4,46,NE,15 8,22 12,1010.2,0.0,2024-12-11
8:30 am,30.1,30.6,46,NE,11 6,24 13,1010.2,0.0,2024-12-11
8:00 am,28.3,28.3,51,NE,13 7,22 12,1010.4,0.0,2024-12-11
7:30 am,26.9,26.5,55,ENE,15 8,26 14,1010.4,0.0,2024-12-11
7:00 am,25.6,26.1,57,ENE,9 5,22 12,1010.3,0.0,2024-12-11
6:30 am,23.8,24.0,61,E,9 5,17 9,1010.2,0.0,2024-12-11
6:00 am,22.5,22.2,64,E,11 6,20 11,1010.0,0.0,2024-12-11
5:30 am,21.9,21.8,65,ENE,9 5,22 12,1010.0,0.0,2024-12-11
5:00 am,21.7,21.5,65,E,9 5,15 8,1009.8,0.0,2024-12-11
4:30 am,22.0,21.5,64,ENE,11 6,24 13,1009.8,0.0,2024-12-11
4:00 am,22.2,21.3,63,E,13 7,24 13,1009.8,0.0,2024-12-11
3:30 am,22.4,21.9,62,ENE,11 6,20 11,1009.8,0.0,2024-12-11
3:00 am,22.8,21.4,60,ENE,15 8,26 14,1009.9,0.0,2024-12-11
2:30 am,23.1,21.8,60,E,15 8,30 16,1009.9,0.0,2024-12-11
