Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,30.9,27.1,26,SE,19 10,37 20,1015.5,0.0,2024-01-03
3:30 pm,30.8,27.2,25,ESE,17 9,30 16,1015.9,0.0,2024-01-03
3:00 pm,30.8,27.1,27,E,19 10,30 16,1016.1,0.0,2024-01-03
2:30 pm,30.6,27.5,26,ESE,15 8,30 16,1016.4,0.0,2024-01-03
2:00 pm,30.5,27.7,28,E,15 8,28 15,1016.7,0.0,2024-01-03
1:30 pm,29.1,25.4,29,SE,19 10,35 19,1017.1,0.0,2024-01-03
1:00 pm,28.8,25.8,32,ESE,17 9,33 18,1017.5,0.0,2024-01-03
12:30 pm,27.7,24.5,33,ESE,17 9,32 17,1017.9,0.0,2024-01-03
12:00 pm,28.0,25.2,35,E,17 9,32 17,1018.3,0.0,2024-01-03
11:30 am,27.0,24.1,37,ESE,17 9,35 19,1018.8,0.0,2024-01-03
11:00 am,25.8,23.2,42,ESE,17 9,33 18,1019.3,0.0,2024-01-03
10:30 am,25.5,23.4,44,ESE,15 8,32 17,1019.7,0.0,2024-01-03
10:00 am,24.6,22.5,46,E,15 8,32 17,1019.8,0.0,2024-01-03
9:30 am,23.7,21.5,47,E,15 8,28 15,1019.9,0.0,2024-01-03
9:00 am,22.6,19.8,49,E,17 9,32 17,1020.0,0.0,2024-01-03
8:30 am,21.9,18.7,51,E,19 10,33 18,1020.2,0.0,2024-01-03
8:00 am,21.7,18.5,54,ESE,20 11,39 21,1020.3,0.0,2024-01-03
7:30 am,20.3,18.1,59,E,15 8,26 14,1020.0,0.0,2024-01-03
7:00 am,19.9,17.6,60,E,15 8,28 15,1019.8,0.0,2024-01-03
6:30 am,19.7,17.0,60,E,17 9,32 17,1019.7,0.0,2024-01-03
6:00 am,19.5,16.7,60,ESE,17 9,32 17,1019.4,0.0,2024-01-03
5:30 am,19.5,16.7,60,ESE,17 9,30 16,1019.2,0.0,2024-01-03
5:00 am,19.3,16.9,60,ESE,15 8,35 19,1018.8,0.0,2024-01-03
4:30 am,19.4,16.6,60,E,17 9,33 18,1018.4,0.0,2024-01-03
4:00 am,19.3,16.9,60,ESE,15 8,30 16,1018.1,0.0,2024-01-03
3:30 am,19.5,16.7,60,ESE,17 9,26 14,1017.9,0.0,2024-01-03
3:00 am,19.6,17.3,60,ESE,15 8,32 17,1017.9,0.0,2024-01-03
2:30 am,19.7,17.6,58,ESE,13 7,33 18,1017.8,0.0,2024-01-03
2:00 am,19.9,17.8,57,ESE,13 7,33 18,1017.8,0.0,2024-01-03
1:30 am,20.2,18.5,56,ESE,11 6,28 15,1017.8,0.0,2024-01-03
1:00 am,20.4,18.7,56,ESE,11 6,26 14,1017.8,0.0,2024-01-03
12:30 am,20.7,18.2,54,ESE,15 8,32 17,1017.8,0.0,2024-01-03
12:00 am,20.9,18.8,54,ESE,13 7,32 17,1017.8,0.0,2024-01-03
11:30 pm,21.4,18.2,52,ESE,19 10,43 23,1018.0,0.0,2024-01-02
11:00 pm,21.8,19.8,52,E,13 7,39 21,1017.8,0.0,2024-01-02
10:30 pm,22.2,19.8,50,ESE,15 8,35 19,1017.7,0.0,2024-01-02
10:00 pm,22.6,19.3,50,ESE,20 11,39 21,1017.7,0.0,2024-01-02
9:30 pm,23.4,21.5,48,ESE,13 7,30 16,1017.3,0.0,2024-01-02
9:00 pm,23.8,22.3,47,ESE,11 6,20 11,1016.9,0.0,2024-01-02
8:30 pm,24.3,22.4,45,ESE,13 7,22 12,1016.4,0.0,2024-01-02
8:00 pm,24.9,23.1,45,ESE,13 7,26 14,1015.9,0.0,2024-01-02
7:30 pm,25.4,23.9,43,ESE,11 6,22 12,1015.4,0.0,2024-01-02
7:00 pm,26.2,24.2,40,ESE,13 7,32 17,1015.2,0.0,2024-01-02
6:30 pm,26.9,24.1,38,SE,17 9,30 16,1014.9,0.0,2024-01-02
6:00 pm,27.7,25.0,37,SE,17 9,33 18,1014.3,0.0,2024-01-02
5:30 pm,27.4,25.4,40,SSE,15 8,28 15,1014.0,0.0,2024-01-02
5:00 pm,27.8,25.8,39,SE,15 8,24 13,1013.9,0.0,2024-01-02
4:30 pm,27.6,25.8,41,SE,15 8,26 14,1014.0,0.0,2024-01-02
4:00 pm,27.7,25.9,41,ESE,15 8,24 13,1013.8,0.0,2024-01-02
3:30 pm,27.3,25.4,41,SE,15 8,30 16,1014.1,0.0,2024-01-02
3:00 pm,27.8,26.5,42,SE,13 7,28 15,1014.4,0.0,2024-01-02
2:30 pm,27.1,25.1,44,SE,17 9,30 16,1014.6,0.0,2024-01-02
2:00 pm,26.8,24.7,44,SE,17 9,32 17,1014.7,0.0,2024-01-02
1:30 pm,26.2,23.9,47,SE,19 10,37 20,1015.0,0.0,2024-01-02
1:00 pm,25.6,23.7,49,SSE,17 9,32 17,1015.2,0.0,2024-01-02
12:30 pm,25.2,23.8,51,SE,15 8,22 12,1015.5,0.0,2024-01-02
12:00 pm,24.8,23.7,52,SSE,13 7,30 16,1015.7,0.0,2024-01-02
11:30 am,24.1,22.3,55,SE,17 9,32 17,1016.0,0.0,2024-01-02
11:00 am,23.6,21.5,57,SE,19 10,30 16,1016.3,0.0,2024-01-02
10:30 am,23.0,21.8,57,SE,13 7,22 12,1016.4,0.0,2024-01-02
10:00 am,22.7,21.6,59,ESE,13 7,24 13,1016.7,0.0,2024-01-02
9:30 am,23.1,21.4,59,SE,17 9,33 18,1016.4,0.0,2024-01-02
9:00 am,22.3,21.6,60,SE,11 6,20 11,1016.4,0.0,2024-01-02
8:30 am,22.0,21.3,62,SE,11 6,20 11,1016.6,0.0,2024-01-02
8:00 am,20.6,18.9,64,SE,15 8,26 14,1016.8,0.0,2024-01-02
7:30 am,20.3,18.1,64,SE,17 9,30 16,1016.7,0.0,2024-01-02
7:00 am,19.9,18.3,64,SSE,13 7,20 11,1016.6,0.0,2024-01-02
6:30 am,19.3,17.7,66,SSE,13 7,19 10,1016.4,0.0,2024-01-02
6:00 am,18.4,17.5,69,SSE,9 5,13 7,1016.1,0.0,2024-01-02
5:30 am,18.1,17.6,70,SSE,7 4,15 8,1015.8,0.0,2024-01-02
5:00 am,18.2,16.9,69,SSE,11 6,15 8,1015.8,0.0,2024-01-02
4:30 am,18.3,16.6,69,SSE,13 7,20 11,1015.4,0.0,2024-01-02
4:00 am,18.3,17.1,70,SSE,11 6,19 10,1015.4,0.0,2024-01-02
3:30 am,18.6,17.6,67,S,9 5,15 8,1015.3,0.0,2024-01-02
3:00 am,18.8,17.9,67,SE,9 5,17 9,1015.3,0.0,2024-01-02
2:30 am,19.0,17.7,66,SSE,11 6,20 11,1015.2,0.0,2024-01-02
2:00 am,19.3,17.2,64,SE,15 8,24 13,1015.2,0.0,2024-01-02
1:30 am,19.7,18.4,63,SE,11 6,22 12,1015.2,0.0,2024-01-02
1:00 am,20.3,17.7,59,SE,17 9,32 17,1015.2,0.0,2024-01-02
12:30 am,21.1,19.3,56,ESE,13 7,30 16,1015.1,0.0,2024-01-02
12:00 am,21.8,20.0,54,SE,13 7,26 14,1015.1,0.0,2024-01-02
11:30 pm,22.5,20.8,52,SE,13 7,22 12,1015.2,0.0,2024-01-01
11:00 pm,22.9,21.4,50,SE,11 6,28 15,1015.5,0.0,2024-01-01
10:30 pm,23.6,21.5,46,SE,13 7,28 15,1015.5,0.0,2024-01-01
10:00 pm,23.9,22.2,45,SE,11 6,20 11,1015.2,0.0,2024-01-01
9:30 pm,23.4,22.7,57,SSE,11 6,20 11,1015.2,0.0,2024-01-01
9:00 pm,23.3,23.2,63,S,11 6,17 9,1015.0,0.0,2024-01-01
8:30 pm,23.3,23.6,64,S,9 5,19 10,1014.9,0.0,2024-01-01
8:00 pm,23.1,23.2,66,SSW,11 6,20 11,1014.9,0.0,2024-01-01
7:30 pm,23.2,22.2,66,SW,17 9,33 18,1015.0,0.0,2024-01-01
7:00 pm,23.3,22.5,64,SW,15 8,32 17,1014.8,0.0,2024-01-01
6:30 pm,23.5,22.5,60,SSW,15 8,26 14,1015.0,0.0,2024-01-01
6:00 pm,23.6,21.4,58,SSW,20 11,35 19,1014.9,0.0,2024-01-01
5:30 pm,24.9,22.7,54,SW,20 11,35 19,1014.7,0.0,2024-01-01
5:00 pm,24.5,21.9,55,SW,22 12,35 19,1014.6,0.0,2024-01-01
4:30 pm,25.2,23.0,50,SSW,19 10,28 15,1014.4,0.0,2024-01-01
4:00 pm,25.3,23.4,50,SW,17 9,32 17,1014.6,0.0,2024-01-01
3:30 pm,25.8,23.8,48,SW,17 9,26 14,1014.6,0.0,2024-01-01
3:00 pm,26.6,24.3,46,SW,19 10,30 16,1015.0,0.0,2024-01-01
2:30 pm,26.6,24.7,50,WSW,19 10,30 16,1015.2,0.0,2024-01-01
2:00 pm,27.1,25.0,47,WSW,19 10,28 15,1015.2,0.0,2024-01-01
1:30 pm,25.9,24.2,50,SW,17 9,30 16,1015.4,0.0,2024-01-01
1:00 pm,26.5,24.5,49,SW,19 10,32 17,1015.4,0.0,2024-01-01
12:30 pm,26.4,24.8,46,SW,15 8,28 15,1015.5,0.0,2024-01-01
12:00 pm,26.2,24.6,47,WSW,15 8,24 13,1015.8,0.0,2024-01-01
