Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,30.2,27.2,22,ESE,11 6,20 11,1012.6,0.0,2023-12-18
3:30 pm,30.5,28.0,25,SE,11 6,19 10,1012.9,0.0,2023-12-18
3:00 pm,29.7,26.2,27,SE,17 9,30 16,1013.2,0.0,2023-12-18
2:30 pm,29.2,26.5,28,ESE,13 7,24 13,1013.4,0.0,2023-12-18
2:00 pm,28.7,26.3,31,SE,13 7,22 12,1013.7,0.0,2023-12-18
1:30 pm,27.8,25.4,33,SE,13 7,22 12,1014.0,0.0,2023-12-18
1:00 pm,28.0,26.2,37,ESE,13 7,26 14,1014.5,0.0,2023-12-18
12:30 pm,26.9,24.9,38,E,13 7,26 14,1015.0,0.0,2023-12-18
12:00 pm,26.2,24.2,40,ENE,13 7,24 13,1015.4,0.0,2023-12-18
11:30 am,25.3,23.2,41,ESE,13 7,26 14,1015.7,0.0,2023-12-18
11:00 am,25.0,22.5,42,SE,15 8,24 13,1016.1,0.0,2023-12-18
10:30 am,23.7,20.7,44,ESE,17 9,28 15,1016.2,0.0,2023-12-18
10:00 am,22.9,20.3,46,E,15 8,28 15,1016.4,0.0,2023-12-18
9:30 am,22.5,20.5,50,E,13 7,28 15,1016.3,0.0,2023-12-18
9:00 am,21.8,19.5,49,E,13 7,28 15,1016.5,0.0,2023-12-18
8:30 am,21.0,18.4,52,E,15 8,28 15,1016.7,0.0,2023-12-18
8:00 am,20.0,17.0,55,E,17 9,33 18,1016.6,0.0,2023-12-18
7:30 am,19.3,16.7,58,E,15 8,26 14,1016.5,0.0,2023-12-18
7:00 am,18.7,16.1,60,E,15 8,26 14,1016.3,0.0,2023-12-18
6:30 am,17.8,15.6,63,E,13 7,28 15,1015.8,0.0,2023-12-18
6:00 am,17.2,15.2,64,ESE,11 6,24 13,1015.3,0.0,2023-12-18
5:30 am,16.8,14.8,65,ESE,11 6,22 12,1015.1,0.0,2023-12-18
5:00 am,16.9,15.1,62,ESE,9 5,17 9,1014.6,0.0,2023-12-18
4:30 am,17.1,14.9,60,ESE,11 6,20 11,1014.3,0.0,2023-12-18
4:00 am,17.4,15.1,58,ESE,11 6,24 13,1013.8,0.0,2023-12-18
3:30 am,18.1,15.6,53,ESE,11 6,20 11,1013.4,0.0,2023-12-18
3:00 am,18.4,15.6,52,ESE,13 7,26 14,1012.9,0.0,2023-12-18
2:30 am,18.8,16.0,52,ESE,13 7,30 16,1012.6,0.0,2023-12-18
2:00 am,19.1,16.0,51,ESE,15 8,32 17,1012.3,0.0,2023-12-18
1:30 am,19.5,17.4,53,SE,11 6,22 12,1012.1,0.0,2023-12-18
1:00 am,20.0,17.6,53,SE,13 7,26 14,1011.9,0.0,2023-12-18
12:30 am,20.7,18.0,51,ESE,15 8,30 16,1011.6,0.0,2023-12-18
12:00 am,21.5,19.1,48,ESE,13 7,24 13,1011.4,0.0,2023-12-18
