Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,22.4,24.1,79,WSW,7 4,11 6,1011.2,0.0,2025-03-07
3:30 am,22.5,24.5,79,WSW,6 3,9 5,1011.1,0.0,2025-03-07
3:00 am,22.4,24.8,80,WSW,4 2,9 5,1010.9,0.0,2025-03-07
2:30 am,22.8,24.8,78,WSW,6 3,9 5,1011.0,0.0,2025-03-07
2:00 am,22.8,25.0,76,WSW,4 2,7 4,1011.0,0.0,2025-03-07
1:30 am,23.4,25.2,73,WSW,6 3,11 6,1011.2,0.0,2025-03-07
1:00 am,23.8,25.1,68,WSW,7 4,13 7,1011.4,0.0,2025-03-07
12:30 am,24.3,25.0,64,SW,9 5,13 7,1011.5,0.0,2025-03-07
12:00 am,24.8,25.2,58,SW,9 5,15 8,1011.6,0.0,2025-03-07
11:30 pm,25.0,25.9,58,SW,6 3,11 6,1011.9,0.0,2025-03-06
11:00 pm,24.8,26.0,54,S,2 1,9 5,1012.1,0.0,2025-03-06
10:30 pm,24.5,26.1,55,CALM,0 0,0 0,1012.5,0.0,2025-03-06
10:00 pm,25.7,26.9,51,S,2 1,7 4,1012.9,0.0,2025-03-06
9:30 pm,25.9,27.3,49,CALM,0 0,4 2,1013.1,0.0,2025-03-06
9:00 pm,28.5,27.9,37,SSW,7 4,11 6,1013.3,0.0,2025-03-06
8:30 pm,28.6,28.2,37,SW,6 3,9 5,1013.4,0.0,2025-03-06
8:00 pm,29.4,28.3,34,SSW,9 5,13 7,1013.2,0.0,2025-03-06
7:30 pm,29.9,28.4,33,SW,11 6,19 10,1013.2,0.0,2025-03-06
7:00 pm,30.6,28.8,32,SW,13 7,20 11,1013.1,0.0,2025-03-06
6:30 pm,31.5,29.8,31,SSW,13 7,22 12,1012.9,0.0,2025-03-06
6:00 pm,32.4,30.4,30,SSW,15 8,24 13,1012.7,0.0,2025-03-06
5:30 pm,33.9,31.6,26,SW,15 8,24 13,1012.5,0.0,2025-03-06
5:00 pm,34.7,32.0,25,SW,17 9,26 14,1012.3,0.0,2025-03-06
4:30 pm,36.0,32.9,23,WSW,19 10,30 16,1012.0,0.0,2025-03-06
4:00 pm,36.9,34.4,23,SW,17 9,26 14,1011.9,0.0,2025-03-06
3:30 pm,37.5,34.7,21,SW,17 9,28 15,1012.1,0.0,2025-03-06
3:00 pm,38.6,36.3,20,SW,15 8,24 13,1012.1,0.0,2025-03-06
