Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,18.0,16.0,60,E,11 6,17 9,1018.1,0.0,2024-02-13
3:30 am,18.4,16.1,60,ESE,13 7,26 14,1018.3,0.0,2024-02-13
3:00 am,18.8,16.5,59,E,13 7,26 14,1017.8,0.0,2024-02-13
2:30 am,19.3,17.1,58,E,13 7,30 16,1017.4,0.0,2024-02-13
2:00 am,20.3,18.2,55,ESE,13 7,26 14,1017.1,0.0,2024-02-13
1:30 am,20.9,19.2,54,ESE,11 6,20 11,1016.7,0.0,2024-02-13
1:00 am,21.6,19.1,51,ESE,15 8,32 17,1016.7,0.0,2024-02-13
12:30 am,22.9,20.8,48,E,13 7,24 13,1016.3,0.0,2024-02-13
12:00 am,24.1,22.1,45,ESE,13 7,26 14,1016.1,0.0,2024-02-13
11:30 pm,25.2,22.2,39,E,17 9,28 15,1015.7,0.0,2024-02-12
11:00 pm,26.2,23.4,36,ESE,15 8,30 16,1015.4,0.0,2024-02-12
10:30 pm,27.1,24.8,35,ESE,13 7,28 15,1015.2,0.0,2024-02-12
10:00 pm,28.0,25.5,35,SE,15 8,24 13,1015.0,0.0,2024-02-12
9:30 pm,28.9,26.1,34,SE,17 9,35 19,1014.6,0.0,2024-02-12
9:00 pm,29.7,27.8,33,SE,13 7,24 13,1014.2,0.0,2024-02-12
8:30 pm,30.6,27.8,30,SE,17 9,39 21,1013.7,0.0,2024-02-12
8:00 pm,30.0,29.1,37,SSE,11 6,19 10,1013.2,0.0,2024-02-12
7:30 pm,27.7,28.7,54,S,9 5,17 9,1012.6,0.0,2024-02-12
7:00 pm,28.2,28.2,51,SSW,13 7,22 12,1012.1,0.0,2024-02-12
6:30 pm,29.0,28.2,46,SSW,15 8,26 14,1011.8,0.0,2024-02-12
6:00 pm,29.8,27.8,42,SSW,20 11,35 19,1011.5,0.0,2024-02-12
5:30 pm,30.9,29.6,39,SSW,17 9,28 15,1011.4,0.0,2024-02-12
5:00 pm,31.8,30.3,37,S,17 9,28 15,1011.4,0.0,2024-02-12
4:30 pm,31.7,29.6,36,SSW,20 11,32 17,1011.4,0.0,2024-02-12
4:00 pm,33.2,31.7,33,SSW,17 9,26 14,1011.4,0.0,2024-02-12
3:30 pm,33.2,31.3,33,S,19 10,30 16,1011.4,0.0,2024-02-12
3:00 pm,33.1,31.3,35,SSW,19 10,26 14,1011.6,0.0,2024-02-12
2:30 pm,33.6,32.8,34,SSW,15 8,24 13,1011.9,0.0,2024-02-12
2:00 pm,32.9,31.8,37,S,17 9,26 14,1012.2,0.0,2024-02-12
1:30 pm,31.8,31.0,38,SW,15 8,26 14,1012.3,0.0,2024-02-12
