Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.7,25.0,60,SSW,17 9,30 16,1010.9,0.0,2024-01-28
3:30 pm,24.6,23.3,64,SW,20 11,37 20,1011.0,0.0,2024-01-28
3:00 pm,25.7,24.0,59,SSW,22 12,37 20,1011.0,0.0,2024-01-28
2:30 pm,26.2,24.3,56,SSW,22 12,35 19,1010.9,0.0,2024-01-28
2:00 pm,25.9,24.1,53,SW,19 10,32 17,1010.9,0.0,2024-01-28
1:30 pm,27.1,25.8,50,SSW,17 9,24 13,1010.9,0.0,2024-01-28
1:00 pm,25.6,23.8,50,SW,17 9,30 16,1011.1,0.0,2024-01-28
12:30 pm,25.7,24.1,52,S,17 9,26 14,1011.2,0.0,2024-01-28
12:00 pm,25.6,23.3,49,S,19 10,32 17,1011.4,0.0,2024-01-28
11:30 am,25.7,24.0,51,S,17 9,28 15,1011.7,0.0,2024-01-28
11:00 am,24.4,22.7,51,SSW,15 8,24 13,1011.7,0.0,2024-01-28
10:30 am,23.7,22.8,53,SSW,11 6,20 11,1011.7,0.0,2024-01-28
10:00 am,22.8,20.9,58,SSW,17 9,30 16,1012.0,0.0,2024-01-28
9:30 am,22.5,20.0,59,S,20 11,30 16,1012.1,0.0,2024-01-28
9:00 am,22.5,21.7,63,SSE,13 7,20 11,1012.1,0.0,2024-01-28
8:30 am,21.6,21.3,68,S,11 6,19 10,1011.9,0.0,2024-01-28
8:00 am,21.3,21.0,69,S,11 6,22 12,1011.7,0.0,2024-01-28
7:30 am,20.4,19.4,74,SSE,15 8,22 12,1011.2,0.0,2024-01-28
7:00 am,20.3,20.5,80,SSE,11 6,19 10,1010.8,0.0,2024-01-28
6:30 am,20.3,20.8,79,SSE,9 5,17 9,1010.2,0.0,2024-01-28
6:00 am,20.3,20.6,81,S,11 6,19 10,1009.5,0.0,2024-01-28
