Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,18.4,20.4,86,CALM,0 0,0 0,1011.3,0.0,2023-12-03
3:30 am,18.8,20.8,83,CALM,0 0,6 3,1011.1,0.0,2023-12-03
3:00 am,19.9,21.2,79,SW,4 2,9 5,1011.2,0.0,2023-12-03
2:30 am,19.7,20.4,79,SW,7 4,15 8,1011.2,0.0,2023-12-03
2:00 am,19.7,21.2,77,SW,2 1,7 4,1011.2,0.0,2023-12-03
1:30 am,19.8,20.4,77,SW,7 4,9 5,1011.3,0.0,2023-12-03
1:00 am,20.1,20.5,74,WSW,7 4,11 6,1011.4,0.0,2023-12-03
12:30 am,20.6,21.2,74,WSW,7 4,13 7,1011.5,0.0,2023-12-03
12:00 am,20.7,21.1,76,SW,9 5,15 8,1011.7,0.0,2023-12-03
11:30 pm,20.7,21.0,75,WSW,9 5,17 9,1012.1,0.0,2023-12-02
11:00 pm,20.7,20.1,73,SW,13 7,20 11,1012.2,0.0,2023-12-02
10:30 pm,20.7,20.8,72,SW,9 5,17 9,1012.1,0.0,2023-12-02
10:00 pm,20.6,20.5,70,SW,9 5,17 9,1012.0,0.0,2023-12-02
9:30 pm,20.4,19.6,72,SW,13 7,20 11,1012.5,0.0,2023-12-02
9:00 pm,20.3,19.1,72,SW,15 8,24 13,1012.3,0.0,2023-12-02
8:30 pm,20.6,19.5,72,SW,15 8,24 13,1012.4,0.0,2023-12-02
8:00 pm,20.5,19.3,71,SW,15 8,24 13,1012.2,0.0,2023-12-02
7:30 pm,20.6,19.3,70,SW,15 8,24 13,1011.9,0.0,2023-12-02
7:00 pm,20.6,19.5,71,SW,15 8,24 13,1011.8,0.0,2023-12-02
6:30 pm,21.0,19.6,67,SW,15 8,28 15,1011.5,0.0,2023-12-02
6:00 pm,21.9,21.0,64,SW,13 7,28 15,1011.3,0.0,2023-12-02
5:30 pm,21.6,19.9,65,SW,17 9,28 15,1011.1,0.0,2023-12-02
5:00 pm,23.1,21.6,61,SW,17 9,28 15,1010.5,0.0,2023-12-02
4:30 pm,23.3,21.5,62,SW,19 10,30 16,1010.3,0.0,2023-12-02
4:00 pm,23.7,21.9,60,WSW,19 10,30 16,1010.0,0.0,2023-12-02
3:30 pm,24.5,23.4,57,SW,15 8,24 13,1009.6,0.0,2023-12-02
3:00 pm,24.5,23.4,57,WSW,15 8,26 14,1009.6,0.0,2023-12-02
2:30 pm,24.7,23.6,56,WSW,15 8,28 15,1009.8,0.0,2023-12-02
2:00 pm,24.7,23.7,57,WSW,15 8,28 15,1009.8,0.0,2023-12-02
1:30 pm,25.6,24.7,55,SW,15 8,24 13,1010.1,0.0,2023-12-02
1:00 pm,25.1,23.5,57,SW,19 10,28 15,1010.1,0.0,2023-12-02
12:30 pm,25.5,24.8,57,WSW,15 8,26 14,1010.1,0.0,2023-12-02
12:00 pm,24.6,23.1,55,SW,17 9,26 14,1010.2,0.0,2023-12-02
11:30 am,25.8,26.2,59,WSW,11 6,20 11,1010.0,0.0,2023-12-02
11:00 am,25.9,25.4,54,WSW,13 7,20 11,1010.0,0.0,2023-12-02
10:30 am,25.3,25.2,56,W,11 6,24 13,1009.9,0.0,2023-12-02
10:00 am,25.0,24.9,57,WSW,11 6,19 10,1010.1,0.0,2023-12-02
9:30 am,24.9,25.0,60,WSW,11 6,19 10,1010.0,0.0,2023-12-02
9:00 am,24.1,24.6,63,SW,9 5,15 8,1010.1,0.0,2023-12-02
8:30 am,23.1,23.5,65,SSW,9 5,17 9,1010.1,0.0,2023-12-02
8:00 am,22.0,21.9,69,SW,11 6,17 9,1010.3,0.0,2023-12-02
7:30 am,22.5,23.2,71,SSW,9 5,17 9,1010.2,0.0,2023-12-02
7:00 am,21.7,21.8,73,SW,11 6,19 10,1010.0,0.0,2023-12-02
6:30 am,21.4,21.9,74,SW,9 5,15 8,1009.7,0.0,2023-12-02
