Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,16.1,14.6,76,WSW,11 6,22 12,1012.3,1.8,2024-08-12
3:30 am,15.5,15.4,91,WNW,7 4,13 7,1012.5,1.8,2024-08-12
3:00 am,15.5,14.1,87,W,13 7,35 19,1012.8,1.6,2024-08-12
2:30 am,16.1,14.8,85,WNW,13 7,35 19,1012.5,0.6,2024-08-12
2:00 am,15.3,14.3,89,NW,11 6,24 13,1012.4,0.6,2024-08-12
1:30 am,17.7,15.6,65,NW,13 7,28 15,1012.3,0.0,2024-08-12
1:00 am,17.6,15.7,63,WNW,11 6,26 14,1012.3,0.0,2024-08-12
12:30 am,17.4,16.2,69,NW,9 5,19 10,1012.3,0.0,2024-08-12
12:00 am,17.2,15.9,68,WNW,9 5,17 9,1012.1,0.0,2024-08-12
11:30 pm,17.4,15.8,68,NW,11 6,24 13,1012.2,0.0,2024-08-11
11:00 pm,17.4,15.5,69,WNW,13 7,26 14,1012.3,0.0,2024-08-11
10:30 pm,17.2,16.1,71,NNW,9 5,20 11,1012.5,0.0,2024-08-11
10:00 pm,17.1,16.2,68,NW,7 4,15 8,1012.7,0.0,2024-08-11
9:30 pm,16.9,15.6,64,WNW,7 4,17 9,1013.0,0.0,2024-08-11
9:00 pm,17.1,15.3,61,WNW,9 5,22 12,1013.0,0.0,2024-08-11
8:30 pm,17.1,15.1,57,WNW,9 5,20 11,1013.0,0.0,2024-08-11
8:00 pm,17.2,14.7,55,WNW,11 6,19 10,1012.9,0.0,2024-08-11
7:30 pm,17.5,15.3,59,WNW,11 6,24 13,1012.7,0.0,2024-08-11
7:00 pm,17.2,15.4,61,WNW,9 5,15 8,1012.5,0.0,2024-08-11
6:30 pm,17.5,15.8,61,WNW,9 5,20 11,1012.2,0.0,2024-08-11
6:00 pm,17.7,16.1,61,NW,9 5,19 10,1012.1,0.0,2024-08-11
5:30 pm,18.3,16.2,57,WNW,11 6,22 12,1011.9,0.0,2024-08-11
5:00 pm,18.7,16.2,56,WNW,13 7,20 11,1011.8,0.0,2024-08-11
4:30 pm,19.3,16.6,51,WNW,13 7,24 13,1011.7,0.0,2024-08-11
4:00 pm,19.2,16.1,51,WNW,15 8,28 15,1011.5,0.0,2024-08-11
3:30 pm,20.2,17.1,48,WNW,15 8,28 15,1011.5,0.0,2024-08-11
3:00 pm,20.3,17.1,52,NW,17 9,24 13,1011.4,0.0,2024-08-11
2:30 pm,20.3,17.1,52,WNW,17 9,28 15,1011.4,0.0,2024-08-11
2:00 pm,19.9,17.0,52,WNW,15 8,30 16,1011.3,0.0,2024-08-11
1:30 pm,20.9,18.3,47,WNW,13 7,24 13,1011.4,0.0,2024-08-11
1:00 pm,20.6,17.7,45,WNW,13 7,30 16,1011.5,0.0,2024-08-11
12:30 pm,20.7,17.9,46,WNW,13 7,26 14,1011.8,0.0,2024-08-11
12:00 pm,20.0,17.0,50,W,15 8,28 15,1012.2,0.0,2024-08-11
11:30 am,20.5,18.0,50,W,13 7,24 13,1012.3,0.0,2024-08-11
11:00 am,19.9,16.8,49,WSW,15 8,30 16,1012.5,0.0,2024-08-11
10:30 am,19.7,17.3,54,W,13 7,22 12,1012.5,0.0,2024-08-11
10:00 am,19.0,17.0,57,W,11 6,19 10,1012.5,0.0,2024-08-11
9:30 am,18.5,17.4,65,WSW,9 5,17 9,1012.1,0.0,2024-08-11
9:00 am,17.5,16.4,69,WSW,9 5,17 9,1011.9,4.0,2024-08-11
8:30 am,16.7,18.2,88,CALM,0 0,6 3,1011.6,4.0,2024-08-11
8:00 am,16.3,17.2,92,SW,4 2,7 4,1011.2,4.0,2024-08-11
7:30 am,16.3,17.0,89,WSW,4 2,7 4,1010.8,4.0,2024-08-11
7:00 am,16.8,16.9,86,SW,7 4,13 7,1010.1,3.8,2024-08-11
6:30 am,16.8,17.2,90,WSW,7 4,11 6,1009.8,3.8,2024-08-11
6:00 am,17.0,17.4,96,WSW,9 5,20 11,1009.3,3.8,2024-08-11
5:30 am,16.9,18.0,99,W,6 3,11 6,1009.0,3.6,2024-08-11
5:00 am,16.7,17.8,99,WNW,6 3,15 8,1008.6,3.6,2024-08-11
4:30 am,16.3,17.0,99,NNW,7 4,15 8,1008.6,3.4,2024-08-11
4:00 am,16.0,16.5,97,NNW,7 4,9 5,1008.6,0.4,2024-08-11
3:30 am,15.8,15.7,95,N,9 5,15 8,1008.0,0.2,2024-08-11
3:00 am,15.6,15.4,95,NNE,9 5,13 7,1009.1,0.2,2024-08-11
2:30 am,15.6,15.4,94,N,9 5,15 8,1009.4,0.2,2024-08-11
2:00 am,15.8,15.7,89,N,7 4,11 6,1009.7,0.0,2024-08-11
1:30 am,15.4,15.1,87,N,7 4,11 6,1009.6,0.0,2024-08-11
1:00 am,15.5,15.2,86,N,7 4,13 7,1009.4,0.0,2024-08-11
12:30 am,15.5,15.2,86,N,7 4,13 7,1009.5,0.0,2024-08-11
12:00 am,15.1,14.7,87,NW,7 4,9 5,1009.5,0.0,2024-08-11
11:30 pm,14.8,15.6,87,CALM,0 0,0 0,1009.8,0.0,2024-08-10
11:00 pm,15.0,14.6,85,NW,6 3,11 6,1010.2,0.0,2024-08-10
10:30 pm,14.9,14.3,85,NW,7 4,11 6,1010.3,0.0,2024-08-10
10:00 pm,15.1,14.7,87,NW,7 4,9 5,1010.6,0.0,2024-08-10
9:30 pm,14.8,15.0,90,NW,4 2,7 4,1011.0,0.0,2024-08-10
9:00 pm,15.0,15.1,93,NW,6 3,7 4,1011.3,0.0,2024-08-10
8:30 pm,15.3,16.5,91,CALM,0 0,0 0,1011.6,0.0,2024-08-10
8:00 pm,15.8,17.0,88,CALM,0 0,0 0,1011.8,0.0,2024-08-10
7:30 pm,16.6,17.9,85,CALM,0 0,0 0,1011.8,0.0,2024-08-10
7:00 pm,17.6,18.9,80,CALM,0 0,0 0,1011.6,0.0,2024-08-10
6:30 pm,18.3,19.1,74,NW,2 1,6 3,1011.6,0.0,2024-08-10
