Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,21.5,23.7,89,NW,7 4,11 6,1010.6,0.0,2024-02-16
3:30 am,21.8,24.1,87,WNW,6 3,9 5,1010.3,0.0,2024-02-16
3:00 am,22.0,24.3,85,WNW,6 3,11 6,1010.1,0.0,2024-02-16
2:30 am,22.0,24.2,84,NW,6 3,9 5,1010.1,0.0,2024-02-16
2:00 am,22.4,24.3,81,NW,7 4,11 6,1010.1,0.0,2024-02-16
1:30 am,22.8,24.6,78,NW,7 4,13 7,1010.0,0.0,2024-02-16
1:00 am,23.1,25.4,76,WNW,4 2,7 4,1010.0,0.0,2024-02-16
12:30 am,23.5,25.7,73,WNW,4 2,7 4,1009.6,0.0,2024-02-16
12:00 am,23.8,25.6,72,WSW,6 3,9 5,1009.7,0.0,2024-02-16
11:30 pm,23.8,25.6,72,SW,6 3,9 5,1009.7,0.0,2024-02-15
11:00 pm,23.6,24.9,73,SW,9 5,15 8,1009.8,0.0,2024-02-15
10:30 pm,23.7,24.3,73,WSW,13 7,20 11,1010.1,0.0,2024-02-15
10:00 pm,24.9,26.2,64,W,7 4,15 8,1010.0,0.0,2024-02-15
9:30 pm,26.6,27.0,52,WSW,9 5,15 8,1009.8,0.0,2024-02-15
9:00 pm,27.3,26.8,47,S,11 6,17 9,1009.5,0.0,2024-02-15
8:30 pm,28.2,26.6,38,S,13 7,19 10,1009.3,0.0,2024-02-15
8:00 pm,28.5,26.5,38,S,15 8,19 10,1009.1,0.0,2024-02-15
7:30 pm,28.7,26.2,39,SSW,19 10,28 15,1008.6,0.0,2024-02-15
7:00 pm,30.6,28.0,32,SSW,17 9,30 16,1008.0,0.0,2024-02-15
6:30 pm,33.4,30.4,25,SSW,17 9,32 17,1007.6,0.0,2024-02-15
6:00 pm,35.1,31.6,20,SSW,17 9,32 17,1007.1,0.0,2024-02-15
5:30 pm,36.5,32.5,18,S,19 10,30 16,1006.9,0.0,2024-02-15
5:00 pm,37.5,33.9,17,SSW,17 9,32 17,1006.8,0.0,2024-02-15
4:30 pm,38.9,35.1,15,SW,17 9,24 13,1006.7,0.0,2024-02-15
4:00 pm,39.4,35.1,15,SW,20 11,28 15,1006.7,0.0,2024-02-15
3:30 pm,40.8,37.3,13,SW,15 8,24 13,1006.7,0.0,2024-02-15
3:00 pm,40.9,36.7,12,SW,17 9,24 13,1006.9,0.0,2024-02-15
