Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,9.0,8.6,96,CALM,0 0,0 0,1018.5,0.0,2025-10-02
3:30 am,8.9,8.4,93,CALM,0 0,0 0,1018.7,0.0,2025-10-02
3:00 am,9.5,9.1,92,CALM,0 0,0 0,1018.7,0.0,2025-10-02
2:30 am,10.0,9.6,89,CALM,0 0,0 0,1018.8,0.0,2025-10-02
2:00 am,11.0,10.7,86,CALM,0 0,0 0,1018.9,0.0,2025-10-02
1:30 am,11.7,11.4,81,CALM,0 0,6 3,1019.2,0.0,2025-10-02
1:00 am,12.8,11.8,76,S,4 2,11 6,1019.3,0.0,2025-10-02
12:30 am,13.3,11.7,74,S,7 4,11 6,1019.5,0.0,2025-10-02
12:00 am,13.3,11.9,75,S,6 3,9 5,1019.7,0.0,2025-10-02
11:30 pm,13.4,12.1,75,S,6 3,9 5,1019.9,0.0,2025-10-01
11:00 pm,13.6,12.3,74,S,6 3,11 6,1020.2,0.0,2025-10-01
10:30 pm,13.4,12.1,75,SSE,6 3,9 5,1020.3,0.0,2025-10-01
10:00 pm,14.0,13.0,72,S,4 2,9 5,1020.6,0.0,2025-10-01
9:30 pm,14.3,13.0,71,S,6 3,7 4,1020.8,0.0,2025-10-01
9:00 pm,14.9,13.4,68,S,7 4,9 5,1020.9,0.0,2025-10-01
8:30 pm,15.3,13.4,67,S,9 5,13 7,1020.9,0.0,2025-10-01
8:00 pm,15.8,14.0,66,S,9 5,13 7,1020.8,0.0,2025-10-01
7:30 pm,16.0,14.5,63,SSW,7 4,17 9,1020.3,0.0,2025-10-01
7:00 pm,16.2,14.6,61,SSW,7 4,11 6,1020.0,0.0,2025-10-01
6:30 pm,16.7,14.3,59,SW,11 6,15 8,1019.7,0.0,2025-10-01
6:00 pm,17.2,14.8,57,SW,11 6,17 9,1019.5,0.0,2025-10-01
5:30 pm,17.8,14.8,51,SSW,13 7,20 11,1019.6,0.0,2025-10-01
5:00 pm,18.7,15.2,47,SW,15 8,20 11,1019.6,0.0,2025-10-01
4:30 pm,19.8,16.3,44,SW,15 8,24 13,1019.4,0.0,2025-10-01
4:00 pm,20.2,16.6,42,SW,15 8,22 12,1019.3,0.0,2025-10-01
3:30 pm,20.4,17.0,44,SW,15 8,28 15,1019.4,0.0,2025-10-01
3:00 pm,20.8,17.4,43,SSW,15 8,22 12,1019.6,0.0,2025-10-01
2:30 pm,20.5,17.5,43,SSW,13 7,19 10,1019.7,0.0,2025-10-01
