Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,9.5,8.9,87,CALM,0 0,0 0,1019.3,0.0,2025-10-09
3:30 am,9.6,9.1,90,CALM,0 0,0 0,1019.3,0.0,2025-10-09
3:00 am,9.4,8.8,87,CALM,0 0,0 0,1019.4,0.0,2025-10-09
2:30 am,10.1,9.6,85,CALM,0 0,0 0,1019.5,0.0,2025-10-09
2:00 am,10.7,10.2,83,CALM,0 0,0 0,1019.6,0.0,2025-10-09
1:30 am,11.4,11.0,82,CALM,0 0,0 0,1019.9,0.0,2025-10-09
1:00 am,12.3,11.8,75,CALM,0 0,0 0,1020.0,0.0,2025-10-09
12:30 am,13.1,12.3,71,SSE,2 1,7 4,1020.3,0.0,2025-10-09
12:00 am,13.4,12.7,72,SSE,2 1,6 3,1020.3,0.0,2025-10-09
11:30 pm,13.8,12.2,68,SSE,6 3,7 4,1020.4,0.0,2025-10-08
11:00 pm,14.0,12.4,67,SSE,6 3,7 4,1020.6,0.0,2025-10-08
10:30 pm,14.2,12.4,66,S,7 4,11 6,1020.7,0.0,2025-10-08
10:00 pm,13.9,12.2,65,S,6 3,7 4,1021.0,0.0,2025-10-08
9:30 pm,14.4,12.4,62,S,7 4,13 7,1021.1,0.0,2025-10-08
9:00 pm,14.8,12.5,61,S,9 5,15 8,1021.2,0.0,2025-10-08
8:30 pm,14.8,12.5,62,SSW,9 5,17 9,1021.1,0.0,2025-10-08
8:00 pm,14.6,12.4,64,SSW,9 5,15 8,1021.0,0.0,2025-10-08
7:30 pm,14.9,12.4,57,SSW,9 5,20 11,1020.6,0.0,2025-10-08
7:00 pm,15.0,12.1,57,SSW,11 6,19 10,1020.4,0.0,2025-10-08
6:30 pm,15.3,11.6,54,SSW,15 8,26 14,1020.3,0.0,2025-10-08
6:00 pm,16.0,13.2,55,SW,11 6,20 11,1020.1,0.0,2025-10-08
5:30 pm,16.1,12.4,53,SSW,15 8,28 15,1020.0,0.0,2025-10-08
5:00 pm,16.4,12.8,53,S,15 8,24 13,1019.8,0.0,2025-10-08
4:30 pm,16.7,12.5,49,SSW,17 9,28 15,1019.9,0.0,2025-10-08
4:00 pm,17.1,13.1,50,SSW,17 9,28 15,1019.9,0.0,2025-10-08
3:30 pm,17.7,13.4,50,SW,19 10,30 16,1019.9,0.0,2025-10-08
3:00 pm,18.3,14.1,43,SSW,17 9,30 16,1019.8,0.0,2025-10-08
2:30 pm,18.2,13.9,43,SSW,17 9,28 15,1020.1,0.0,2025-10-08
2:00 pm,18.7,14.8,46,SSW,17 9,30 16,1020.1,0.0,2025-10-08
1:30 pm,18.6,14.5,44,SSW,17 9,28 15,1020.4,0.0,2025-10-08
1:00 pm,17.9,13.4,46,SSW,19 10,30 16,1020.6,0.0,2025-10-08
