Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,13.5,12.7,88,NNE,7 4,9 5,1009.0,0.0,2025-10-19
3:30 am,13.9,13.3,86,NNE,6 3,9 5,1009.1,0.0,2025-10-19
3:00 am,14.2,13.4,82,NNE,6 3,7 4,1009.4,0.0,2025-10-19
2:30 am,13.9,13.1,84,E,6 3,11 6,1009.4,0.0,2025-10-19
2:00 am,13.2,13.5,86,CALM,0 0,0 0,1009.7,0.0,2025-10-19
1:30 am,13.2,13.4,84,CALM,0 0,0 0,1010.0,0.0,2025-10-19
1:00 am,13.5,13.4,83,WSW,2 1,6 3,1010.3,0.0,2025-10-19
12:30 am,13.5,13.6,80,CALM,0 0,0 0,1010.7,0.0,2025-10-19
12:00 am,14.2,14.4,79,CALM,0 0,0 0,1010.9,0.0,2025-10-19
11:30 pm,15.1,15.3,75,CALM,0 0,0 0,1011.0,0.0,2025-10-18
11:00 pm,15.7,15.8,70,CALM,0 0,0 0,1011.1,0.0,2025-10-18
10:30 pm,16.4,16.0,65,WSW,2 1,7 4,1011.3,0.0,2025-10-18
10:00 pm,16.9,16.9,63,CALM,0 0,0 0,1011.6,0.0,2025-10-18
9:30 pm,16.9,15.3,64,SW,9 5,13 7,1011.6,0.0,2025-10-18
9:00 pm,16.8,15.6,65,SW,7 4,11 6,1011.4,0.0,2025-10-18
8:30 pm,16.6,15.4,63,SW,6 3,9 5,1011.4,0.0,2025-10-18
8:00 pm,16.5,15.4,65,SW,6 3,11 6,1011.2,0.0,2025-10-18
7:30 pm,16.1,14.8,72,SW,9 5,15 8,1011.2,0.0,2025-10-18
7:00 pm,17.0,14.7,66,SW,13 7,20 11,1011.1,0.0,2025-10-18
6:30 pm,18.0,16.2,58,WSW,9 5,17 9,1010.9,0.0,2025-10-18
6:00 pm,18.3,16.6,58,WSW,9 5,13 7,1010.6,0.0,2025-10-18
5:30 pm,18.5,16.5,59,SW,11 6,17 9,1010.4,0.0,2025-10-18
5:00 pm,19.3,16.6,51,WSW,13 7,22 12,1010.3,0.0,2025-10-18
4:30 pm,20.0,16.9,48,WSW,15 8,30 16,1010.4,0.0,2025-10-18
4:00 pm,19.8,17.1,49,W,13 7,22 12,1010.5,0.0,2025-10-18
3:30 pm,20.1,17.7,52,WSW,13 7,24 13,1010.6,0.0,2025-10-18
3:00 pm,21.2,18.2,47,W,15 8,28 15,1010.5,0.0,2025-10-18
2:30 pm,21.3,17.9,50,WSW,19 10,33 18,1010.6,0.0,2025-10-18
2:00 pm,21.5,18.5,50,WSW,17 9,26 14,1010.7,0.0,2025-10-18
1:30 pm,20.9,17.4,50,WSW,19 10,28 15,1010.8,0.0,2025-10-18
1:00 pm,21.6,18.1,48,WSW,19 10,37 20,1011.0,0.0,2025-10-18
12:30 pm,21.6,18.4,43,W,15 8,32 17,1011.3,0.0,2025-10-18
12:00 pm,21.4,18.4,50,WSW,17 9,30 16,1011.4,0.0,2025-10-18
11:30 am,22.3,19.6,51,WSW,17 9,30 16,1011.5,0.0,2025-10-18
11:00 am,21.1,17.6,52,WSW,20 11,39 21,1011.5,0.0,2025-10-18
10:30 am,20.9,17.3,51,WSW,20 11,35 19,1011.4,0.0,2025-10-18
10:00 am,21.3,18.8,56,WSW,17 9,28 15,1011.1,0.0,2025-10-18
9:30 am,21.4,19.5,59,WSW,15 8,24 13,1010.9,0.0,2025-10-18
9:00 am,20.1,17.3,65,WSW,20 11,39 21,1010.7,0.2,2025-10-18
8:30 am,21.0,19.2,61,WSW,15 8,28 15,1010.3,0.2,2025-10-18
8:00 am,20.9,19.4,61,W,13 7,26 14,1010.3,0.2,2025-10-18
7:30 am,20.7,19.7,63,W,11 6,22 12,1010.1,0.2,2025-10-18
7:00 am,19.7,18.7,67,W,11 6,19 10,1010.0,0.2,2025-10-18
6:30 am,19.0,17.9,69,W,11 6,22 12,1009.8,0.2,2025-10-18
