Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 am,11.8,12.2,97,CALM,0 0,0 0,1017.5,10.4,2024-07-25
3:30 am,12.3,11.1,96,WNW,9 5,33 18,1017.8,10.4,2024-07-25
3:00 am,11.9,11.8,93,SSW,2 1,6 3,1017.8,4.6,2024-07-25
2:30 am,12.1,11.8,97,SSW,4 2,9 5,1017.9,4.6,2024-07-25
2:00 am,11.6,12.0,99,CALM,0 0,2 1,1018.1,4.4,2024-07-25
1:30 am,11.7,12.1,98,CALM,0 0,0 0,1018.0,4.0,2024-07-25
1:00 am,11.8,12.3,98,CALM,0 0,6 3,1018.2,4.0,2024-07-25
12:30 am,11.9,11.1,99,WSW,7 4,19 10,1018.4,4.0,2024-07-25
12:00 am,11.6,11.6,98,NW,2 1,6 3,1018.4,3.8,2024-07-25
11:30 pm,11.7,12.1,96,CALM,0 0,6 3,1018.4,3.6,2024-07-24
11:00 pm,12.1,12.3,98,NW,2 1,11 6,1018.7,3.6,2024-07-24
10:30 pm,11.8,11.5,98,NW,4 2,9 5,1018.7,3.6,2024-07-24
10:00 pm,11.6,12.0,98,CALM,0 0,4 2,1018.8,3.6,2024-07-24
9:30 pm,11.6,11.9,96,CALM,0 0,0 0,1019.0,3.6,2024-07-24
9:00 pm,12.3,12.7,94,CALM,0 0,7 4,1019.0,3.6,2024-07-24
8:30 pm,12.6,12.0,94,NW,6 3,13 7,1019.0,3.6,2024-07-24
8:00 pm,12.5,12.3,88,WSW,2 1,9 5,1019.1,3.4,2024-07-24
7:30 pm,11.8,12.1,94,CALM,0 0,0 0,1019.0,3.2,2024-07-24
7:00 pm,12.6,11.7,89,SSW,6 3,13 7,1018.9,3.0,2024-07-24
6:30 pm,12.8,13.1,89,CALM,0 0,0 0,1018.6,2.2,2024-07-24
6:00 pm,13.5,12.0,83,SW,9 5,19 10,1018.4,2.2,2024-07-24
5:30 pm,13.5,13.8,92,NNW,2 1,11 6,1018.4,2.0,2024-07-24
5:00 pm,13.9,14.6,89,CALM,0 0,0 0,1018.2,1.6,2024-07-24
4:30 pm,14.4,15.1,87,CALM,0 0,0 0,1018.1,1.6,2024-07-24
4:00 pm,14.6,15.4,87,CALM,0 0,0 0,1018.1,1.4,2024-07-24
3:30 pm,14.1,14.4,88,NNW,2 1,7 4,1018.2,1.2,2024-07-24
3:00 pm,14.0,12.8,85,NNW,9 5,15 8,1018.2,0.8,2024-07-24
2:30 pm,14.6,13.9,84,NNW,7 4,11 6,1018.1,0.6,2024-07-24
2:00 pm,15.3,13.8,73,NNW,9 5,17 9,1018.3,0.4,2024-07-24
1:30 pm,14.8,13.6,81,NW,9 5,13 7,1018.7,0.4,2024-07-24
