Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,27.7,25.8,48,SSW,20 11,35 19,1013.3,0.0,2025-01-27
3:30 pm,28.1,26.0,45,SW,20 11,39 21,1013.5,0.0,2025-01-27
3:00 pm,28.7,26.8,43,SSW,19 10,30 16,1013.6,0.0,2025-01-27
2:30 pm,29.4,27.2,40,SW,19 10,30 16,1013.7,0.0,2025-01-27
2:00 pm,30.0,28.2,38,SW,17 9,24 13,1013.9,0.0,2025-01-27
1:30 pm,30.3,29.4,39,SSW,13 7,20 11,1013.9,0.0,2025-01-27
1:00 pm,30.0,29.5,37,ESE,9 5,19 10,1014.3,0.0,2025-01-27
12:30 pm,29.9,29.3,36,S,9 5,15 8,1014.6,0.0,2025-01-27
12:00 pm,29.0,28.8,38,SSE,7 4,13 7,1014.9,0.0,2025-01-27
11:30 am,27.6,27.3,44,S,9 5,15 8,1015.3,0.0,2025-01-27
11:00 am,26.8,26.2,46,SSE,11 6,17 9,1015.5,0.0,2025-01-27
10:30 am,26.0,26.0,51,SE,9 5,19 10,1015.8,0.0,2025-01-27
10:00 am,25.3,24.8,56,SE,13 7,20 11,1015.9,0.0,2025-01-27
9:30 am,24.6,24.9,55,SE,7 4,20 11,1016.1,0.0,2025-01-27
9:00 am,23.4,23.1,57,E,9 5,17 9,1016.3,0.0,2025-01-27
8:30 am,22.7,22.5,61,E,9 5,17 9,1016.2,0.0,2025-01-27
8:00 am,21.4,20.3,64,SE,13 7,20 11,1016.1,0.0,2025-01-27
7:30 am,20.1,18.8,67,SSE,13 7,20 11,1016.0,0.0,2025-01-27
7:00 am,19.1,18.2,71,S,11 6,17 9,1015.8,0.0,2025-01-27
6:30 am,18.3,17.4,74,SSE,11 6,17 9,1015.5,0.0,2025-01-27
6:00 am,17.7,17.1,76,SE,9 5,13 7,1015.0,0.0,2025-01-27
5:30 am,17.8,16.8,75,SSE,11 6,17 9,1014.6,0.0,2025-01-27
5:00 am,18.3,17.3,73,S,11 6,17 9,1014.1,0.0,2025-01-27
4:30 am,18.4,17.4,73,SSE,11 6,17 9,1013.7,0.0,2025-01-27
4:00 am,18.6,18.1,73,S,9 5,17 9,1013.3,0.0,2025-01-27
3:30 am,18.8,18.0,73,S,11 6,22 12,1013.1,0.0,2025-01-27
3:00 am,18.7,18.3,74,SSW,9 5,15 8,1013.1,0.0,2025-01-27
2:30 am,18.7,18.2,73,S,9 5,15 8,1013.1,0.0,2025-01-27
2:00 am,18.8,18.3,73,SSE,9 5,13 7,1013.1,0.0,2025-01-27
1:30 am,18.9,18.0,72,S,11 6,19 10,1013.2,0.0,2025-01-27
1:00 am,19.3,18.5,71,SSE,11 6,19 10,1013.0,0.0,2025-01-27
12:30 am,19.8,17.8,69,SSE,17 9,26 14,1013.0,0.0,2025-01-27
12:00 am,20.3,18.8,68,S,15 8,22 12,1013.1,0.0,2025-01-27
11:30 pm,20.8,19.4,67,S,15 8,28 15,1013.0,0.0,2025-01-26
11:00 pm,21.2,19.5,66,S,17 9,32 17,1013.1,0.0,2025-01-26
10:30 pm,21.6,20.9,68,S,13 7,22 12,1013.3,0.0,2025-01-26
10:00 pm,22.0,20.7,68,S,17 9,28 15,1013.4,0.0,2025-01-26
9:30 pm,22.1,22.2,70,S,11 6,30 16,1013.4,0.0,2025-01-26
9:00 pm,22.5,22.7,70,SSW,11 6,30 16,1013.1,0.0,2025-01-26
8:30 pm,22.6,22.2,71,SSW,15 8,26 14,1012.7,0.0,2025-01-26
8:00 pm,22.6,23.1,73,SSW,11 6,19 10,1012.6,0.0,2025-01-26
7:30 pm,22.7,22.0,72,SSW,17 9,32 17,1012.3,0.0,2025-01-26
7:00 pm,23.2,22.7,71,SSW,17 9,30 16,1012.1,0.0,2025-01-26
6:30 pm,23.5,22.6,70,SSW,19 10,35 19,1011.8,0.0,2025-01-26
6:00 pm,24.3,23.7,66,SSW,17 9,33 18,1011.6,0.0,2025-01-26
5:30 pm,24.6,23.4,65,SW,20 11,39 21,1011.3,0.0,2025-01-26
5:00 pm,25.1,23.4,62,SW,22 12,35 19,1011.3,0.0,2025-01-26
4:30 pm,25.8,24.4,58,SSW,20 11,35 19,1011.2,0.0,2025-01-26
4:00 pm,26.2,24.8,57,SW,20 11,35 19,1011.2,0.0,2025-01-26
3:30 pm,26.3,24.4,56,SW,22 12,35 19,1011.2,0.0,2025-01-26
3:00 pm,26.9,25.6,54,SW,19 10,35 19,1011.0,0.0,2025-01-26
2:30 pm,27.3,26.2,54,SW,19 10,28 15,1011.0,0.0,2025-01-26
2:00 pm,28.0,27.2,51,SW,17 9,26 14,1011.2,0.0,2025-01-26
1:30 pm,27.7,27.1,50,SW,15 8,24 13,1011.4,0.0,2025-01-26
1:00 pm,27.4,27.3,50,S,11 6,24 13,1011.7,0.0,2025-01-26
12:30 pm,26.9,26.7,54,SSW,13 7,22 12,1012.1,0.0,2025-01-26
