Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.5,9.3,96,CALM,0 0,0 0,1014.2,0.0,2025-07-09
5:30 am,9.1,8.8,96,CALM,0 0,0 0,1013.7,0.0,2025-07-09
5:00 am,9.1,8.7,95,CALM,0 0,0 0,1013.5,0.0,2025-07-09
4:30 am,9.1,8.7,95,CALM,0 0,0 0,1013.5,0.0,2025-07-09
4:00 am,9.3,8.9,93,CALM,0 0,0 0,1013.6,0.0,2025-07-09
3:30 am,9.6,9.2,91,CALM,0 0,0 0,1013.8,0.0,2025-07-09
3:00 am,10.5,10.1,87,CALM,0 0,0 0,1013.9,0.0,2025-07-09
2:30 am,11.4,10.7,83,SW,2 1,6 3,1014.2,0.0,2025-07-09
2:00 am,11.7,10.7,82,W,4 2,6 3,1014.4,0.0,2025-07-09
1:30 am,11.6,11.3,82,CALM,0 0,2 1,1014.5,0.0,2025-07-09
1:00 am,12.2,11.5,78,WSW,2 1,4 2,1014.6,0.0,2025-07-09
12:30 am,12.3,12.1,80,CALM,0 0,4 2,1014.5,0.0,2025-07-09
12:00 am,11.9,11.1,87,SW,4 2,9 5,1014.6,0.0,2025-07-09
11:30 pm,10.9,10.8,91,CALM,0 0,0 0,1014.7,0.0,2025-07-08
11:00 pm,11.4,11.4,90,CALM,0 0,2 1,1014.5,0.0,2025-07-08
10:30 pm,11.2,11.2,91,CALM,0 0,0 0,1014.4,0.0,2025-07-08
10:00 pm,11.2,11.1,90,CALM,0 0,0 0,1014.4,0.0,2025-07-08
9:30 pm,11.7,11.6,87,CALM,0 0,0 0,1014.8,0.0,2025-07-08
9:00 pm,12.8,12.7,81,CALM,0 0,0 0,1014.8,0.0,2025-07-08
8:30 pm,14.4,14.0,73,NW,2 1,6 3,1014.8,0.0,2025-07-08
8:00 pm,15.1,14.3,70,NW,4 2,9 5,1014.8,0.0,2025-07-08
7:30 pm,15.9,15.2,68,NNW,4 2,9 5,1014.9,0.0,2025-07-08
7:00 pm,15.8,15.4,67,NNW,2 1,6 3,1014.7,0.0,2025-07-08
6:30 pm,16.1,15.4,67,NNE,4 2,9 5,1014.4,0.0,2025-07-08
6:00 pm,16.3,15.1,64,NNE,6 3,9 5,1014.1,0.0,2025-07-08
5:30 pm,16.4,15.5,63,NNE,4 2,9 5,1013.9,0.0,2025-07-08
5:00 pm,17.2,16.0,60,NNE,6 3,7 4,1013.8,0.0,2025-07-08
4:30 pm,18.9,17.8,51,NNE,4 2,9 5,1013.6,0.0,2025-07-08
4:00 pm,20.1,18.7,48,NE,6 3,9 5,1013.3,0.0,2025-07-08
3:30 pm,21.5,20.6,41,ENE,2 1,6 3,1013.5,0.0,2025-07-08
3:00 pm,22.7,20.7,30,WSW,4 2,7 4,1013.6,0.0,2025-07-08
2:30 pm,22.3,19.9,27,WNW,4 2,9 5,1013.7,0.0,2025-07-08
2:00 pm,21.8,18.8,27,W,7 4,11 6,1014.1,0.0,2025-07-08
1:30 pm,21.9,19.4,30,WNW,6 3,11 6,1014.4,0.0,2025-07-08
1:00 pm,21.4,18.9,33,WSW,7 4,13 7,1014.9,0.0,2025-07-08
12:30 pm,21.0,18.9,39,W,7 4,13 7,1015.3,0.0,2025-07-08
12:00 pm,20.1,17.8,39,WNW,7 4,11 6,1015.9,0.0,2025-07-08
11:30 am,19.6,17.5,41,WNW,6 3,11 6,1016.3,0.0,2025-07-08
11:00 am,19.0,17.1,45,W,6 3,13 7,1017.0,0.0,2025-07-08
10:30 am,18.3,16.6,50,SW,6 3,9 5,1017.8,0.0,2025-07-08
10:00 am,17.0,15.6,53,SW,4 2,7 4,1018.0,0.0,2025-07-08
9:30 am,15.3,14.4,60,SW,2 1,6 3,1018.1,0.0,2025-07-08
9:00 am,14.0,12.9,62,SW,2 1,6 3,1018.2,0.2,2025-07-08
8:30 am,12.5,11.5,70,SW,2 1,6 3,1018.0,0.2,2025-07-08
8:00 am,11.0,9.5,75,SSW,4 2,6 3,1017.7,0.2,2025-07-08
7:30 am,9.3,7.7,82,WSW,4 2,9 5,1017.6,0.2,2025-07-08
7:00 am,8.4,6.1,84,SW,7 4,11 6,1017.8,0.2,2025-07-08
6:30 am,8.3,6.2,85,WSW,6 3,11 6,1017.8,0.2,2025-07-08
6:00 am,8.6,6.6,84,SW,6 3,9 5,1017.6,0.2,2025-07-08
5:30 am,8.7,6.6,83,SW,6 3,11 6,1017.4,0.2,2025-07-08
5:00 am,8.9,6.8,80,WSW,6 3,9 5,1017.2,0.2,2025-07-08
