Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,21.8,25.0,93,WSW,4 2,4 2,1015.7,0.2,2024-03-19
5:30 am,21.4,25.3,94,CALM,0 0,4 2,1015.4,0.2,2024-03-19
5:00 am,21.4,25.2,93,CALM,0 0,0 0,1015.2,0.2,2024-03-19
4:30 am,21.7,24.8,92,SSE,4 2,6 3,1015.1,0.2,2024-03-19
4:00 am,21.6,24.8,93,SE,4 2,6 3,1015.0,0.2,2024-03-19
3:30 am,21.3,25.2,94,CALM,0 0,0 0,1014.8,0.2,2024-03-19
3:00 am,21.6,25.5,93,CALM,0 0,0 0,1014.6,0.2,2024-03-19
2:30 am,21.9,25.9,92,CALM,0 0,4 2,1014.9,0.2,2024-03-19
2:00 am,22.3,26.0,91,SE,2 1,6 3,1015.1,0.2,2024-03-19
1:30 am,22.4,26.5,90,CALM,0 0,2 1,1015.0,0.2,2024-03-19
1:00 am,22.8,25.8,89,ENE,6 3,9 5,1015.2,0.2,2024-03-19
12:30 am,22.9,24.6,89,ENE,13 7,22 12,1015.4,0.2,2024-03-19
12:00 am,23.1,25.7,89,ENE,9 5,24 13,1015.7,0.2,2024-03-19
11:30 pm,23.2,26.3,88,E,6 3,9 5,1015.9,0.2,2024-03-18
11:00 pm,23.6,26.7,86,E,6 3,11 6,1015.8,0.2,2024-03-18
10:30 pm,23.9,28.2,85,CALM,0 0,2 1,1015.8,0.2,2024-03-18
10:00 pm,23.8,27.4,82,E,2 1,4 2,1015.7,0.2,2024-03-18
9:30 pm,24.0,28.0,81,CALM,0 0,0 0,1015.7,0.2,2024-03-18
9:00 pm,24.1,27.6,80,E,2 1,6 3,1015.4,0.2,2024-03-18
8:30 pm,24.4,27.9,78,ESE,2 1,4 2,1015.2,0.2,2024-03-18
8:00 pm,24.9,27.7,76,E,6 3,9 5,1014.8,0.2,2024-03-18
7:30 pm,25.1,27.9,75,NE,6 3,11 6,1014.4,0.2,2024-03-18
7:00 pm,25.2,27.9,74,ENE,6 3,9 5,1014.1,0.2,2024-03-18
6:30 pm,25.3,28.1,75,ENE,6 3,7 4,1013.9,0.2,2024-03-18
6:00 pm,25.6,28.2,73,ENE,7 4,9 5,1013.6,0.2,2024-03-18
5:30 pm,26.2,28.4,67,E,7 4,11 6,1013.3,0.2,2024-03-18
5:00 pm,26.8,28.8,63,ENE,7 4,13 7,1013.1,0.2,2024-03-18
4:30 pm,26.8,28.9,64,ENE,7 4,15 8,1012.8,0.2,2024-03-18
4:00 pm,27.5,29.8,63,ENE,7 4,13 7,1012.7,0.2,2024-03-18
3:30 pm,27.4,28.5,59,ENE,11 6,17 9,1012.7,0.2,2024-03-18
3:00 pm,28.3,30.5,57,NE,6 3,11 6,1012.7,0.2,2024-03-18
2:30 pm,28.2,29.6,56,ENE,9 5,17 9,1012.5,0.2,2024-03-18
2:00 pm,28.4,29.2,51,NNE,9 5,15 8,1012.7,0.2,2024-03-18
1:30 pm,27.9,29.4,55,NE,7 4,13 7,1013.2,0.2,2024-03-18
1:00 pm,28.2,29.7,53,NE,6 3,11 6,1013.6,0.2,2024-03-18
12:30 pm,28.3,30.3,53,NNE,4 2,7 4,1014.0,0.2,2024-03-18
12:00 pm,27.3,29.5,61,NNE,6 3,9 5,1014.3,0.2,2024-03-18
11:30 am,26.9,30.1,65,N,2 1,7 4,1014.7,0.2,2024-03-18
11:00 am,26.2,29.4,68,E,2 1,6 3,1015.1,0.2,2024-03-18
10:30 am,25.9,28.9,70,S,4 2,6 3,1015.2,0.2,2024-03-18
10:00 am,25.1,28.6,75,SW,2 1,4 2,1015.3,0.2,2024-03-18
